track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KSJT20240703-6,KSJT20240704_021939_V06,2,0.879,1.200,7800,0,14736.663
KSJT20240703-6,KSJT20240704_021939_V06,4,1.318,1.200,7805,0,13686.200
KSJT20240703-6,KSJT20240704_021939_V06,6,1.802,1.200,3904,0,8980.430
KSJT20240703-6,KSJT20240704_021939_V06,7,2.417,1.200,3906,0,6628.307
KSJT20240703-6,KSJT20240704_021939_V06,8,3.120,1.200,3908,0,4516.240
KSJT20240703-6,KSJT20240704_021939_V06,9,3.999,1.200,3915,0,973.676
KSJT20240703-6,KSJT20240704_021939_V06,10,5.098,1.200,3909,0,371.620
KSJT20240703-6,KSJT20240704_021939_V06,11,6.416,1.200,3918,0,334.579
KSJT20240703-6,KSJT20240704_022638_V06,0,0.483,1.200,24444,1,27074.790
KSJT20240703-6,KSJT20240704_022638_V06,2,0.879,1.200,24446,1,25585.015
KSJT20240703-6,KSJT20240704_022638_V06,4,1.318,1.200,24449,0,17754.560
KSJT20240703-6,KSJT20240704_022638_V06,6,1.802,1.200,12228,0,11279.083
KSJT20240703-6,KSJT20240704_022638_V06,7,2.417,1.200,12231,0,6480.161
KSJT20240703-6,KSJT20240704_022638_V06,8,3.120,1.200,12240,0,4450.574
KSJT20240703-6,KSJT20240704_022638_V06,9,3.999,1.200,12252,0,2945.598
KSJT20240703-6,KSJT20240704_022638_V06,10,5.098,1.200,12278,0,726.618
KSJT20240703-6,KSJT20240704_022638_V06,11,6.416,1.200,12308,0,162.823
KSJT20240703-6,KSJT20240704_023337_V06,0,0.483,1.200,25200,0,30654.302
KSJT20240703-6,KSJT20240704_023337_V06,2,0.879,1.200,25204,0,26790.406
KSJT20240703-6,KSJT20240704_023337_V06,4,1.318,1.200,25210,0,17267.019
KSJT20240703-6,KSJT20240704_023337_V06,6,1.802,1.200,12607,0,9670.329
KSJT20240703-6,KSJT20240704_023337_V06,7,2.417,1.200,12612,0,6491.560
KSJT20240703-6,KSJT20240704_023337_V06,8,3.120,1.200,12619,0,4383.371
KSJT20240703-6,KSJT20240704_023337_V06,9,3.999,1.200,12633,0,3289.237
KSJT20240703-6,KSJT20240704_023337_V06,10,5.098,1.200,12651,0,1051.428
KSJT20240703-6,KSJT20240704_023337_V06,11,6.416,1.200,12683,0,131.979
KSJT20240703-6,KSJT20240704_024035_V06,0,0.483,1.200,29109,0,24249.625
KSJT20240703-6,KSJT20240704_024035_V06,2,0.879,1.200,29113,0,20128.735
KSJT20240703-6,KSJT20240704_024035_V06,4,1.318,1.200,29121,0,12099.161
KSJT20240703-6,KSJT20240704_024035_V06,6,1.802,1.200,14556,0,7426.892
KSJT20240703-6,KSJT20240704_024035_V06,7,2.417,1.200,14562,0,4588.798
KSJT20240703-6,KSJT20240704_024035_V06,8,3.120,1.200,14570,0,3724.667
KSJT20240703-6,KSJT20240704_024035_V06,9,3.999,1.200,14594,0,3135.874
KSJT20240703-6,KSJT20240704_024035_V06,10,5.098,1.200,14623,0,1677.841
KSJT20240703-6,KSJT20240704_024035_V06,11,6.416,1.200,14666,0,205.424
KSJT20240703-1,KSJT20240704_012424_V06,0,0.483,1.200,2807,49,129227.744
KSJT20240703-1,KSJT20240704_012424_V06,2,0.879,1.200,2809,0,11085.543
KSJT20240703-1,KSJT20240704_012424_V06,4,1.318,1.200,2808,0,328.925
KSJT20240703-1,KSJT20240704_012424_V06,6,1.802,1.200,1394,0,9.844
KSJT20240703-1,KSJT20240704_012424_V06,7,2.417,1.200,1391,0,66.037
KSJT20240703-1,KSJT20240704_012424_V06,8,3.120,1.200,1393,0,191.033
KSJT20240703-1,KSJT20240704_012424_V06,9,3.999,1.200,1399,0,28.569
KSJT20240703-10,KSJT20240704_023337_V06,0,0.483,1.200,2641,0,670.266
KSJT20240703-10,KSJT20240704_023337_V06,2,0.879,1.200,2643,0,182.696
KSJT20240703-10,KSJT20240704_023337_V06,4,1.318,1.200,2647,0,17.060
KSJT20240703-12,KSJT20240704_024728_V06,0,0.483,1.200,2523,44,142016.052
KSJT20240703-12,KSJT20240704_024728_V06,2,0.879,1.200,2524,0,5690.393
KSJT20240703-12,KSJT20240704_024728_V06,4,1.318,1.200,2524,0,733.972
KSJT20240703-12,KSJT20240704_024728_V06,6,1.802,1.200,1262,0,60.927
KSJT20240703-12,KSJT20240704_024728_V06,7,2.417,1.200,1262,0,137.176
KSJT20240703-12,KSJT20240704_024728_V06,8,3.120,1.200,1266,0,98.785
KSJT20240703-12,KSJT20240704_024728_V06,9,3.999,1.200,1266,0,21.101
KSJT20240703-13,KSJT20240704_040151_V06,0,0.483,1.200,3361,44,115861.918
KSJT20240703-13,KSJT20240704_040151_V06,2,0.879,1.200,3369,4,8514.602
KSJT20240703-13,KSJT20240704_040151_V06,4,1.318,1.200,3367,0,523.417
KSJT20240703-13,KSJT20240704_040151_V06,6,1.802,1.200,1660,0,66.012
KSJT20240703-13,KSJT20240704_040151_V06,7,2.417,1.200,1660,0,453.114
KSJT20240703-13,KSJT20240704_040151_V06,8,3.120,1.200,1663,0,644.758
KSJT20240703-13,KSJT20240704_040151_V06,9,3.999,1.200,1666,0,57.599
KSJT20240704-11,KSJT20240705_022509_V06,0,0.483,1.200,2870,0,9528.468
KSJT20240704-11,KSJT20240705_022509_V06,2,0.879,1.200,2869,0,4591.851
KSJT20240704-11,KSJT20240705_022509_V06,4,1.318,1.200,2870,0,1824.081
KSJT20240704-11,KSJT20240705_022509_V06,6,1.802,1.200,1436,0,318.401
KSJT20240704-11,KSJT20240705_022509_V06,7,2.417,1.200,1438,0,113.304
KSJT20240704-11,KSJT20240705_022509_V06,8,3.120,1.200,1441,0,34.805
KSJT20240704-11,KSJT20240705_022509_V06,9,3.999,1.200,1442,0,2.475
KSJT20240704-11,KSJT20240705_022509_V06,10,5.098,1.200,1442,0,0.857
KSJT20240704-11,KSJT20240705_022509_V06,11,6.416,1.200,1442,0,4.746
KSJT20240704-11,KSJT20240705_022827_V06,0,0.483,1.200,5876,0,9185.458
KSJT20240704-11,KSJT20240705_022827_V06,2,0.879,1.200,5877,0,5110.303
KSJT20240704-11,KSJT20240705_022827_V06,4,1.318,1.200,5875,0,2208.960
KSJT20240704-11,KSJT20240705_022827_V06,6,1.802,1.200,2942,0,593.441
KSJT20240704-11,KSJT20240705_022827_V06,7,2.417,1.200,2940,0,190.283
KSJT20240704-11,KSJT20240705_022827_V06,8,3.120,1.200,2943,0,81.569
KSJT20240704-11,KSJT20240705_022827_V06,9,3.999,1.200,2951,0,15.193
KSJT20240704-11,KSJT20240705_022827_V06,10,5.098,1.200,2955,0,7.030
KSJT20240704-11,KSJT20240705_022827_V06,11,6.416,1.200,2960,0,8.498
KSJT20240704-11,KSJT20240705_023144_V06,0,0.483,1.200,7672,0,9332.864
KSJT20240704-11,KSJT20240705_023144_V06,2,0.879,1.200,7665,0,5198.391
KSJT20240704-11,KSJT20240705_023144_V06,4,1.318,1.200,7670,0,1982.103
KSJT20240704-11,KSJT20240705_023144_V06,6,1.802,1.200,3835,0,706.938
KSJT20240704-11,KSJT20240705_023144_V06,7,2.417,1.200,3838,0,235.577
KSJT20240704-11,KSJT20240705_023144_V06,8,3.120,1.200,3839,0,94.517
KSJT20240704-11,KSJT20240705_023144_V06,9,3.999,1.200,3841,0,29.997
KSJT20240704-11,KSJT20240705_023144_V06,10,5.098,1.200,3845,0,9.863
KSJT20240704-11,KSJT20240705_023144_V06,11,6.416,1.200,3861,0,10.226
KSJT20240704-9,KSJT20240705_021834_V06,0,0.483,1.200,2003,0,9816.191
KSJT20240704-9,KSJT20240705_021834_V06,2,0.879,1.200,1999,0,3905.314
KSJT20240704-9,KSJT20240705_021834_V06,4,1.318,1.200,2003,0,1428.216
KSJT20240704-9,KSJT20240705_021834_V06,6,1.802,1.200,1000,0,475.097
KSJT20240704-9,KSJT20240705_021834_V06,7,2.417,1.200,1000,0,139.359
KSJT20240704-9,KSJT20240705_021834_V06,8,3.120,1.200,1001,0,2.564
KSJT20240704-9,KSJT20240705_021834_V06,9,3.999,1.200,1003,0,0.540
KSJT20240704-9,KSJT20240705_021834_V06,10,5.098,1.200,1007,0,0.316
KSJT20240704-9,KSJT20240705_021834_V06,11,6.416,1.200,1010,0,2.679
KSJT20240704-9,KSJT20240705_022146_V06,0,0.483,1.200,4318,0,12348.210
KSJT20240704-9,KSJT20240705_022146_V06,2,0.879,1.200,4315,0,4906.747
KSJT20240704-9,KSJT20240705_022146_V06,4,1.318,1.200,4321,0,1656.496
KSJT20240704-9,KSJT20240705_022146_V06,6,1.802,1.200,2170,0,436.244
KSJT20240704-9,KSJT20240705_022146_V06,7,2.417,1.200,2171,0,283.071
KSJT20240704-9,KSJT20240705_022146_V06,8,3.120,1.200,2174,0,34.116
KSJT20240704-9,KSJT20240705_022146_V06,9,3.999,1.200,2176,0,1.698
KSJT20240704-9,KSJT20240705_022146_V06,10,5.098,1.200,2176,0,1.951
KSJT20240704-9,KSJT20240705_022146_V06,11,6.416,1.200,2177,0,6.260
KSJT20240704-15,KSJT20240705_040459_V06,0,0.483,1.200,195087,281,12878581.560
KSJT20240704-15,KSJT20240705_040459_V06,2,0.879,1.200,195122,206,13409622.201
KSJT20240704-15,KSJT20240705_040459_V06,4,1.318,1.200,195172,40,6265266.854
KSJT20240704-15,KSJT20240705_040459_V06,6,1.802,1.200,97624,0,2058500.111
KSJT20240704-15,KSJT20240705_040459_V06,7,2.417,1.200,97663,0,330507.603
KSJT20240704-15,KSJT20240705_040812_V06,0,0.483,1.200,209434,258,14893666.079
KSJT20240704-15,KSJT20240705_040812_V06,2,0.879,1.200,209474,223,17084257.598
KSJT20240704-15,KSJT20240705_040812_V06,4,1.318,1.200,209526,31,7041835.309
KSJT20240704-15,KSJT20240705_040812_V06,6,1.802,1.200,104793,2,1836289.626
KSJT20240704-15,KSJT20240705_040812_V06,7,2.417,1.200,104859,0,322408.337
KSJT20240704-15,KSJT20240705_041147_V06,0,0.483,1.200,224580,286,19368222.788
KSJT20240704-15,KSJT20240705_041147_V06,2,0.879,1.200,224621,178,18345590.029
KSJT20240704-15,KSJT20240705_041147_V06,4,1.318,1.200,224670,16,6866068.371
KSJT20240704-15,KSJT20240705_041147_V06,6,1.802,1.200,112384,4,1822527.602
KSJT20240704-15,KSJT20240705_041147_V06,7,2.417,1.200,112447,0,301396.850
KSJT20240704-15,KSJT20240705_041523_V06,0,0.483,1.200,239213,306,19948859.010
KSJT20240704-15,KSJT20240705_041523_V06,2,0.879,1.200,239258,150,21133318.233
KSJT20240704-15,KSJT20240705_041523_V06,4,1.318,1.200,239327,34,8190825.541
KSJT20240704-15,KSJT20240705_041523_V06,6,1.802,1.200,119725,0,2168518.724
KSJT20240704-15,KSJT20240705_041523_V06,7,2.417,1.200,119790,0,288334.040
KSJT20240704-15,KSJT20240705_041859_V06,0,0.483,1.200,223275,181,7353487.056
KSJT20240704-15,KSJT20240705_041859_V06,2,0.879,1.200,223295,83,7272245.198
KSJT20240704-15,KSJT20240705_041859_V06,4,1.318,1.200,223354,9,3286154.918
KSJT20240704-15,KSJT20240705_041859_V06,6,1.802,1.200,111726,0,742902.489
KSJT20240704-15,KSJT20240705_041859_V06,7,2.417,1.200,111777,0,144640.690
KSJT20240704-4,KSJT20240705_014848_V06,0,0.483,1.200,2968,15,76616.038
KSJT20240704-4,KSJT20240705_014848_V06,2,0.879,1.200,2966,0,6845.990
KSJT20240704-4,KSJT20240705_014848_V06,4,1.318,1.200,2967,0,410.358
KSJT20240704-4,KSJT20240705_014848_V06,6,1.802,1.200,1493,0,13.125
KSJT20240704-4,KSJT20240705_014848_V06,7,2.417,1.200,1494,0,11.870
KSJT20240704-4,KSJT20240705_014848_V06,8,3.120,1.200,1495,0,27.173
KSJT20240704-4,KSJT20240705_014848_V06,9,3.999,1.200,1496,0,29.415
KSJT20240704-6,KSJT20240705_020518_V06,0,0.483,1.200,3898,2,9354.180
KSJT20240704-6,KSJT20240705_020518_V06,2,0.879,1.200,3903,0,4350.776
KSJT20240704-6,KSJT20240705_020518_V06,4,1.318,1.200,3899,0,124.531
KSJT20240704-6,KSJT20240705_020518_V06,6,1.802,1.200,1946,0,28.700
KSJT20240704-6,KSJT20240705_020518_V06,7,2.417,1.200,1951,0,16.555
KSJT20240704-6,KSJT20240705_020518_V06,8,3.120,1.200,1952,0,7.211
KSJT20240704-6,KSJT20240705_020518_V06,9,3.999,1.200,1958,0,2.225
KSJT20240704-6,KSJT20240705_020518_V06,10,5.098,1.200,1963,0,2.454
KSJT20240704-6,KSJT20240705_020518_V06,11,6.416,1.200,1963,0,1.848
KSJT20240704-7,KSJT20240705_020518_V06,0,0.483,1.200,3590,0,2345.577
KSJT20240704-7,KSJT20240705_020518_V06,2,0.879,1.200,3591,0,2357.713
KSJT20240704-7,KSJT20240705_020518_V06,4,1.318,1.200,3590,0,2189.247
KSJT20240704-7,KSJT20240705_020518_V06,6,1.802,1.200,1805,0,1204.368
KSJT20240704-7,KSJT20240705_020518_V06,7,2.417,1.200,1805,0,198.481
KSJT20240704-7,KSJT20240705_020518_V06,8,3.120,1.200,1807,0,4.362
KSJT20240704-7,KSJT20240705_020518_V06,9,3.999,1.200,1809,0,1.205
KSJT20240704-7,KSJT20240705_020518_V06,10,5.098,1.200,1812,0,4.023
KSJT20240704-7,KSJT20240705_020518_V06,11,6.416,1.200,1814,0,4.392
KSJT20240704-12,KSJT20240705_030834_V06,0,0.483,1.200,2558,22,151201.084
KSJT20240704-12,KSJT20240705_030834_V06,2,0.879,1.200,2556,0,6895.393
KSJT20240704-12,KSJT20240705_030834_V06,4,1.318,1.200,2557,0,513.164
KSJT20240704-12,KSJT20240705_030834_V06,6,1.802,1.200,1280,0,126.582
KSJT20240704-12,KSJT20240705_030834_V06,7,2.417,1.200,1280,0,116.042
KSJT20240704-12,KSJT20240705_030834_V06,8,3.120,1.200,1284,0,59.748
KSJT20240704-12,KSJT20240705_030834_V06,9,3.999,1.200,1285,0,13.328
KSJT20240704-13,KSJT20240705_034700_V06,0,0.483,1.200,3365,16,91030.726
KSJT20240704-13,KSJT20240705_034700_V06,2,0.879,1.200,3383,0,6556.703
KSJT20240704-13,KSJT20240705_034700_V06,4,1.318,1.200,3375,0,417.824
KSJT20240704-13,KSJT20240705_034700_V06,6,1.802,1.200,1709,0,239.832
KSJT20240704-13,KSJT20240705_034700_V06,7,2.417,1.200,1711,0,502.233
KSJT20240704-13,KSJT20240705_034700_V06,8,3.120,1.200,1715,0,324.855
KSJT20240704-13,KSJT20240705_034700_V06,9,3.999,1.200,1719,0,68.290
KSJT20240704-17,KSJT20240705_040812_V06,0,0.483,1.200,159269,119,1798838.077
KSJT20240704-17,KSJT20240705_040812_V06,2,0.879,1.200,159300,70,1865180.741
KSJT20240704-17,KSJT20240705_040812_V06,4,1.318,1.200,159366,5,1010386.010
KSJT20240704-17,KSJT20240705_040812_V06,6,1.802,1.200,79635,2,442054.180
KSJT20240704-17,KSJT20240705_040812_V06,7,2.417,1.200,79685,0,121254.982
KSJT20240705-18,KSJT20240706_013944_V06,0,0.483,1.200,500,0,3169.543
KSJT20240705-18,KSJT20240706_013944_V06,2,0.879,1.200,502,0,537.918
KSJT20240705-18,KSJT20240706_013944_V06,4,1.318,1.200,499,0,0.426
KSJT20240705-18,KSJT20240706_014256_V06,0,0.483,1.200,1071,0,6159.698
KSJT20240705-18,KSJT20240706_014256_V06,2,0.879,1.200,1070,0,982.735
KSJT20240705-18,KSJT20240706_014256_V06,4,1.318,1.200,1073,0,0.917
KSJT20240705-18,KSJT20240706_014609_V06,0,0.483,1.200,1226,0,8626.491
KSJT20240705-18,KSJT20240706_014609_V06,2,0.879,1.200,1225,0,858.445
KSJT20240705-18,KSJT20240706_014609_V06,4,1.318,1.200,1227,0,1.059
KSJT20240705-18,KSJT20240706_014923_V06,0,0.483,1.200,1894,0,7882.564
KSJT20240705-18,KSJT20240706_014923_V06,2,0.879,1.200,1892,0,999.238
KSJT20240705-18,KSJT20240706_014923_V06,4,1.318,1.200,1900,0,1.656
KSJT20240705-18,KSJT20240706_015236_V06,0,0.483,1.200,2334,0,4854.409
KSJT20240705-18,KSJT20240706_015236_V06,2,0.879,1.200,2336,0,637.418
KSJT20240705-18,KSJT20240706_015236_V06,4,1.318,1.200,2343,0,2.048
KSJT20240705-18,KSJT20240706_015550_V06,0,0.483,1.200,3128,0,3686.121
KSJT20240705-18,KSJT20240706_015550_V06,2,0.879,1.200,3136,0,464.453
KSJT20240705-18,KSJT20240706_015550_V06,4,1.318,1.200,3134,0,2.789
KSJT20240705-6,KSJT20240706_005220_V06,0,0.483,1.200,6799,0,216213.885
KSJT20240705-6,KSJT20240706_005220_V06,2,0.879,1.200,6796,0,228061.593
KSJT20240705-6,KSJT20240706_005220_V06,4,1.318,1.200,6798,0,197013.848
KSJT20240705-6,KSJT20240706_005220_V06,6,1.802,1.200,3405,0,194867.284
KSJT20240705-6,KSJT20240706_005220_V06,7,2.417,1.200,3409,0,202729.986
KSJT20240705-6,KSJT20240706_005220_V06,8,3.120,1.200,3416,1,285190.196
KSJT20240705-6,KSJT20240706_005220_V06,9,3.999,1.200,3407,0,397825.576
KSJT20240705-6,KSJT20240706_005220_V06,10,5.098,1.200,3416,0,162823.034
KSJT20240705-6,KSJT20240706_005558_V06,0,0.483,1.200,10540,0,310028.296
KSJT20240705-6,KSJT20240706_005558_V06,2,0.879,1.200,10540,0,334227.681
KSJT20240705-6,KSJT20240706_005558_V06,4,1.318,1.200,10542,0,315776.794
KSJT20240705-6,KSJT20240706_005558_V06,6,1.802,1.200,5275,0,303007.977
KSJT20240705-6,KSJT20240706_005558_V06,7,2.417,1.200,5279,0,310028.571
KSJT20240705-6,KSJT20240706_005558_V06,8,3.120,1.200,5279,5,516330.809
KSJT20240705-6,KSJT20240706_005558_V06,9,3.999,1.200,5288,0,431225.198
KSJT20240705-6,KSJT20240706_005558_V06,10,5.098,1.200,5292,0,139360.034
KSJT20240705-6,KSJT20240706_010303_V06,0,0.483,1.200,7878,0,65415.263
KSJT20240705-6,KSJT20240706_010303_V06,2,0.879,1.200,7873,0,61441.269
KSJT20240705-6,KSJT20240706_010303_V06,4,1.318,1.200,7881,0,55740.802
KSJT20240705-6,KSJT20240706_010303_V06,6,1.802,1.200,3939,0,51226.506
KSJT20240705-6,KSJT20240706_010303_V06,7,2.417,1.200,3937,0,54568.851
KSJT20240705-6,KSJT20240706_010303_V06,8,3.120,1.200,3945,0,70974.222
KSJT20240705-6,KSJT20240706_010303_V06,9,3.999,1.200,3951,0,127426.645
KSJT20240705-6,KSJT20240706_010303_V06,10,5.098,1.200,3950,0,64000.721
KSJT20240705-22,KSJT20240706_021156_V06,0,0.483,1.200,463,0,1902.029
KSJT20240705-22,KSJT20240706_021156_V06,2,0.879,1.200,460,0,49.538
KSJT20240705-22,KSJT20240706_021156_V06,4,1.318,1.200,460,0,0.341
KSJT20240705-22,KSJT20240706_021156_V06,6,1.802,1.200,231,0,0.059
KSJT20240705-22,KSJT20240706_021156_V06,7,2.417,1.200,231,0,0.059
KSJT20240705-22,KSJT20240706_021156_V06,8,3.120,1.200,231,0,0.059
KSJT20240705-22,KSJT20240706_021156_V06,9,3.999,1.200,233,0,0.930
KSJT20240705-22,KSJT20240706_021156_V06,10,5.098,1.200,231,0,0.059
KSJT20240705-22,KSJT20240706_021509_V06,0,0.483,1.200,1458,0,1705.034
KSJT20240705-22,KSJT20240706_021509_V06,2,0.879,1.200,1458,0,141.589
KSJT20240705-22,KSJT20240706_021509_V06,4,1.318,1.200,1460,0,8.205
KSJT20240705-22,KSJT20240706_021509_V06,6,1.802,1.200,730,0,0.915
KSJT20240705-22,KSJT20240706_021509_V06,7,2.417,1.200,731,0,2.659
KSJT20240705-22,KSJT20240706_021509_V06,8,3.120,1.200,729,0,3.815
KSJT20240705-22,KSJT20240706_021509_V06,9,3.999,1.200,733,0,0.671
KSJT20240705-22,KSJT20240706_021509_V06,10,5.098,1.200,732,0,0.187
KSJT20240705-23,KSJT20240706_022448_V06,0,0.483,1.200,500,0,105.311
KSJT20240705-23,KSJT20240706_022448_V06,2,0.879,1.200,502,0,9.878
KSJT20240705-23,KSJT20240706_022448_V06,4,1.318,1.200,502,0,0.198
KSJT20240705-23,KSJT20240706_022448_V06,6,1.802,1.200,241,0,0.191
KSJT20240705-23,KSJT20240706_022448_V06,7,2.417,1.200,241,0,0.191
KSJT20240705-23,KSJT20240706_022801_V06,0,0.483,1.200,1294,0,260.844
KSJT20240705-23,KSJT20240706_022801_V06,2,0.879,1.200,1295,0,17.910
KSJT20240705-23,KSJT20240706_022801_V06,4,1.318,1.200,1286,0,2.145
KSJT20240705-23,KSJT20240706_022801_V06,6,1.802,1.200,637,0,0.502
KSJT20240705-23,KSJT20240706_022801_V06,7,2.417,1.200,636,0,0.501
KSJT20240705-23,KSJT20240706_023114_V06,0,0.483,1.200,1839,0,296.714
KSJT20240705-23,KSJT20240706_023114_V06,2,0.879,1.200,1842,0,24.369
KSJT20240705-23,KSJT20240706_023114_V06,4,1.318,1.200,1837,0,0.721
KSJT20240705-23,KSJT20240706_023114_V06,6,1.802,1.200,911,0,3.229
KSJT20240705-23,KSJT20240706_023114_V06,7,2.417,1.200,913,0,0.717
KSJT20240705-13,KSJT20240706_013005_V06,0,0.483,1.200,9148,0,40597.384
KSJT20240705-13,KSJT20240706_013005_V06,2,0.879,1.200,9147,0,26498.613
KSJT20240705-13,KSJT20240706_013005_V06,4,1.318,1.200,9148,0,19644.689
KSJT20240705-13,KSJT20240706_013005_V06,6,1.802,1.200,4578,0,20147.567
KSJT20240705-13,KSJT20240706_013005_V06,7,2.417,1.200,4580,0,23718.899
KSJT20240705-13,KSJT20240706_013005_V06,8,3.120,1.200,4578,0,29989.369
KSJT20240705-13,KSJT20240706_013005_V06,9,3.999,1.200,4584,0,35453.939
KSJT20240705-15,KSJT20240706_013318_V06,0,0.483,1.200,4054,0,164080.763
KSJT20240705-15,KSJT20240706_013318_V06,2,0.879,1.200,4052,0,239698.361
KSJT20240705-15,KSJT20240706_013318_V06,4,1.318,1.200,4061,0,245954.563
KSJT20240705-15,KSJT20240706_013318_V06,6,1.802,1.200,2030,0,126786.825
KSJT20240705-25,KSJT20240706_023449_V06,0,0.483,1.200,1944,0,6837.063
KSJT20240705-25,KSJT20240706_023449_V06,2,0.879,1.200,1944,0,6967.583
KSJT20240705-25,KSJT20240706_023449_V06,4,1.318,1.200,1942,0,5853.605
KSJT20240705-25,KSJT20240706_023449_V06,6,1.802,1.200,977,0,3350.823
KSJT20240705-25,KSJT20240706_023449_V06,7,2.417,1.200,977,0,596.829
KSJT20240705-25,KSJT20240706_023449_V06,8,3.120,1.200,976,0,138.039
KSJT20240705-25,KSJT20240706_023449_V06,9,3.999,1.200,975,0,10.800
KSJT20240705-25,KSJT20240706_023449_V06,10,5.098,1.200,971,0,0.367
KSJT20240705-25,KSJT20240706_023449_V06,11,6.416,1.200,976,0,0.194
KSJT20240705-26,KSJT20240706_031343_V06,0,0.483,1.200,1913,46,167207.744
KSJT20240705-26,KSJT20240706_031343_V06,2,0.879,1.200,1910,0,12881.025
KSJT20240705-26,KSJT20240706_031343_V06,4,1.318,1.200,1908,0,500.416
KSJT20240705-26,KSJT20240706_031343_V06,6,1.802,1.200,953,0,28.608
KSJT20240705-26,KSJT20240706_031343_V06,7,2.417,1.200,952,0,14.516
KSJT20240705-26,KSJT20240706_031343_V06,8,3.120,1.200,955,0,13.066
KSJT20240705-26,KSJT20240706_031343_V06,9,3.999,1.200,959,0,10.893
KSJT20240706-5,KSJT20240707_005445_V06,0,0.483,1.200,11484,0,108619.194
KSJT20240706-5,KSJT20240707_005445_V06,2,0.879,1.200,11487,0,91792.097
KSJT20240706-5,KSJT20240707_005445_V06,4,1.318,1.200,11482,0,59615.878
KSJT20240706-5,KSJT20240707_005445_V06,6,1.802,1.200,5739,0,50787.502
KSJT20240706-5,KSJT20240707_005445_V06,7,2.417,1.200,5742,0,54993.379
KSJT20240706-5,KSJT20240707_005445_V06,8,3.120,1.200,5745,0,60090.686
KSJT20240706-5,KSJT20240707_005445_V06,9,3.999,1.200,5755,0,75469.583
KSJT20240706-5,KSJT20240707_005445_V06,10,5.098,1.200,5764,0,88043.587
KSJT20240706-5,KSJT20240707_005445_V06,11,6.416,1.200,5772,0,128309.936
KSJT20240706-5,KSJT20240707_010410_V06,0,0.483,1.200,20523,0,227566.293
KSJT20240706-5,KSJT20240707_010410_V06,2,0.879,1.200,20527,0,125274.880
KSJT20240706-5,KSJT20240707_010410_V06,4,1.318,1.200,20537,2,89386.492
KSJT20240706-5,KSJT20240707_010410_V06,6,1.802,1.200,10267,0,114838.459
KSJT20240706-5,KSJT20240707_010410_V06,7,2.417,1.200,10273,0,142827.477
KSJT20240706-5,KSJT20240707_010410_V06,8,3.120,1.200,10276,0,191535.974
KSJT20240706-5,KSJT20240707_010410_V06,9,3.999,1.200,10288,2,298084.576
KSJT20240706-5,KSJT20240707_010410_V06,10,5.098,1.200,10307,7,201916.527
KSJT20240706-5,KSJT20240707_010410_V06,11,6.416,1.200,10324,0,119161.636
KSJT20240706-5,KSJT20240707_010846_V06,0,0.483,1.200,26087,0,343815.405
KSJT20240706-5,KSJT20240707_010846_V06,2,0.879,1.200,26085,0,210621.848
KSJT20240706-5,KSJT20240707_010846_V06,4,1.318,1.200,26087,2,174473.613
KSJT20240706-5,KSJT20240707_010846_V06,6,1.802,1.200,13050,5,204253.206
KSJT20240706-5,KSJT20240707_010846_V06,7,2.417,1.200,13055,10,222320.371
KSJT20240706-5,KSJT20240707_010846_V06,8,3.120,1.200,13066,6,285603.763
KSJT20240706-5,KSJT20240707_010846_V06,9,3.999,1.200,13072,10,295783.919
KSJT20240706-5,KSJT20240707_010846_V06,10,5.098,1.200,13102,5,255824.237
KSJT20240706-5,KSJT20240707_010846_V06,11,6.416,1.200,13139,0,156653.538
KSJT20240706-5,KSJT20240707_011322_V06,0,0.483,1.200,7650,7,196670.271
KSJT20240706-5,KSJT20240707_011322_V06,2,0.879,1.200,7655,23,124895.065
KSJT20240706-5,KSJT20240707_011322_V06,4,1.318,1.200,7646,24,110538.433
KSJT20240706-5,KSJT20240707_011322_V06,6,1.802,1.200,3820,10,130072.304
KSJT20240706-5,KSJT20240707_011322_V06,7,2.417,1.200,3825,8,149396.717
KSJT20240706-5,KSJT20240707_011322_V06,8,3.120,1.200,3829,7,207520.497
KSJT20240706-5,KSJT20240707_011322_V06,9,3.999,1.200,3830,10,126624.679
KSJT20240706-5,KSJT20240707_011322_V06,10,5.098,1.200,3833,0,83923.538
KSJT20240706-9,KSJT20240707_012240_V06,0,0.483,1.200,568,45,123206.986
KSJT20240706-9,KSJT20240707_012240_V06,2,0.879,1.200,566,25,103116.496
KSJT20240706-9,KSJT20240707_012240_V06,4,1.318,1.200,567,0,6750.123
KSJT20240706-9,KSJT20240707_012240_V06,6,1.802,1.200,282,0,1103.632
KSJT20240706-9,KSJT20240707_012240_V06,7,2.417,1.200,281,0,17.481
KSJT20240706-9,KSJT20240707_012240_V06,8,3.120,1.200,280,0,128.899
KSJT20240706-9,KSJT20240707_012240_V06,9,3.999,1.200,282,0,35.251
KSJT20240706-15,KSJT20240707_014130_V06,0,0.483,1.200,42890,78,2507861.312
KSJT20240706-15,KSJT20240707_014130_V06,2,0.879,1.200,42882,64,2818630.599
KSJT20240706-15,KSJT20240707_014130_V06,4,1.318,1.200,42907,50,2817269.097
KSJT20240706-15,KSJT20240707_014130_V06,6,1.802,1.200,21458,21,3451512.038
KSJT20240706-15,KSJT20240707_014130_V06,7,2.417,1.200,21477,23,4193993.235
