track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KSJT20250614-3,KSJT20250615_024058_V06,9,2.417,1.200,14228,0,1312.263
KSJT20250614-3,KSJT20250615_024058_V06,10,3.120,1.200,14241,0,486.284
KSJT20250614-3,KSJT20250615_024058_V06,11,3.999,1.200,14254,0,252.750
KSJT20250614-3,KSJT20250615_024058_V06,12,5.098,1.200,14281,0,120.711
KSJT20250614-3,KSJT20250615_024058_V06,13,6.416,1.200,14318,0,82.722
KSJT20250614-3,KSJT20250615_025047_V06,0,0.483,1.200,44148,0,29419.552
KSJT20250614-3,KSJT20250615_025047_V06,2,0.879,1.200,44157,0,18448.644
KSJT20250614-3,KSJT20250615_025047_V06,4,1.318,1.200,44160,0,12904.312
KSJT20250614-3,KSJT20250615_025047_V06,8,1.802,1.200,22081,0,6708.669
KSJT20250614-3,KSJT20250615_025047_V06,9,2.417,1.200,22090,0,2369.443
KSJT20250614-3,KSJT20250615_025047_V06,10,3.120,1.200,22107,0,1100.132
KSJT20250614-3,KSJT20250615_025047_V06,11,3.999,1.200,22129,0,495.489
KSJT20250614-3,KSJT20250615_025047_V06,12,5.098,1.200,22169,0,275.546
KSJT20250614-3,KSJT20250615_025047_V06,13,6.416,1.200,22251,0,266.929
KSJT20250614-1,KSJT20250615_014045_V06,0,0.483,1.200,4663,13,23544.507
KSJT20250614-1,KSJT20250615_014045_V06,2,0.879,1.200,4666,0,2283.185
KSJT20250614-1,KSJT20250615_014045_V06,4,1.318,1.200,4662,0,57.009
KSJT20250614-1,KSJT20250615_014045_V06,8,1.802,1.200,2334,0,9.985
KSJT20250614-1,KSJT20250615_014045_V06,9,2.417,1.200,2336,0,3.287
KSJT20250614-1,KSJT20250615_014045_V06,10,3.120,1.200,2337,0,32.440
KSJT20250614-1,KSJT20250615_014045_V06,11,3.999,1.200,2339,0,71.645
KSJT20250614-1,KSJT20250615_014045_V06,12,5.098,1.200,2338,0,27.568
KSJT20250615-3,KSJT20250616_022442_V06,0,0.483,1.200,23819,12,21237.656
KSJT20250615-3,KSJT20250616_022442_V06,2,0.879,1.200,23826,15,17783.521
KSJT20250615-3,KSJT20250616_022442_V06,4,1.318,1.200,23832,3,12723.160
KSJT20250615-3,KSJT20250616_022442_V06,8,1.802,1.200,11923,0,6497.576
KSJT20250615-3,KSJT20250616_022442_V06,9,2.417,1.200,11927,0,2714.426
KSJT20250615-3,KSJT20250616_022442_V06,10,3.120,1.200,11932,0,505.084
KSJT20250615-3,KSJT20250616_022442_V06,11,3.999,1.200,11940,0,153.529
KSJT20250615-3,KSJT20250616_022442_V06,12,5.098,1.200,11962,0,100.235
KSJT20250615-3,KSJT20250616_022442_V06,13,6.416,1.200,11991,0,55.638
KSJT20250615-3,KSJT20250616_022901_V06,0,0.483,1.200,35462,0,21347.857
KSJT20250615-3,KSJT20250616_022901_V06,2,0.879,1.200,35464,3,20638.757
KSJT20250615-3,KSJT20250616_022901_V06,4,1.318,1.200,35475,1,17007.466
KSJT20250615-3,KSJT20250616_022901_V06,8,1.802,1.200,17742,0,7356.548
KSJT20250615-3,KSJT20250616_022901_V06,9,2.417,1.200,17749,0,4501.682
KSJT20250615-3,KSJT20250616_022901_V06,10,3.120,1.200,17762,0,1290.630
KSJT20250615-3,KSJT20250616_022901_V06,11,3.999,1.200,17781,0,325.339
KSJT20250615-3,KSJT20250616_022901_V06,12,5.098,1.200,17803,0,201.596
KSJT20250615-3,KSJT20250616_022901_V06,13,6.416,1.200,17841,0,130.761
KSJT20250615-3,KSJT20250616_023321_V06,0,0.483,1.200,36200,1,23518.143
KSJT20250615-3,KSJT20250616_023321_V06,2,0.879,1.200,36202,14,24802.138
KSJT20250615-3,KSJT20250616_023321_V06,4,1.318,1.200,36206,3,20622.868
KSJT20250615-3,KSJT20250616_023321_V06,8,1.802,1.200,18101,0,7480.413
KSJT20250615-3,KSJT20250616_023321_V06,9,2.417,1.200,18110,0,4029.120
KSJT20250615-3,KSJT20250616_023321_V06,10,3.120,1.200,18124,0,2397.852
KSJT20250615-3,KSJT20250616_023321_V06,11,3.999,1.200,18147,0,610.542
KSJT20250615-3,KSJT20250616_023321_V06,12,5.098,1.200,18177,0,257.788
KSJT20250615-3,KSJT20250616_023321_V06,13,6.416,1.200,18231,0,190.839
KSJT20250615-3,KSJT20250616_023741_V06,0,0.483,1.200,50541,1,35775.819
KSJT20250615-3,KSJT20250616_023741_V06,2,0.879,1.200,50550,3,37239.941
KSJT20250615-3,KSJT20250616_023741_V06,4,1.318,1.200,50561,1,26044.123
KSJT20250615-3,KSJT20250616_023741_V06,8,1.802,1.200,25279,0,9252.360
KSJT20250615-3,KSJT20250616_023741_V06,9,2.417,1.200,25299,0,7579.484
KSJT20250615-3,KSJT20250616_023741_V06,10,3.120,1.200,25329,0,4512.173
KSJT20250615-3,KSJT20250616_023741_V06,11,3.999,1.200,25347,0,1471.730
KSJT20250615-3,KSJT20250616_023741_V06,12,5.098,1.200,25393,0,519.569
KSJT20250615-3,KSJT20250616_023741_V06,13,6.416,1.200,25455,0,369.968
KSJT20250615-3,KSJT20250616_024201_V06,0,0.483,1.200,59883,2,44467.562
KSJT20250615-3,KSJT20250616_024201_V06,2,0.879,1.200,59890,0,42852.631
KSJT20250615-3,KSJT20250616_024201_V06,4,1.318,1.200,59900,0,29354.410
KSJT20250615-3,KSJT20250616_024201_V06,8,1.802,1.200,29962,0,8341.150
KSJT20250615-3,KSJT20250616_024201_V06,9,2.417,1.200,29977,0,6405.197
KSJT20250615-3,KSJT20250616_024201_V06,10,3.120,1.200,29995,0,5323.254
KSJT20250615-3,KSJT20250616_024201_V06,11,3.999,1.200,30032,0,2144.301
KSJT20250615-3,KSJT20250616_024201_V06,12,5.098,1.200,30077,0,721.660
KSJT20250615-3,KSJT20250616_024201_V06,13,6.416,1.200,30168,0,517.700
KSJT20250615-3,KSJT20250616_024621_V06,0,0.483,1.200,64096,7,56892.158
KSJT20250615-3,KSJT20250616_024621_V06,2,0.879,1.200,64102,4,54982.126
KSJT20250615-3,KSJT20250616_024621_V06,4,1.318,1.200,64111,0,31418.707
KSJT20250615-3,KSJT20250616_024621_V06,8,1.802,1.200,32069,0,9346.813
KSJT20250615-3,KSJT20250616_024621_V06,9,2.417,1.200,32090,0,5625.704
KSJT20250615-3,KSJT20250616_024621_V06,10,3.120,1.200,32104,0,4790.931
KSJT20250615-3,KSJT20250616_024621_V06,11,3.999,1.200,32134,0,2812.276
KSJT20250615-3,KSJT20250616_024621_V06,12,5.098,1.200,32186,0,867.442
KSJT20250615-3,KSJT20250616_024621_V06,13,6.416,1.200,32275,0,701.692
KSJT20250615-7,KSJT20250616_023741_V06,0,0.483,1.200,3656,0,11744.280
KSJT20250615-7,KSJT20250616_023741_V06,2,0.879,1.200,3658,0,13430.495
KSJT20250615-7,KSJT20250616_023741_V06,4,1.318,1.200,3660,0,8656.458
KSJT20250615-7,KSJT20250616_023741_V06,8,1.802,1.200,1827,0,2071.460
KSJT20250615-7,KSJT20250616_023741_V06,9,2.417,1.200,1828,0,182.441
KSJT20250615-7,KSJT20250616_023741_V06,10,3.120,1.200,1833,0,55.320
KSJT20250615-7,KSJT20250616_023741_V06,11,3.999,1.200,1833,0,29.529
KSJT20250615-7,KSJT20250616_023741_V06,12,5.098,1.200,1833,0,26.527
KSJT20250615-7,KSJT20250616_023741_V06,13,6.416,1.200,1836,0,19.370
KSJT20250615-7,KSJT20250616_024201_V06,0,0.483,1.200,8465,0,17539.520
KSJT20250615-7,KSJT20250616_024201_V06,2,0.879,1.200,8467,0,18282.366
KSJT20250615-7,KSJT20250616_024201_V06,4,1.318,1.200,8465,0,12462.582
KSJT20250615-7,KSJT20250616_024201_V06,8,1.802,1.200,4236,0,3338.787
KSJT20250615-7,KSJT20250616_024201_V06,9,2.417,1.200,4236,0,789.186
KSJT20250615-7,KSJT20250616_024201_V06,10,3.120,1.200,4247,0,212.815
KSJT20250615-7,KSJT20250616_024201_V06,11,3.999,1.200,4249,0,132.940
KSJT20250615-7,KSJT20250616_024201_V06,12,5.098,1.200,4251,0,110.107
KSJT20250615-7,KSJT20250616_024201_V06,13,6.416,1.200,4256,0,65.502
KSJT20250615-7,KSJT20250616_024621_V06,0,0.483,1.200,11039,6,28422.674
KSJT20250615-7,KSJT20250616_024621_V06,2,0.879,1.200,11037,3,28052.815
KSJT20250615-7,KSJT20250616_024621_V06,4,1.318,1.200,11043,0,12938.904
KSJT20250615-7,KSJT20250616_024621_V06,8,1.802,1.200,5527,0,3464.655
KSJT20250615-7,KSJT20250616_024621_V06,9,2.417,1.200,5527,0,944.249
KSJT20250615-7,KSJT20250616_024621_V06,10,3.120,1.200,5531,0,277.633
KSJT20250615-7,KSJT20250616_024621_V06,11,3.999,1.200,5533,0,213.131
KSJT20250615-7,KSJT20250616_024621_V06,12,5.098,1.200,5545,0,166.004
KSJT20250615-7,KSJT20250616_024621_V06,13,6.416,1.200,5564,0,109.665
KSJT20250615-5,KSJT20250616_022901_V06,0,0.483,1.200,2396,0,13144.422
KSJT20250615-5,KSJT20250616_022901_V06,2,0.879,1.200,2391,0,8866.515
KSJT20250615-5,KSJT20250616_022901_V06,4,1.318,1.200,2396,0,3443.710
KSJT20250615-5,KSJT20250616_022901_V06,8,1.802,1.200,1200,0,454.328
KSJT20250615-5,KSJT20250616_022901_V06,9,2.417,1.200,1202,0,40.233
KSJT20250615-5,KSJT20250616_022901_V06,10,3.120,1.200,1202,0,24.971
KSJT20250615-5,KSJT20250616_022901_V06,11,3.999,1.200,1201,0,11.743
KSJT20250615-5,KSJT20250616_022901_V06,12,5.098,1.200,1203,0,5.853
KSJT20250615-5,KSJT20250616_022901_V06,13,6.416,1.200,1206,0,5.086
KSJT20250615-5,KSJT20250616_023321_V06,0,0.483,1.200,5846,0,13196.043
KSJT20250615-5,KSJT20250616_023321_V06,2,0.879,1.200,5848,0,13304.823
KSJT20250615-5,KSJT20250616_023321_V06,4,1.318,1.200,5848,0,8823.564
KSJT20250615-5,KSJT20250616_023321_V06,8,1.802,1.200,2923,0,3000.113
KSJT20250615-5,KSJT20250616_023321_V06,9,2.417,1.200,2926,0,273.509
KSJT20250615-5,KSJT20250616_023321_V06,10,3.120,1.200,2927,0,103.594
KSJT20250615-5,KSJT20250616_023321_V06,11,3.999,1.200,2930,0,55.915
KSJT20250615-5,KSJT20250616_023321_V06,12,5.098,1.200,2935,0,37.552
KSJT20250615-5,KSJT20250616_023321_V06,13,6.416,1.200,2944,0,22.642
KSJT20250615-6,KSJT20250616_023321_V06,0,0.483,1.200,805,0,1734.755
KSJT20250615-6,KSJT20250616_023321_V06,2,0.879,1.200,805,0,58.610
KSJT20250615-6,KSJT20250616_023321_V06,4,1.318,1.200,801,0,0.708
KSJT20250615-6,KSJT20250616_023741_V06,0,0.483,1.200,1766,0,4968.274
KSJT20250615-6,KSJT20250616_023741_V06,2,0.879,1.200,1769,0,438.553
KSJT20250615-6,KSJT20250616_023741_V06,4,1.318,1.200,1766,0,18.897
KSJT20250615-9,KSJT20250616_030032_V06,0,0.483,1.200,5088,0,25627.405
KSJT20250615-9,KSJT20250616_030032_V06,2,0.879,1.200,5091,0,8895.156
KSJT20250615-9,KSJT20250616_030032_V06,4,1.318,1.200,5098,0,30.156
KSJT20250615-9,KSJT20250616_030452_V06,0,0.483,1.200,6971,0,33288.328
KSJT20250615-9,KSJT20250616_030452_V06,2,0.879,1.200,6979,0,12938.633
KSJT20250615-9,KSJT20250616_030452_V06,4,1.318,1.200,6988,0,47.016
KSJT20250615-1,KSJT20250616_003103_V06,0,0.483,1.200,2436,16,95697.897
KSJT20250615-1,KSJT20250616_003103_V06,2,0.879,1.200,2443,0,1474.539
KSJT20250615-1,KSJT20250616_003103_V06,4,1.318,1.200,2445,0,337.708
KSJT20250615-1,KSJT20250616_003103_V06,8,1.802,1.200,1216,0,29.718
KSJT20250615-1,KSJT20250616_003103_V06,9,2.417,1.200,1217,0,15.521
KSJT20250615-1,KSJT20250616_003103_V06,10,3.120,1.200,1218,0,19.025
KSJT20250615-1,KSJT20250616_003103_V06,11,3.999,1.200,1218,0,51.805
KSJT20250615-4,KSJT20250616_022442_V06,0,0.483,1.200,8694,0,4126.308
KSJT20250615-4,KSJT20250616_022442_V06,2,0.879,1.200,8704,0,1809.288
KSJT20250615-4,KSJT20250616_022442_V06,4,1.318,1.200,8703,0,33.962
KSJT20250616-3,KSJT20250617_021913_V06,0,0.483,1.200,6915,12,9180.483
KSJT20250616-3,KSJT20250617_021913_V06,2,0.879,1.200,6918,10,10892.208
KSJT20250616-3,KSJT20250617_021913_V06,4,1.318,1.200,6918,1,3396.000
KSJT20250616-3,KSJT20250617_021913_V06,8,1.802,1.200,3457,0,1083.607
KSJT20250616-3,KSJT20250617_021913_V06,9,2.417,1.200,3459,0,707.037
KSJT20250616-3,KSJT20250617_021913_V06,10,3.120,1.200,3459,0,536.189
KSJT20250616-3,KSJT20250617_021913_V06,11,3.999,1.200,3467,0,305.837
KSJT20250616-3,KSJT20250617_021913_V06,12,5.098,1.200,3471,0,236.629
KSJT20250616-3,KSJT20250617_021913_V06,13,6.416,1.200,3480,0,151.415
KSJT20250616-3,KSJT20250617_022751_V06,0,0.483,1.200,14286,13,23369.497
KSJT20250616-3,KSJT20250617_022751_V06,2,0.879,1.200,14284,1,16233.420
KSJT20250616-3,KSJT20250617_022751_V06,4,1.318,1.200,14292,1,7507.910
KSJT20250616-3,KSJT20250617_022751_V06,8,1.802,1.200,7147,0,3760.992
KSJT20250616-3,KSJT20250617_022751_V06,9,2.417,1.200,7149,0,1579.015
KSJT20250616-3,KSJT20250617_022751_V06,10,3.120,1.200,7152,0,631.545
KSJT20250616-3,KSJT20250617_022751_V06,11,3.999,1.200,7159,0,258.454
KSJT20250616-3,KSJT20250617_022751_V06,12,5.098,1.200,7176,0,155.525
KSJT20250616-3,KSJT20250617_022751_V06,13,6.416,1.200,7199,0,87.703
KSJT20250616-3,KSJT20250617_023630_V06,0,0.483,1.200,15651,1,20670.722
KSJT20250616-3,KSJT20250617_023630_V06,2,0.879,1.200,15655,1,15866.767
KSJT20250616-3,KSJT20250617_023630_V06,4,1.318,1.200,15659,0,8129.401
KSJT20250616-3,KSJT20250617_023630_V06,8,1.802,1.200,7827,0,4297.340
KSJT20250616-3,KSJT20250617_023630_V06,9,2.417,1.200,7833,0,1733.964
KSJT20250616-3,KSJT20250617_023630_V06,10,3.120,1.200,7840,0,813.527
KSJT20250616-3,KSJT20250617_023630_V06,11,3.999,1.200,7853,0,317.729
KSJT20250616-3,KSJT20250617_023630_V06,12,5.098,1.200,7870,0,132.601
KSJT20250616-3,KSJT20250617_023630_V06,13,6.416,1.200,7890,0,75.638
KSJT20250616-3,KSJT20250617_024507_V06,0,0.483,1.200,38182,0,56688.540
KSJT20250616-3,KSJT20250617_024507_V06,2,0.879,1.200,38183,0,34702.260
KSJT20250616-3,KSJT20250617_024507_V06,4,1.318,1.200,38187,0,18528.241
KSJT20250616-3,KSJT20250617_024507_V06,8,1.802,1.200,19111,0,10027.019
KSJT20250616-3,KSJT20250617_024507_V06,9,2.417,1.200,19118,0,5380.610
KSJT20250616-3,KSJT20250617_024507_V06,10,3.120,1.200,19129,0,3104.226
KSJT20250616-3,KSJT20250617_024507_V06,11,3.999,1.200,19150,0,1378.646
KSJT20250616-3,KSJT20250617_024507_V06,12,5.098,1.200,19181,0,465.432
KSJT20250616-3,KSJT20250617_024507_V06,13,6.416,1.200,19230,0,247.491
KSJT20250616-6,KSJT20250617_022751_V06,0,0.483,1.200,782,0,1030.786
KSJT20250616-6,KSJT20250617_022751_V06,2,0.879,1.200,783,0,616.010
KSJT20250616-6,KSJT20250617_022751_V06,4,1.318,1.200,787,0,657.593
KSJT20250616-6,KSJT20250617_022751_V06,8,1.802,1.200,390,0,0.559
KSJT20250616-6,KSJT20250617_023630_V06,0,0.483,1.200,5305,0,3106.741
KSJT20250616-6,KSJT20250617_023630_V06,2,0.879,1.200,5299,0,3879.736
KSJT20250616-6,KSJT20250617_023630_V06,4,1.318,1.200,5323,0,2723.752
KSJT20250616-6,KSJT20250617_024507_V06,0,0.483,1.200,6380,0,4350.187
KSJT20250616-6,KSJT20250617_024507_V06,2,0.879,1.200,6386,0,6171.202
KSJT20250616-6,KSJT20250617_024507_V06,4,1.318,1.200,6391,0,3514.762
KSJT20250616-6,KSJT20250617_024507_V06,8,1.802,1.200,3275,0,23.210
KSJT20250616-8,KSJT20250617_023630_V06,0,0.483,1.200,1523,0,18007.081
KSJT20250616-8,KSJT20250617_023630_V06,2,0.879,1.200,1524,0,9577.989
KSJT20250616-8,KSJT20250617_023630_V06,4,1.318,1.200,1524,0,4636.676
KSJT20250616-8,KSJT20250617_023630_V06,8,1.802,1.200,764,0,1565.084
KSJT20250616-8,KSJT20250617_023630_V06,9,2.417,1.200,762,0,267.913
KSJT20250616-8,KSJT20250617_023630_V06,10,3.120,1.200,764,0,43.233
KSJT20250616-8,KSJT20250617_023630_V06,11,3.999,1.200,766,0,10.885
KSJT20250616-8,KSJT20250617_023630_V06,12,5.098,1.200,768,0,4.595
KSJT20250616-8,KSJT20250617_023630_V06,13,6.416,1.200,767,0,8.905
KSJT20250616-8,KSJT20250617_024507_V06,0,0.483,1.200,9112,0,28552.282
KSJT20250616-8,KSJT20250617_024507_V06,2,0.879,1.200,9115,0,16393.105
KSJT20250616-8,KSJT20250617_024507_V06,4,1.318,1.200,9117,0,11709.676
KSJT20250616-8,KSJT20250617_024507_V06,8,1.802,1.200,4561,0,5815.415
KSJT20250616-8,KSJT20250617_024507_V06,9,2.417,1.200,4566,0,2554.359
KSJT20250616-8,KSJT20250617_024507_V06,10,3.120,1.200,4563,0,777.313
KSJT20250616-8,KSJT20250617_024507_V06,11,3.999,1.200,4571,0,292.555
KSJT20250616-8,KSJT20250617_024507_V06,12,5.098,1.200,4571,0,154.893
KSJT20250616-8,KSJT20250617_024507_V06,13,6.416,1.200,4573,0,85.322
KSJT20250616-8,KSJT20250617_030336_V06,0,0.483,1.200,11699,0,41210.676
KSJT20250616-8,KSJT20250617_030336_V06,2,0.879,1.200,11704,0,19958.370
KSJT20250616-8,KSJT20250617_030336_V06,4,1.318,1.200,11707,0,11043.660
KSJT20250616-8,KSJT20250617_030336_V06,8,1.802,1.200,5852,0,6508.960
KSJT20250616-8,KSJT20250617_030336_V06,9,2.417,1.200,5853,0,3189.627
KSJT20250616-8,KSJT20250617_030336_V06,10,3.120,1.200,5860,0,1479.856
KSJT20250616-8,KSJT20250617_030336_V06,11,3.999,1.200,5862,0,630.521
KSJT20250616-8,KSJT20250617_030336_V06,12,5.098,1.200,5870,0,324.850
KSJT20250616-8,KSJT20250617_030336_V06,13,6.416,1.200,5888,0,149.645
KSJT20250616-9,KSJT20250617_030336_V06,0,0.483,1.200,4690,0,8038.902
KSJT20250616-9,KSJT20250617_030336_V06,2,0.879,1.200,4693,0,15101.367
KSJT20250616-9,KSJT20250617_030336_V06,4,1.318,1.200,4691,0,9723.039
KSJT20250616-9,KSJT20250617_030336_V06,8,1.802,1.200,2347,0,1077.615
KSJT20250616-9,KSJT20250617_031214_V06,0,0.483,1.200,9705,0,21191.570
KSJT20250616-9,KSJT20250617_031214_V06,2,0.879,1.200,9707,0,36704.989
KSJT20250616-9,KSJT20250617_031214_V06,4,1.318,1.200,9710,0,21384.535
KSJT20250616-9,KSJT20250617_031214_V06,8,1.802,1.200,4854,0,3800.175
KSJT20250616-1,KSJT20250617_021036_V06,0,0.483,1.200,7206,8,22882.568
KSJT20250616-1,KSJT20250617_021036_V06,2,0.879,1.200,7207,0,6298.597
KSJT20250616-1,KSJT20250617_021036_V06,4,1.318,1.200,7210,0,138.038
KSJT20250616-1,KSJT20250617_021036_V06,8,1.802,1.200,3604,0,25.472
KSJT20250616-1,KSJT20250617_021036_V06,9,2.417,1.200,3607,0,7.859
KSJT20250616-1,KSJT20250617_021036_V06,10,3.120,1.200,3610,0,6.156
KSJT20250616-1,KSJT20250617_021036_V06,11,3.999,1.200,3613,0,21.659
KSJT20250616-1,KSJT20250617_021036_V06,12,5.098,1.200,3625,0,18.642
KSJT20250617-2,KSJT20250618_010113_V06,0,0.483,1.200,3563,0,1395.404
KSJT20250617-2,KSJT20250618_010113_V06,2,0.879,1.200,3561,0,2.807
KSJT20250617-2,KSJT20250618_010113_V06,4,1.318,1.200,3562,0,2.809
KSJT20250617-2,KSJT20250618_010928_V06,0,0.483,1.200,8142,0,4038.266
KSJT20250617-2,KSJT20250618_010928_V06,2,0.879,1.200,8143,0,12.991
KSJT20250617-2,KSJT20250618_010928_V06,4,1.318,1.200,8145,0,6.460
KSJT20250617-2,KSJT20250618_011742_V06,0,0.483,1.200,12535,0,9272.127
KSJT20250617-2,KSJT20250618_011742_V06,2,0.879,1.200,12542,0,28.094
KSJT20250617-2,KSJT20250618_011742_V06,4,1.318,1.200,12541,0,9.700
KSJT20250617-2,KSJT20250618_012557_V06,0,0.483,1.200,15983,0,16915.329
KSJT20250617-2,KSJT20250618_012557_V06,2,0.879,1.200,15994,0,30.549
KSJT20250617-2,KSJT20250618_012557_V06,4,1.318,1.200,16000,0,24.074
KSJT20250617-2,KSJT20250618_012557_V06,6,1.802,1.200,8003,0,11.809
KSJT20250617-2,KSJT20250618_013002_V06,0,0.483,1.200,17730,0,14935.986
KSJT20250617-2,KSJT20250618_013002_V06,2,0.879,1.200,17736,0,70.175
KSJT20250617-2,KSJT20250618_013002_V06,4,1.318,1.200,17743,0,36.926
KSJT20250617-2,KSJT20250618_013002_V06,8,1.802,1.200,8874,0,27.059
KSJT20250617-2,KSJT20250618_013413_V06,0,0.483,1.200,17649,0,17037.183
KSJT20250617-2,KSJT20250618_013413_V06,2,0.879,1.200,17656,0,12.967
KSJT20250617-2,KSJT20250618_013413_V06,4,1.318,1.200,17669,0,21.235
KSJT20250617-2,KSJT20250618_013413_V06,8,1.802,1.200,8828,0,21.151
KSJT20250617-2,KSJT20250618_013824_V06,0,0.483,1.200,18362,0,13250.738
KSJT20250617-2,KSJT20250618_013824_V06,2,0.879,1.200,18375,0,18.645
KSJT20250617-2,KSJT20250618_013824_V06,4,1.318,1.200,18365,0,18.003
KSJT20250617-2,KSJT20250618_013824_V06,8,1.802,1.200,9207,0,12.121
KSJT20250617-2,KSJT20250618_014234_V06,0,0.483,1.200,22635,0,12051.494
KSJT20250617-2,KSJT20250618_014234_V06,2,0.879,1.200,22625,0,77.622
KSJT20250617-2,KSJT20250618_014234_V06,4,1.318,1.200,22643,0,21.476
KSJT20250617-2,KSJT20250618_014234_V06,8,1.802,1.200,11306,0,19.578
KSJT20250617-2,KSJT20250618_014645_V06,0,0.483,1.200,24719,0,9237.836
KSJT20250617-2,KSJT20250618_014645_V06,2,0.879,1.200,24713,0,18.165
KSJT20250617-2,KSJT20250618_014645_V06,4,1.318,1.200,24725,0,17.458
KSJT20250617-2,KSJT20250618_014645_V06,8,1.802,1.200,12363,0,15.478
KSJT20250617-4,KSJT20250618_022329_V06,0,0.483,1.200,15280,2,15811.673
KSJT20250617-4,KSJT20250618_022329_V06,2,0.879,1.200,15282,1,18125.160
KSJT20250617-4,KSJT20250618_022329_V06,4,1.318,1.200,15279,1,14076.816
KSJT20250617-4,KSJT20250618_022329_V06,6,1.802,1.200,7643,0,7934.550
KSJT20250617-4,KSJT20250618_022329_V06,9,2.417,1.200,7645,0,3262.394
KSJT20250617-4,KSJT20250618_022329_V06,10,3.120,1.200,7653,0,515.187
KSJT20250617-4,KSJT20250618_022329_V06,11,3.999,1.200,7665,0,35.781
KSJT20250617-4,KSJT20250618_022329_V06,12,5.098,1.200,7675,0,20.531
KSJT20250617-4,KSJT20250618_022329_V06,13,6.416,1.200,7694,0,11.997
KSJT20250617-4,KSJT20250618_022726_V06,0,0.483,1.200,25067,1,25770.430
KSJT20250617-4,KSJT20250618_022726_V06,2,0.879,1.200,25064,1,27859.668
KSJT20250617-4,KSJT20250618_022726_V06,4,1.318,1.200,25071,0,19590.017
KSJT20250617-4,KSJT20250618_022726_V06,6,1.802,1.200,12543,0,7393.634
KSJT20250617-4,KSJT20250618_022726_V06,9,2.417,1.200,12551,0,1531.655
KSJT20250617-4,KSJT20250618_022726_V06,10,3.120,1.200,12556,0,194.964
KSJT20250617-4,KSJT20250618_022726_V06,11,3.999,1.200,12572,0,57.741
KSJT20250617-4,KSJT20250618_022726_V06,12,5.098,1.200,12592,0,32.187
KSJT20250617-4,KSJT20250618_022726_V06,13,6.416,1.200,12633,0,18.324
KSJT20250617-4,KSJT20250618_023123_V06,0,0.483,1.200,11089,2,29984.624
KSJT20250617-4,KSJT20250618_023123_V06,2,0.879,1.200,11089,0,35300.483
KSJT20250617-4,KSJT20250618_023123_V06,4,1.318,1.200,11089,0,19426.995
KSJT20250617-4,KSJT20250618_023123_V06,8,1.802,1.200,5548,0,5797.546
KSJT20250617-4,KSJT20250618_023123_V06,9,2.417,1.200,5550,0,445.434
KSJT20250617-4,KSJT20250618_023123_V06,10,3.120,1.200,5555,0,80.915
KSJT20250617-4,KSJT20250618_023123_V06,11,3.999,1.200,5564,0,39.075
KSJT20250617-4,KSJT20250618_023123_V06,12,5.098,1.200,5570,0,19.536
KSJT20250617-4,KSJT20250618_023123_V06,13,6.416,1.200,5579,0,8.891
KSJT20250617-4,KSJT20250618_023526_V06,0,0.483,1.200,21359,0,41306.173
KSJT20250617-4,KSJT20250618_023526_V06,2,0.879,1.200,21358,1,41566.717
KSJT20250617-4,KSJT20250618_023526_V06,4,1.318,1.200,21360,0,22312.790
KSJT20250617-4,KSJT20250618_023526_V06,8,1.802,1.200,10682,0,5898.627
KSJT20250617-4,KSJT20250618_023526_V06,9,2.417,1.200,10682,0,402.243
KSJT20250617-4,KSJT20250618_023526_V06,10,3.120,1.200,10691,0,137.596
KSJT20250617-4,KSJT20250618_023526_V06,11,3.999,1.200,10703,0,72.501
KSJT20250617-4,KSJT20250618_023526_V06,12,5.098,1.200,10720,0,35.274
KSJT20250617-4,KSJT20250618_023526_V06,13,6.416,1.200,10750,0,18.372
KSJT20250617-9,KSJT20250618_025511_V06,0,0.483,1.200,7855,0,24672.655
KSJT20250617-9,KSJT20250618_025511_V06,2,0.879,1.200,7854,0,8337.420
KSJT20250617-9,KSJT20250618_025511_V06,4,1.318,1.200,7848,0,7.535
KSJT20250617-9,KSJT20250618_030305_V06,0,0.483,1.200,11788,0,40672.805
KSJT20250617-9,KSJT20250618_030305_V06,2,0.879,1.200,11792,0,17267.715
KSJT20250617-9,KSJT20250618_030305_V06,4,1.318,1.200,11793,0,141.527
KSJT20250617-1,KSJT20250618_002002_V06,0,0.483,1.200,1741,11,102410.795
KSJT20250617-1,KSJT20250618_002002_V06,2,0.879,1.200,1740,0,968.668
KSJT20250617-1,KSJT20250618_002002_V06,4,1.318,1.200,1740,0,305.366
KSJT20250617-1,KSJT20250618_002002_V06,8,1.802,1.200,868,0,11.662
KSJT20250617-1,KSJT20250618_002002_V06,9,2.417,1.200,870,0,18.656
KSJT20250617-1,KSJT20250618_002002_V06,10,3.120,1.200,873,0,20.914
KSJT20250617-1,KSJT20250618_002002_V06,11,3.999,1.200,876,0,20.190
KSJT20250617-3,KSJT20250618_013824_V06,0,0.483,1.200,16793,0,13430.239
KSJT20250617-3,KSJT20250618_013824_V06,2,0.879,1.200,16806,0,16.268
KSJT20250617-3,KSJT20250618_013824_V06,4,1.318,1.200,16799,0,15.628
KSJT20250617-3,KSJT20250618_013824_V06,8,1.802,1.200,8407,0,11.903
KSJT20250617-5,KSJT20250618_022726_V06,0,0.483,1.200,3339,0,12669.891
