track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
1,KGRK20250520_013516_V06,15.061,0.735,242.780,344.871,6.545,-97.681,30.519,3272.314,36357.681,20250519_203516,479161,8
1,KGRK20250520_013818_V06,18.095,0.183,243.107,343.602,12.154,-97.679,30.525,6076.999,35840.010,20250519_203818,479203,15
1,KGRK20250520_014120_V06,21.128,0.751,242.066,339.870,12.272,-97.685,30.542,6135.970,35163.936,20250519_204120,479172,8
1,KGRK20250520_014421_V06,24.145,0.753,243.192,338.232,14.188,-97.679,30.549,7094.104,34237.474,20250519_204421,479187,0
1,KGRK20250520_014723_V06,27.178,0.735,242.882,336.560,14.273,-97.680,30.556,7136.387,33908.429,20250519_204723,479187,1
1,KGRK20250520_015025_V06,30.211,0.597,242.025,333.658,16.308,-97.685,30.570,8154.234,33518.280,20250519_205025,479176,1
1,KGRK20250520_015327_V06,33.245,0.465,240.602,332.854,19.256,-97.692,30.573,9628.210,33939.326,20250519_205327,479166,3
1,KGRK20250520_015630_V06,36.295,0.538,239.969,330.121,23.163,-97.696,30.585,11581.433,33582.055,20250519_205630,479202,1
1,KGRK20250520_020234_V06,42.361,0.502,239.010,327.228,28.743,-97.701,30.598,14371.344,33396.050,20250519_210234,479185,0
1,KGRK20250520_020536_V06,45.395,0.470,237.776,323.530,33.581,-97.707,30.615,16790.333,33261.983,20250519_210536,479170,0
1,KGRK20250520_020838_V06,48.428,0.165,237.274,319.699,36.199,-97.710,30.632,18099.483,32873.099,20250519_210838,479187,0
1,KGRK20250520_021139_V06,51.445,0.089,236.790,317.848,38.460,-97.712,30.641,19229.802,32841.001,20250519_211139,479201,0
11,KGRK20250520_032724_V06,127.195,0.241,299.757,204.769,13.901,-97.384,31.151,6950.634,47615.450,20250519_222724,479196,0
11,KGRK20250520_033026_V06,130.228,0.568,300.193,204.130,18.070,-97.382,31.154,9034.961,47934.876,20250519_223026,479202,0
11,KGRK20250520_033329_V06,133.278,0.559,300.531,202.731,18.648,-97.380,31.160,9324.131,48635.165,20250519_223329,479184,0
11,KGRK20250520_033631_V06,136.311,-1.000,300.848,201.615,20.281,-97.378,31.165,10140.674,49194.100,20250519_223631,479190,0
11,KGRK20250520_033932_V06,139.328,0.524,299.203,199.543,19.222,-97.387,31.175,9611.168,50230.013,20250519_223932,479194,0
11,KGRK20250520_034234_V06,142.361,0.496,299.197,197.479,19.735,-97.387,31.184,9867.615,51261.822,20250519_224234,479201,0
11,KGRK20250520_034536_V06,145.395,0.413,299.299,197.218,19.416,-97.386,31.185,9707.779,51392.193,20250519_224536,479196,0
11,KGRK20250520_034839_V06,148.445,0.102,299.235,192.610,22.876,-97.387,31.206,11438.195,53696.573,20250519_224839,479196,0
6,KGRK20250520_014723_V06,27.178,0.078,122.527,524.958,7.952,-98.300,29.704,3975.831,143267.896,20250519_204723,479187,1
6,KGRK20250520_015025_V06,30.211,0.314,122.639,524.577,12.360,-98.299,29.706,6180.231,143083.608,20250519_205025,479176,1
6,KGRK20250520_015327_V06,33.245,0.304,123.492,523.501,14.337,-98.295,29.710,7168.687,142397.156,20250519_205327,479166,3
6,KGRK20250520_015630_V06,36.295,0.054,125.816,522.384,16.165,-98.283,29.716,8082.415,141239.585,20250519_205630,479202,1
7,KGRK20250520_020234_V06,42.361,0.353,237.864,397.830,13.027,-97.706,30.280,6513.285,57947.658,20250519_210234,479185,0
7,KGRK20250520_020536_V06,45.395,0.052,237.098,397.364,17.350,-97.710,30.282,8675.007,57957.768,20250519_210536,479170,0
8,KGRK20250520_020536_V06,45.395,0.059,43.057,423.282,7.913,-98.716,30.159,3956.457,142493.705,20250519_210536,479170,0
9,KGRK20250520_030310_V06,102.961,0.067,297.175,211.931,6.129,-97.398,31.119,3064.262,44057.252,20250519_220310,479205,0
10,KGRK20250520_031518_V06,115.095,0.109,300.415,203.564,13.932,-97.381,31.157,6965.767,48218.221,20250519_221518,479202,0
12,KGRK20250520_033631_V06,136.311,0.484,300.951,201.754,16.776,-97.378,31.165,8387.840,49125.499,20250519_223631,479190,0
2,KGRK20250521_012609_V06,5.307,0.139,130.060,342.330,3.910,-98.268,30.528,1955.045,87566.240,20250520_202609,479181,4
2,KGRK20250521_012911_V06,8.341,0.217,129.876,342.614,8.157,-98.269,30.526,4078.615,87690.110,20250520_202911,479186,8
2,KGRK20250521_013212_V06,11.357,0.491,127.655,344.963,10.106,-98.281,30.516,5053.011,89056.952,20250520_203212,479199,5
2,KGRK20250521_013513_V06,14.374,0.509,125.933,346.285,11.630,-98.289,30.510,5814.752,90057.894,20250520_203513,479173,4
2,KGRK20250521_013815_V06,17.407,0.354,123.945,347.385,14.245,-98.300,30.505,7122.515,91160.049,20250520_203815,479192,16
2,KGRK20250521_014116_V06,20.424,0.509,122.608,347.829,16.917,-98.307,30.503,8458.727,91863.237,20250520_204116,479197,12
2,KGRK20250521_014418_V06,23.457,0.637,122.437,348.289,20.473,-98.308,30.501,10236.297,92005.901,20250520_204418,479186,26
2,KGRK20250521_014720_V06,26.491,0.692,122.116,348.808,24.674,-98.309,30.498,12336.971,92229.072,20250520_204720,479198,9
2,KGRK20250521_015021_V06,29.507,0.807,121.033,349.495,29.261,-98.315,30.495,14630.284,92842.762,20250520_205021,479196,3
2,KGRK20250521_015324_V06,32.557,0.715,119.643,350.932,32.115,-98.322,30.489,16057.387,93705.423,20250520_205324,479203,4
2,KGRK20250521_015625_V06,35.574,0.753,118.729,350.640,36.090,-98.327,30.490,18044.988,94105.621,20250520_205625,479165,3
2,KGRK20250521_020229_V06,41.641,0.689,119.118,351.835,42.551,-98.325,30.484,21275.526,94081.171,20250520_210229,479185,4
2,KGRK20250521_020531_V06,44.674,0.654,118.909,352.418,45.273,-98.326,30.482,22636.418,94262.256,20250520_210531,479180,12
2,KGRK20250521_020832_V06,47.691,0.496,114.602,354.847,48.078,-98.348,30.471,24039.132,96670.468,20250520_210832,479183,11
2,KGRK20250521_021134_V06,50.724,0.372,113.670,354.178,51.695,-98.353,30.474,25847.611,97023.232,20250520_211134,479194,6
2,KGRK20250521_021436_V06,53.757,0.261,109.022,353.091,56.912,-98.377,30.478,28455.795,99110.168,20250520_211436,479197,3
2,KGRK20250521_021737_V06,56.774,0.298,106.954,355.536,58.687,-98.388,30.467,29343.439,100437.694,20250520_211737,479182,26
2,KGRK20250521_022039_V06,59.807,0.516,105.270,358.143,58.563,-98.397,30.455,29281.389,101612.269,20250520_212039,479194,5
2,KGRK20250521_022341_V06,62.841,0.420,103.068,358.087,59.579,-98.408,30.456,29789.401,102660.061,20250520_212341,479190,3
2,KGRK20250521_022643_V06,65.874,0.198,99.346,358.061,62.805,-98.427,30.456,31402.674,104442.514,20250520_212643,479188,4
2,KGRK20250521_022945_V06,68.907,0.146,94.762,360.554,68.255,-98.451,30.444,34127.634,106992.234,20250520_212945,479194,5
6,KGRK20250521_014418_V06,23.457,0.206,238.163,352.820,5.086,-97.705,30.483,2542.921,40662.834,20250520_204418,479186,26
6,KGRK20250521_014720_V06,26.491,-1.000,238.163,352.820,9.909,-97.705,30.483,4954.421,40662.834,20250520_204720,479198,9
6,KGRK20250521_015021_V06,29.507,0.650,237.283,354.358,12.088,-97.709,30.476,6043.779,41497.918,20250520_205021,479196,3
6,KGRK20250521_015324_V06,32.557,0.634,235.902,357.026,13.796,-97.717,30.464,6897.848,42896.731,20250520_205324,479203,4
6,KGRK20250521_015625_V06,35.574,0.455,234.516,358.025,15.478,-97.724,30.460,7738.994,43746.521,20250520_205625,479165,3
6,KGRK20250521_020229_V06,41.641,0.385,234.038,361.234,20.401,-97.726,30.445,10200.578,45001.629,20250520_210229,479185,4
6,KGRK20250521_020531_V06,44.674,0.233,234.272,363.221,22.417,-97.725,30.436,11208.361,45598.801,20250520_210531,479180,12
6,KGRK20250521_020832_V06,47.691,0.207,232.248,363.375,23.233,-97.735,30.435,11616.504,46386.113,20250520_210832,479183,11
6,KGRK20250521_021134_V06,50.724,0.175,232.699,364.682,27.641,-97.733,30.429,13820.386,46672.238,20250520_211134,479194,6
6,KGRK20250521_021436_V06,53.757,0.199,230.657,365.664,28.850,-97.744,30.425,14425.019,47749.754,20250520_211436,479197,3
6,KGRK20250521_021737_V06,56.774,0.150,231.163,366.761,31.313,-97.741,30.420,15656.270,47946.854,20250520_211737,479182,26
6,KGRK20250521_022039_V06,59.807,0.165,231.367,368.319,32.412,-97.740,30.413,16206.203,48420.230,20250520_212039,479194,5
6,KGRK20250521_022341_V06,62.841,0.094,232.860,370.057,36.482,-97.732,30.405,18240.908,48517.614,20250520_212341,479190,3
6,KGRK20250521_022643_V06,65.874,0.071,233.465,370.158,39.150,-97.729,30.405,19574.878,48345.297,20250520_212643,479188,4
6,KGRK20250521_022945_V06,68.907,-1.000,234.161,370.933,41.953,-97.725,30.401,20976.607,48389.809,20250520_212945,479194,5
6,KGRK20250521_023248_V06,71.957,-1.000,234.861,371.713,44.772,-97.722,30.398,22386.038,48440.176,20250520_213248,479170,4
6,KGRK20250521_023940_V06,78.824,0.302,229.504,393.499,52.643,-97.749,30.299,26321.663,58548.642,20250520_213940,479174,0
6,KGRK20250521_024637_V06,85.774,0.268,220.257,403.335,59.946,-97.797,30.255,29972.950,65262.947,20250520_214637,479175,2
18,KGRK20250521_020229_V06,41.641,0.078,298.394,222.021,4.782,-97.391,31.073,2390.961,38997.555,20250520_210229,479185,4
18,KGRK20250521_020531_V06,44.674,0.182,298.109,222.126,8.994,-97.393,31.073,4496.862,38948.600,20250520_210531,479180,12
18,KGRK20250521_020832_V06,47.691,0.217,297.753,223.450,10.838,-97.395,31.067,5418.805,38291.636,20250520_210832,479183,11
18,KGRK20250521_021134_V06,50.724,0.374,296.872,225.502,10.904,-97.399,31.058,5451.980,37281.665,20250520_211134,479194,6
18,KGRK20250521_021436_V06,53.757,0.391,295.810,227.199,12.675,-97.405,31.050,6337.557,36460.809,20250520_211436,479197,3
18,KGRK20250521_021737_V06,56.774,0.539,295.592,227.988,15.125,-97.406,31.046,7562.636,36073.391,20250520_211737,479182,26
18,KGRK20250521_022039_V06,59.807,0.537,295.360,229.100,17.506,-97.407,31.041,8753.136,35525.938,20250520_212039,479194,5
18,KGRK20250521_022341_V06,62.841,0.492,295.126,231.617,20.832,-97.408,31.030,10416.094,34278.170,20250520_212341,479190,3
18,KGRK20250521_022643_V06,65.874,0.454,294.985,233.364,23.681,-97.409,31.022,11840.433,33412.077,20250520_212643,479188,4
18,KGRK20250521_022945_V06,68.907,0.226,294.562,235.066,26.849,-97.411,31.015,13424.593,32580.754,20250520_212945,479194,5
18,KGRK20250521_023248_V06,71.957,0.180,292.522,238.613,28.162,-97.422,30.999,14080.800,30920.386,20250520_213248,479170,4
18,KGRK20250521_023940_V06,78.824,0.174,291.335,242.320,36.289,-97.428,30.982,18144.458,29163.442,20250520_213940,479174,0
18,KGRK20250521_024637_V06,85.774,0.065,289.439,247.674,39.762,-97.438,30.958,19881.083,26690.554,20250520_214637,479175,2
11,KGRK20250521_015324_V06,32.557,0.502,227.982,407.809,7.005,-97.757,30.235,3502.634,64825.391,20250520_205324,479203,4
11,KGRK20250521_015625_V06,35.574,0.528,227.918,408.473,11.047,-97.757,30.232,5523.596,65119.456,20250520_205625,479165,3
11,KGRK20250521_020229_V06,41.641,0.645,226.748,412.857,12.519,-97.763,30.212,6259.715,67272.782,20250520_210229,479185,4
11,KGRK20250521_020531_V06,44.674,0.472,226.156,415.839,14.328,-97.766,30.199,7163.832,68686.840,20250520_210531,479180,12
11,KGRK20250521_020832_V06,47.691,0.389,225.169,418.033,16.944,-97.771,30.189,8471.776,69877.716,20250520_210832,479183,11
11,KGRK20250521_021134_V06,50.724,0.445,226.171,418.003,20.578,-97.766,30.189,10288.775,69597.865,20250520_211134,479194,6
11,KGRK20250521_021436_V06,53.757,0.456,226.473,418.738,24.011,-97.765,30.186,12005.263,69829.890,20250520_211436,479197,3
11,KGRK20250521_021737_V06,56.774,0.578,225.608,419.170,27.437,-97.769,30.184,13718.704,70241.725,20250520_211737,479182,26
11,KGRK20250521_022039_V06,59.807,0.591,225.407,421.752,29.078,-97.770,30.172,14538.919,71392.582,20250520_212039,479194,5
11,KGRK20250521_022341_V06,62.841,0.425,226.034,423.646,31.420,-97.767,30.163,15710.153,72040.753,20250520_212341,479190,3
11,KGRK20250521_022643_V06,65.874,0.154,227.483,422.200,33.208,-97.759,30.170,16604.151,71048.726,20250520_212643,479188,4
11,KGRK20250521_022945_V06,68.907,0.154,230.321,398.738,49.533,-97.745,30.276,24766.407,60424.177,20250520_212945,479194,5
11,KGRK20250521_023248_V06,71.957,0.291,229.297,398.369,54.025,-97.750,30.277,27012.373,60570.843,20250520_213248,479170,4
8,KGRK20250521_014720_V06,26.491,0.600,106.723,537.580,12.707,-98.381,29.646,6353.261,153134.301,20250520_204720,479198,9
8,KGRK20250521_015021_V06,29.507,0.452,106.463,537.575,17.190,-98.382,29.646,8595.179,153214.181,20250520_205021,479196,3
8,KGRK20250521_015324_V06,32.557,0.429,105.855,537.663,20.408,-98.385,29.646,10203.877,153440.541,20250520_205324,479203,4
8,KGRK20250521_015625_V06,35.574,0.344,105.269,538.743,22.408,-98.388,29.641,11203.982,154044.221,20250520_205625,479165,3
8,KGRK20250521_020229_V06,41.641,0.343,107.485,538.645,27.689,-98.377,29.641,13844.676,153307.899,20250520_210229,479185,4
8,KGRK20250521_020531_V06,44.674,0.247,106.282,540.396,31.109,-98.383,29.634,15554.547,154366.945,20250520_210531,479180,12
8,KGRK20250521_020832_V06,47.691,0.293,107.718,538.680,33.316,-98.376,29.641,16657.986,153248.745,20250520_210832,479183,11
8,KGRK20250521_021134_V06,50.724,-1.000,108.417,538.137,35.895,-98.372,29.644,17947.373,152817.764,20250520_211134,479194,6
8,KGRK20250521_021436_V06,53.757,0.092,103.569,539.763,42.847,-98.397,29.636,21423.439,154977.021,20250520_211436,479197,3
8,KGRK20250521_021737_V06,56.774,0.122,100.460,541.045,49.222,-98.413,29.630,24610.984,156460.025,20250520_211737,479182,26
3,KGRK20250521_014116_V06,20.424,0.278,65.111,359.733,4.562,-98.606,30.447,2280.979,121182.588,20250520_204116,479197,12
3,KGRK20250521_014418_V06,23.457,0.378,64.792,360.132,9.054,-98.607,30.445,4526.897,121386.572,20250520_204418,479186,26
3,KGRK20250521_014720_V06,26.491,0.255,63.191,362.203,12.408,-98.615,30.435,6204.124,122421.080,20250520_204720,479198,9
3,KGRK20250521_015021_V06,29.507,0.392,60.265,364.457,14.359,-98.630,30.425,7179.265,124124.568,20250520_205021,479196,3
3,KGRK20250521_015324_V06,32.557,0.498,58.504,365.037,15.707,-98.640,30.422,7853.641,125049.838,20250520_205324,479203,4
3,KGRK20250521_015625_V06,35.574,0.474,57.364,364.660,18.052,-98.646,30.424,9026.234,125552.115,20250520_205625,479165,3
3,KGRK20250521_020229_V06,41.641,0.395,54.692,364.339,21.135,-98.659,30.425,10567.638,126802.298,20250520_210229,479185,4
3,KGRK20250521_020531_V06,44.674,0.108,53.891,364.152,23.426,-98.664,30.426,11713.238,127166.291,20250520_210531,479180,12
15,KGRK20250521_015625_V06,35.574,0.068,17.600,438.689,11.970,-98.848,30.088,5984.824,157308.958,20250520_205625,479165,3
15,KGRK20250521_020229_V06,41.641,0.463,17.356,438.632,19.474,-98.849,30.088,9736.919,157406.056,20250520_210229,479185,4
15,KGRK20250521_020531_V06,44.674,0.514,17.881,438.483,20.017,-98.846,30.089,10008.485,157137.218,20250520_210531,479180,12
15,KGRK20250521_020832_V06,47.691,0.597,18.943,438.263,21.176,-98.841,30.090,10588.064,156612.189,20250520_210832,479183,11
15,KGRK20250521_021134_V06,50.724,0.737,20.106,439.284,24.104,-98.834,30.085,12052.079,156317.659,20250520_211134,479194,6
15,KGRK20250521_021436_V06,53.757,0.613,21.671,439.923,26.371,-98.826,30.083,13185.719,155760.470,20250520_211436,479197,3
15,KGRK20250521_021737_V06,56.774,0.391,23.260,439.163,27.991,-98.818,30.086,13995.730,154880.032,20250520_211737,479182,26
19,KGRK20250521_020229_V06,41.641,0.065,178.121,505.730,8.826,-98.013,29.792,4413.033,119560.926,20250520_210229,479185,4
19,KGRK20250521_020531_V06,44.674,0.124,178.730,505.527,13.661,-98.010,29.793,6830.708,119318.619,20250520_210531,479180,12
19,KGRK20250521_020832_V06,47.691,0.067,182.135,504.978,17.103,-97.992,29.796,8551.603,118224.644,20250520_210832,479183,11
19,KGRK20250521_021134_V06,50.724,0.228,184.631,504.795,17.684,-97.979,29.797,8842.228,117527.638,20250520_211134,479194,6
19,KGRK20250521_021436_V06,53.757,0.197,186.745,505.660,19.965,-97.968,29.793,9982.597,117391.192,20250520_211436,479197,3
19,KGRK20250521_021737_V06,56.774,0.176,187.738,505.397,21.292,-97.963,29.794,10646.163,117036.886,20250520_211737,479182,26
19,KGRK20250521_022039_V06,59.807,0.110,188.527,506.096,22.470,-97.959,29.791,11235.214,117155.867,20250520_212039,479194,5
12,KGRK20250521_015324_V06,32.557,0.338,277.882,569.745,6.360,-97.497,29.505,3179.903,135324.901,20250520_205324,479203,4
12,KGRK20250521_015625_V06,35.574,0.529,277.543,570.028,10.196,-97.499,29.504,5098.094,135480.193,20250520_205625,479165,3
12,KGRK20250521_020229_V06,41.641,0.461,276.039,572.107,11.092,-97.506,29.494,5546.082,136580.044,20250520_210229,479185,4
12,KGRK20250521_020531_V06,44.674,0.337,275.241,573.244,10.941,-97.510,29.489,5470.530,137181.752,20250520_210531,479180,12
12,KGRK20250521_020832_V06,47.691,0.277,274.018,573.901,12.372,-97.517,29.486,6186.192,137565.341,20250520_210832,479183,11
12,KGRK20250521_021134_V06,50.724,0.054,273.988,573.982,14.520,-97.517,29.486,7260.166,137607.163,20250520_211134,479194,6
22,KGRK20250521_021737_V06,56.774,0.087,91.434,268.578,9.386,-98.473,30.859,4692.791,105460.056,20250520_211737,479182,26
22,KGRK20250521_022039_V06,59.807,0.182,91.375,268.760,13.601,-98.473,30.858,6800.584,105475.290,20250520_212039,479194,5
22,KGRK20250521_022341_V06,62.841,0.063,90.579,270.616,15.810,-98.477,30.850,7904.958,105736.075,20250520_212341,479190,3
22,KGRK20250521_022643_V06,65.874,-1.000,90.005,271.961,18.675,-98.480,30.843,9337.331,105929.104,20250520_212643,479188,4
22,KGRK20250521_022945_V06,68.907,0.058,87.633,276.418,17.951,-98.493,30.823,8975.743,106836.292,20250520_212945,479194,5
22,KGRK20250521_023248_V06,71.957,0.080,86.052,277.749,18.725,-98.501,30.817,9362.614,107550.811,20250520_213248,479170,4
22,KGRK20250521_023940_V06,78.824,-1.000,82.745,282.301,21.086,-98.518,30.797,10542.872,108987.602,20250520_213940,479174,0
22,KGRK20250521_024637_V06,85.774,0.051,82.418,276.840,21.213,-98.520,30.821,10606.710,109405.721,20250520_214637,479175,2
22,KGRK20250521_030033_V06,99.707,0.065,89.013,269.650,12.177,-98.486,30.854,6088.319,106579.109,20250520_220033,479173,14
4,KGRK20250521_014116_V06,20.424,0.206,105.244,536.733,10.625,-98.388,29.650,5312.408,153274.570,20250520_204116,479197,12
4,KGRK20250521_014418_V06,23.457,0.523,105.387,536.780,14.356,-98.388,29.650,7177.876,153247.388,20250520_204418,479186,26
4,KGRK20250521_014720_V06,26.491,-1.000,105.474,536.809,18.518,-98.387,29.650,9258.867,153230.950,20250520_204720,479198,9
4,KGRK20250521_015021_V06,29.507,-1.000,105.560,536.838,22.657,-98.387,29.650,11328.423,153214.614,20250520_205021,479196,3
4,KGRK20250521_015324_V06,32.557,-1.000,105.648,536.867,26.842,-98.386,29.649,13420.848,153198.110,20250520_205324,479203,4
4,KGRK20250521_015625_V06,35.574,-1.000,105.734,536.895,30.981,-98.386,29.649,15490.405,153181.798,20250520_205625,479165,3
4,KGRK20250521_020229_V06,41.641,-1.000,105.908,536.953,39.305,-98.385,29.649,19652.387,153149.030,20250520_210229,479185,4
4,KGRK20250521_020531_V06,44.674,-1.000,105.994,536.982,43.467,-98.385,29.649,21733.378,153132.663,20250520_210531,479180,12
4,KGRK20250521_020832_V06,47.691,-1.000,106.081,537.010,47.606,-98.384,29.649,23802.935,153116.399,20250520_210832,479183,11
4,KGRK20250521_021134_V06,50.724,0.123,102.748,544.978,46.192,-98.401,29.613,23096.098,157259.877,20250520_211134,479194,6
13,KGRK20250521_015324_V06,32.557,0.156,238.532,483.724,4.620,-97.701,29.893,2309.939,96867.081,20250520_205324,479203,4
13,KGRK20250521_015625_V06,35.574,0.210,238.347,483.878,8.936,-97.702,29.892,4467.855,96969.381,20250520_205625,479165,3
16,KGRK20250521_020229_V06,41.641,0.695,81.429,424.878,9.799,-98.517,30.153,4899.354,125864.711,20250520_210229,479185,4
16,KGRK20250521_020531_V06,44.674,0.309,81.501,424.886,13.678,-98.517,30.153,6838.976,125835.453,20250520_210531,479180,12
20,KGRK20250521_020531_V06,44.674,0.074,220.040,212.612,5.745,-97.802,31.115,2872.541,59224.526,20250520_210531,479180,12
20,KGRK20250521_020832_V06,47.691,0.182,219.818,212.849,9.944,-97.803,31.114,4972.014,59212.445,20250520_210832,479183,11
21,KGRK20250521_020832_V06,47.691,0.107,237.028,489.651,13.522,-97.709,29.866,6761.220,99916.263,20250520_210832,479183,11
23,KGRK20250521_022643_V06,65.874,0.125,88.417,272.891,13.776,-98.489,30.839,6887.943,106656.408,20250520_212643,479188,4
