track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KGRK20250425-6,KGRK20250426_012248_V06,2,0.879,1.200,3920,0,38063.371
KGRK20250425-6,KGRK20250426_012248_V06,4,1.318,1.200,3917,0,12204.569
KGRK20250425-6,KGRK20250426_012248_V06,6,1.802,1.200,1968,0,1362.777
KGRK20250425-6,KGRK20250426_012248_V06,7,2.417,1.200,1966,0,83.124
KGRK20250425-6,KGRK20250426_012248_V06,8,3.120,1.200,1964,0,16.997
KGRK20250425-6,KGRK20250426_012248_V06,9,3.999,1.200,1964,0,35.974
KGRK20250425-6,KGRK20250426_012248_V06,10,5.098,1.200,1964,0,3.227
KGRK20250425-6,KGRK20250426_012248_V06,11,6.416,1.200,1976,0,217.456
KGRK20250425-6,KGRK20250426_012654_V06,0,0.483,1.200,5087,0,92016.806
KGRK20250425-6,KGRK20250426_012654_V06,2,0.879,1.200,5092,0,52538.499
KGRK20250425-6,KGRK20250426_012654_V06,4,1.318,1.200,5095,0,12920.352
KGRK20250425-6,KGRK20250426_012654_V06,6,1.802,1.200,2553,0,1779.352
KGRK20250425-6,KGRK20250426_012654_V06,7,2.417,1.200,2552,0,119.083
KGRK20250425-6,KGRK20250426_012654_V06,8,3.120,1.200,2555,0,97.441
KGRK20250425-6,KGRK20250426_012654_V06,9,3.999,1.200,2555,0,238.338
KGRK20250425-6,KGRK20250426_012654_V06,10,5.098,1.200,2557,0,22.970
KGRK20250425-6,KGRK20250426_012654_V06,11,6.416,1.200,2570,0,148.016
KGRK20250425-6,KGRK20250426_013101_V06,0,0.483,1.200,7689,0,103026.980
KGRK20250425-6,KGRK20250426_013101_V06,2,0.879,1.200,7694,0,64869.981
KGRK20250425-6,KGRK20250426_013101_V06,4,1.318,1.200,7697,0,19887.524
KGRK20250425-6,KGRK20250426_013101_V06,6,1.802,1.200,3852,0,1902.639
KGRK20250425-6,KGRK20250426_013101_V06,7,2.417,1.200,3856,0,200.166
KGRK20250425-6,KGRK20250426_013101_V06,8,3.120,1.200,3856,0,169.267
KGRK20250425-6,KGRK20250426_013101_V06,9,3.999,1.200,3857,0,91.045
KGRK20250425-6,KGRK20250426_013101_V06,10,5.098,1.200,3858,0,22.196
KGRK20250425-6,KGRK20250426_013101_V06,11,6.416,1.200,3874,0,94.669
KGRK20250425-6,KGRK20250426_013508_V06,0,0.483,1.200,12165,0,117744.719
KGRK20250425-6,KGRK20250426_013508_V06,2,0.879,1.200,12161,0,83471.680
KGRK20250425-6,KGRK20250426_013508_V06,4,1.318,1.200,12153,0,26115.693
KGRK20250425-6,KGRK20250426_013508_V06,6,1.802,1.200,6085,0,2737.717
KGRK20250425-6,KGRK20250426_013508_V06,7,2.417,1.200,6080,0,462.059
KGRK20250425-6,KGRK20250426_013508_V06,8,3.120,1.200,6083,0,368.434
KGRK20250425-6,KGRK20250426_013508_V06,9,3.999,1.200,6094,0,188.095
KGRK20250425-6,KGRK20250426_013508_V06,10,5.098,1.200,6101,0,30.653
KGRK20250425-6,KGRK20250426_013508_V06,11,6.416,1.200,6115,0,117.916
KGRK20250425-6,KGRK20250426_013915_V06,0,0.483,1.200,17346,0,126330.940
KGRK20250425-6,KGRK20250426_013915_V06,2,0.879,1.200,17356,0,94281.480
KGRK20250425-6,KGRK20250426_013915_V06,4,1.318,1.200,17361,0,35020.786
KGRK20250425-6,KGRK20250426_013915_V06,6,1.802,1.200,8686,0,4663.426
KGRK20250425-6,KGRK20250426_013915_V06,7,2.417,1.200,8686,0,992.288
KGRK20250425-6,KGRK20250426_013915_V06,8,3.120,1.200,8693,0,552.627
KGRK20250425-6,KGRK20250426_013915_V06,9,3.999,1.200,8694,0,185.043
KGRK20250425-6,KGRK20250426_013915_V06,10,5.098,1.200,8714,0,95.254
KGRK20250425-6,KGRK20250426_013915_V06,11,6.416,1.200,8741,0,32.263
KGRK20250425-6,KGRK20250426_014322_V06,0,0.483,1.200,22148,0,144598.113
KGRK20250425-6,KGRK20250426_014322_V06,2,0.879,1.200,22152,0,118768.103
KGRK20250425-6,KGRK20250426_014322_V06,4,1.318,1.200,22158,0,47020.029
KGRK20250425-6,KGRK20250426_014322_V06,6,1.802,1.200,11076,0,7976.136
KGRK20250425-6,KGRK20250426_014322_V06,7,2.417,1.200,11084,0,1951.907
KGRK20250425-6,KGRK20250426_014322_V06,8,3.120,1.200,11097,0,1055.897
KGRK20250425-6,KGRK20250426_014322_V06,9,3.999,1.200,11113,0,387.650
KGRK20250425-6,KGRK20250426_014322_V06,10,5.098,1.200,11120,0,156.538
KGRK20250425-6,KGRK20250426_014322_V06,11,6.416,1.200,11152,0,82.488
KGRK20250425-6,KGRK20250426_014728_V06,0,0.483,1.200,29155,0,170697.640
KGRK20250425-6,KGRK20250426_014728_V06,2,0.879,1.200,29160,0,144386.332
KGRK20250425-6,KGRK20250426_014728_V06,4,1.318,1.200,29163,0,64355.352
KGRK20250425-6,KGRK20250426_014728_V06,6,1.802,1.200,14590,0,15491.333
KGRK20250425-6,KGRK20250426_014728_V06,7,2.417,1.200,14592,0,3804.788
KGRK20250425-6,KGRK20250426_014728_V06,8,3.120,1.200,14604,0,1557.219
KGRK20250425-6,KGRK20250426_014728_V06,9,3.999,1.200,14616,0,687.027
KGRK20250425-6,KGRK20250426_014728_V06,10,5.098,1.200,14646,0,310.333
KGRK20250425-6,KGRK20250426_014728_V06,11,6.416,1.200,14674,0,209.871
KGRK20250425-6,KGRK20250426_015134_V06,0,0.483,1.200,34760,0,190992.347
KGRK20250425-6,KGRK20250426_015134_V06,2,0.879,1.200,34763,0,168391.865
KGRK20250425-6,KGRK20250426_015134_V06,4,1.318,1.200,34770,0,82696.317
KGRK20250425-6,KGRK20250426_015134_V06,6,1.802,1.200,17396,0,24119.313
KGRK20250425-6,KGRK20250426_015134_V06,7,2.417,1.200,17404,0,6030.421
KGRK20250425-6,KGRK20250426_015134_V06,8,3.120,1.200,17410,0,2186.226
KGRK20250425-6,KGRK20250426_015134_V06,9,3.999,1.200,17428,0,782.577
KGRK20250425-6,KGRK20250426_015134_V06,10,5.098,1.200,17463,0,428.368
KGRK20250425-6,KGRK20250426_015134_V06,11,6.416,1.200,17502,0,207.482
KGRK20250425-6,KGRK20250426_015527_V06,0,0.483,1.200,33240,0,194521.584
KGRK20250425-6,KGRK20250426_015527_V06,2,0.879,1.200,33247,0,174906.796
KGRK20250425-6,KGRK20250426_015527_V06,4,1.318,1.200,33247,0,94834.686
KGRK20250425-6,KGRK20250426_015527_V06,6,1.802,1.200,16632,0,31182.782
KGRK20250425-6,KGRK20250426_015527_V06,7,2.417,1.200,16640,0,7473.560
KGRK20250425-6,KGRK20250426_015527_V06,8,3.120,1.200,16651,0,2025.632
KGRK20250425-6,KGRK20250426_015527_V06,9,3.999,1.200,16673,0,721.321
KGRK20250425-6,KGRK20250426_015527_V06,10,5.098,1.200,16699,0,298.485
KGRK20250425-6,KGRK20250426_015527_V06,11,6.416,1.200,16744,0,137.390
KGRK20250425-11,KGRK20250426_012654_V06,0,0.483,1.200,447,0,29237.747
KGRK20250425-11,KGRK20250426_012654_V06,2,0.879,1.200,445,0,8479.556
KGRK20250425-11,KGRK20250426_012654_V06,4,1.318,1.200,444,0,174.732
KGRK20250425-11,KGRK20250426_012654_V06,6,1.802,1.200,220,0,1.630
KGRK20250425-11,KGRK20250426_012654_V06,7,2.417,1.200,221,0,0.362
KGRK20250425-11,KGRK20250426_012654_V06,8,3.120,1.200,221,0,1.456
KGRK20250425-11,KGRK20250426_012654_V06,9,3.999,1.200,226,0,4.076
KGRK20250425-11,KGRK20250426_012654_V06,10,5.098,1.200,226,0,0.158
KGRK20250425-11,KGRK20250426_012654_V06,11,6.416,1.200,224,0,0.036
KGRK20250425-11,KGRK20250426_013101_V06,0,0.483,1.200,2054,0,29814.087
KGRK20250425-11,KGRK20250426_013101_V06,2,0.879,1.200,2053,0,8610.589
KGRK20250425-11,KGRK20250426_013101_V06,4,1.318,1.200,2055,0,522.738
KGRK20250425-11,KGRK20250426_013101_V06,6,1.802,1.200,1027,0,177.668
KGRK20250425-11,KGRK20250426_013101_V06,7,2.417,1.200,1027,0,27.158
KGRK20250425-11,KGRK20250426_013101_V06,8,3.120,1.200,1027,0,23.340
KGRK20250425-11,KGRK20250426_013101_V06,9,3.999,1.200,1028,0,3.569
KGRK20250425-11,KGRK20250426_013101_V06,10,5.098,1.200,1031,0,0.594
KGRK20250425-11,KGRK20250426_013101_V06,11,6.416,1.200,1033,0,0.301
KGRK20250425-11,KGRK20250426_013508_V06,0,0.483,1.200,2946,0,30551.722
KGRK20250425-11,KGRK20250426_013508_V06,2,0.879,1.200,2945,0,12007.635
KGRK20250425-11,KGRK20250426_013508_V06,4,1.318,1.200,2945,0,1100.730
KGRK20250425-11,KGRK20250426_013508_V06,6,1.802,1.200,1474,0,134.050
KGRK20250425-11,KGRK20250426_013508_V06,7,2.417,1.200,1474,0,58.470
KGRK20250425-11,KGRK20250426_013508_V06,8,3.120,1.200,1474,0,38.187
KGRK20250425-11,KGRK20250426_013508_V06,9,3.999,1.200,1476,0,91.058
KGRK20250425-11,KGRK20250426_013508_V06,10,5.098,1.200,1477,0,387.885
KGRK20250425-11,KGRK20250426_013508_V06,11,6.416,1.200,1483,0,636.355
KGRK20250425-11,KGRK20250426_013915_V06,0,0.483,1.200,3652,0,37347.304
KGRK20250425-11,KGRK20250426_013915_V06,2,0.879,1.200,3650,0,16683.389
KGRK20250425-11,KGRK20250426_013915_V06,4,1.318,1.200,3650,0,3518.979
KGRK20250425-11,KGRK20250426_013915_V06,6,1.802,1.200,1825,0,2104.567
KGRK20250425-11,KGRK20250426_013915_V06,7,2.417,1.200,1827,0,2061.690
KGRK20250425-11,KGRK20250426_013915_V06,8,3.120,1.200,1828,0,1030.130
KGRK20250425-11,KGRK20250426_013915_V06,9,3.999,1.200,1830,1,2578.215
KGRK20250425-11,KGRK20250426_013915_V06,10,5.098,1.200,1833,0,6995.432
KGRK20250425-11,KGRK20250426_014322_V06,0,0.483,1.200,4055,11,60497.247
KGRK20250425-11,KGRK20250426_014322_V06,2,0.879,1.200,4054,11,37431.107
KGRK20250425-11,KGRK20250426_014322_V06,4,1.318,1.200,4057,8,26570.891
KGRK20250425-11,KGRK20250426_014322_V06,6,1.802,1.200,2032,4,25300.716
KGRK20250425-11,KGRK20250426_014322_V06,7,2.417,1.200,2032,3,21971.611
KGRK20250425-11,KGRK20250426_014322_V06,8,3.120,1.200,2028,5,18478.522
KGRK20250425-11,KGRK20250426_014322_V06,9,3.999,1.200,2033,8,23094.246
KGRK20250425-11,KGRK20250426_014322_V06,10,5.098,1.200,2036,6,28359.579
KGRK20250425-11,KGRK20250426_014728_V06,0,0.483,1.200,4776,44,138136.628
KGRK20250425-11,KGRK20250426_014728_V06,2,0.879,1.200,4780,51,102161.202
KGRK20250425-11,KGRK20250426_014728_V06,4,1.318,1.200,4778,51,67813.532
KGRK20250425-11,KGRK20250426_014728_V06,6,1.802,1.200,2390,23,71836.292
KGRK20250425-11,KGRK20250426_014728_V06,7,2.417,1.200,2394,24,73124.019
KGRK20250425-11,KGRK20250426_014728_V06,8,3.120,1.200,2394,22,59872.538
KGRK20250425-11,KGRK20250426_014728_V06,9,3.999,1.200,2393,18,47141.938
KGRK20250425-11,KGRK20250426_014728_V06,10,5.098,1.200,2402,13,42024.068
KGRK20250425-11,KGRK20250426_015134_V06,0,0.483,1.200,4650,48,99745.719
KGRK20250425-11,KGRK20250426_015134_V06,2,0.879,1.200,4651,43,88193.418
KGRK20250425-11,KGRK20250426_015134_V06,4,1.318,1.200,4646,39,93950.177
KGRK20250425-11,KGRK20250426_015134_V06,6,1.802,1.200,2326,22,110070.351
KGRK20250425-11,KGRK20250426_015134_V06,7,2.417,1.200,2328,23,103726.260
KGRK20250425-11,KGRK20250426_015134_V06,8,3.120,1.200,2332,21,98408.565
KGRK20250425-11,KGRK20250426_015134_V06,9,3.999,1.200,2327,12,51923.786
KGRK20250425-11,KGRK20250426_015134_V06,10,5.098,1.200,2329,4,43393.571
KGRK20250425-13,KGRK20250426_013101_V06,0,0.483,1.200,469,0,12447.518
KGRK20250425-13,KGRK20250426_013101_V06,2,0.879,1.200,473,0,1029.741
KGRK20250425-13,KGRK20250426_013101_V06,4,1.318,1.200,474,0,60.228
KGRK20250425-13,KGRK20250426_013101_V06,6,1.802,1.200,235,0,6.161
KGRK20250425-13,KGRK20250426_013101_V06,7,2.417,1.200,233,0,41.270
KGRK20250425-13,KGRK20250426_013101_V06,8,3.120,1.200,234,0,25.477
KGRK20250425-13,KGRK20250426_013101_V06,9,3.999,1.200,236,0,2.156
KGRK20250425-13,KGRK20250426_013508_V06,0,0.483,1.200,1823,0,33913.011
KGRK20250425-13,KGRK20250426_013508_V06,2,0.879,1.200,1822,0,5505.973
KGRK20250425-13,KGRK20250426_013508_V06,4,1.318,1.200,1828,0,335.258
KGRK20250425-13,KGRK20250426_013508_V06,6,1.802,1.200,913,0,115.042
KGRK20250425-13,KGRK20250426_013508_V06,7,2.417,1.200,912,0,334.898
KGRK20250425-13,KGRK20250426_013508_V06,8,3.120,1.200,917,0,80.015
KGRK20250425-13,KGRK20250426_013508_V06,9,3.999,1.200,915,0,1.677
KGRK20250425-13,KGRK20250426_013915_V06,0,0.483,1.200,3262,0,57104.854
KGRK20250425-13,KGRK20250426_013915_V06,2,0.879,1.200,3267,0,11340.531
KGRK20250425-13,KGRK20250426_013915_V06,4,1.318,1.200,3273,0,1290.650
KGRK20250425-13,KGRK20250426_013915_V06,6,1.802,1.200,1634,0,324.137
KGRK20250425-13,KGRK20250426_013915_V06,7,2.417,1.200,1635,0,522.953
KGRK20250425-13,KGRK20250426_013915_V06,8,3.120,1.200,1635,0,154.726
KGRK20250425-13,KGRK20250426_013915_V06,9,3.999,1.200,1638,0,3.344
KGRK20250425-13,KGRK20250426_014322_V06,0,0.483,1.200,3824,0,73076.230
KGRK20250425-13,KGRK20250426_014322_V06,2,0.879,1.200,3820,0,18470.209
KGRK20250425-13,KGRK20250426_014322_V06,4,1.318,1.200,3825,0,1422.318
KGRK20250425-13,KGRK20250426_014322_V06,6,1.802,1.200,1913,0,615.092
KGRK20250425-13,KGRK20250426_014322_V06,7,2.417,1.200,1914,0,583.863
KGRK20250425-13,KGRK20250426_014322_V06,8,3.120,1.200,1913,0,153.267
KGRK20250425-13,KGRK20250426_014322_V06,9,3.999,1.200,1914,0,2.043
KGRK20250425-10,KGRK20250426_012248_V06,0,0.483,1.200,499,0,2475.453
KGRK20250425-10,KGRK20250426_012248_V06,2,0.879,1.200,502,0,168.141
KGRK20250425-10,KGRK20250426_012248_V06,4,1.318,1.200,501,0,0.489
KGRK20250425-10,KGRK20250426_012654_V06,0,0.483,1.200,997,0,5087.270
KGRK20250425-10,KGRK20250426_012654_V06,2,0.879,1.200,1004,0,110.290
KGRK20250425-10,KGRK20250426_012654_V06,4,1.318,1.200,999,0,0.971
KGRK20250425-10,KGRK20250426_013101_V06,0,0.483,1.200,1159,0,4457.716
KGRK20250425-10,KGRK20250426_013101_V06,2,0.879,1.200,1155,0,447.079
KGRK20250425-10,KGRK20250426_013101_V06,4,1.318,1.200,1152,0,14.388
KGRK20250425-14,KGRK20250426_020314_V06,0,0.483,1.200,2280,0,34271.747
KGRK20250425-14,KGRK20250426_020314_V06,2,0.879,1.200,2274,0,6098.792
KGRK20250425-14,KGRK20250426_020314_V06,4,1.318,1.200,2270,0,1013.844
KGRK20250425-14,KGRK20250426_020314_V06,6,1.802,1.200,1144,0,31.738
KGRK20250425-14,KGRK20250426_020314_V06,7,2.417,1.200,1142,0,0.832
KGRK20250426-11,KGRK20250427_011306_V06,0,0.483,1.200,1203,4,25935.645
KGRK20250426-11,KGRK20250427_011306_V06,2,0.879,1.200,1203,0,8163.323
KGRK20250426-11,KGRK20250427_011306_V06,4,1.318,1.200,1204,0,304.931
KGRK20250426-11,KGRK20250427_011306_V06,6,1.802,1.200,606,0,464.677
KGRK20250426-11,KGRK20250427_011306_V06,7,2.417,1.200,606,0,366.198
KGRK20250426-11,KGRK20250427_011306_V06,8,3.120,1.200,606,0,773.761
KGRK20250426-11,KGRK20250427_011306_V06,9,3.999,1.200,604,0,382.376
KGRK20250426-11,KGRK20250427_011306_V06,10,5.098,1.200,601,0,0.614
KGRK20250426-11,KGRK20250427_011306_V06,11,6.416,1.200,608,0,0.080
KGRK20250426-11,KGRK20250427_011608_V06,0,0.483,1.200,2898,2,74329.343
KGRK20250426-11,KGRK20250427_011608_V06,2,0.879,1.200,2897,0,15004.409
KGRK20250426-11,KGRK20250427_011608_V06,4,1.318,1.200,2898,0,3556.967
KGRK20250426-11,KGRK20250427_011608_V06,6,1.802,1.200,1446,0,2924.067
KGRK20250426-11,KGRK20250427_011608_V06,7,2.417,1.200,1447,0,3717.620
KGRK20250426-11,KGRK20250427_011608_V06,8,3.120,1.200,1445,0,4072.406
KGRK20250426-11,KGRK20250427_011608_V06,9,3.999,1.200,1450,0,376.355
KGRK20250426-11,KGRK20250427_011608_V06,10,5.098,1.200,1453,0,1.273
KGRK20250426-11,KGRK20250427_011608_V06,11,6.416,1.200,1457,0,0.489
KGRK20250426-11,KGRK20250427_011909_V06,0,0.483,1.200,3366,0,58496.647
KGRK20250426-11,KGRK20250427_011909_V06,2,0.879,1.200,3362,0,27340.471
KGRK20250426-11,KGRK20250427_011909_V06,4,1.318,1.200,3360,0,3893.657
KGRK20250426-11,KGRK20250427_011909_V06,6,1.802,1.200,1680,0,1623.837
KGRK20250426-11,KGRK20250427_011909_V06,7,2.417,1.200,1683,0,1247.616
KGRK20250426-11,KGRK20250427_011909_V06,8,3.120,1.200,1682,0,1063.503
KGRK20250426-11,KGRK20250427_011909_V06,9,3.999,1.200,1686,0,172.525
KGRK20250426-11,KGRK20250427_011909_V06,10,5.098,1.200,1687,0,5.043
KGRK20250426-11,KGRK20250427_011909_V06,11,6.416,1.200,1690,0,0.988
KGRK20250426-11,KGRK20250427_012210_V06,0,0.483,1.200,3362,0,70700.301
KGRK20250426-11,KGRK20250427_012210_V06,2,0.879,1.200,3364,0,27915.046
KGRK20250426-11,KGRK20250427_012210_V06,4,1.318,1.200,3363,0,4709.976
KGRK20250426-11,KGRK20250427_012210_V06,6,1.802,1.200,1685,0,1347.435
KGRK20250426-11,KGRK20250427_012210_V06,7,2.417,1.200,1688,0,587.268
KGRK20250426-11,KGRK20250427_012210_V06,8,3.120,1.200,1687,0,363.047
KGRK20250426-11,KGRK20250427_012210_V06,9,3.999,1.200,1688,0,162.709
KGRK20250426-11,KGRK20250427_012210_V06,10,5.098,1.200,1690,0,5.320
KGRK20250426-11,KGRK20250427_012210_V06,11,6.416,1.200,1700,0,0.500
KGRK20250426-11,KGRK20250427_012512_V06,0,0.483,1.200,3992,0,80586.798
KGRK20250426-11,KGRK20250427_012512_V06,2,0.879,1.200,3987,0,29357.034
KGRK20250426-11,KGRK20250427_012512_V06,4,1.318,1.200,3989,0,4843.333
KGRK20250426-11,KGRK20250427_012512_V06,6,1.802,1.200,1993,0,837.609
KGRK20250426-11,KGRK20250427_012512_V06,7,2.417,1.200,1993,0,166.786
KGRK20250426-11,KGRK20250427_012512_V06,8,3.120,1.200,1993,0,145.818
KGRK20250426-11,KGRK20250427_012512_V06,9,3.999,1.200,1996,0,42.842
KGRK20250426-11,KGRK20250427_012512_V06,10,5.098,1.200,2004,0,2.225
KGRK20250426-11,KGRK20250427_012512_V06,11,6.416,1.200,2011,0,1.464
KGRK20250426-11,KGRK20250427_012827_V06,0,0.483,1.200,6442,0,106667.864
KGRK20250426-11,KGRK20250427_012827_V06,2,0.879,1.200,6447,0,42851.741
KGRK20250426-11,KGRK20250427_012827_V06,4,1.318,1.200,6443,0,9837.272
KGRK20250426-11,KGRK20250427_012827_V06,6,1.802,1.200,3220,0,436.712
KGRK20250426-11,KGRK20250427_012827_V06,7,2.417,1.200,3222,0,146.286
KGRK20250426-11,KGRK20250427_012827_V06,8,3.120,1.200,3227,0,63.332
KGRK20250426-11,KGRK20250427_012827_V06,9,3.999,1.200,3229,0,23.227
KGRK20250426-11,KGRK20250427_012827_V06,10,5.098,1.200,3232,0,2.988
KGRK20250426-11,KGRK20250427_012827_V06,11,6.416,1.200,3245,0,2.517
KGRK20250426-11,KGRK20250427_013129_V06,0,0.483,1.200,7478,0,103218.602
KGRK20250426-11,KGRK20250427_013129_V06,2,0.879,1.200,7478,0,60122.921
KGRK20250426-11,KGRK20250427_013129_V06,4,1.318,1.200,7480,0,14309.595
KGRK20250426-11,KGRK20250427_013129_V06,6,1.802,1.200,3738,0,748.252
KGRK20250426-11,KGRK20250427_013129_V06,7,2.417,1.200,3742,0,138.923
KGRK20250426-11,KGRK20250427_013129_V06,8,3.120,1.200,3746,0,35.088
KGRK20250426-11,KGRK20250427_013129_V06,9,3.999,1.200,3754,0,17.230
KGRK20250426-11,KGRK20250427_013129_V06,10,5.098,1.200,3755,0,2.412
KGRK20250426-11,KGRK20250427_013129_V06,11,6.416,1.200,3760,0,2.278
KGRK20250426-11,KGRK20250427_013431_V06,0,0.483,1.200,11381,7,129118.452
KGRK20250426-11,KGRK20250427_013431_V06,2,0.879,1.200,11387,6,91457.812
KGRK20250426-11,KGRK20250427_013431_V06,4,1.318,1.200,11388,11,39118.361
KGRK20250426-11,KGRK20250427_013431_V06,6,1.802,1.200,5695,1,22786.806
KGRK20250426-11,KGRK20250427_013431_V06,7,2.417,1.200,5701,4,17826.525
KGRK20250426-11,KGRK20250427_013431_V06,8,3.120,1.200,5703,1,14611.781
KGRK20250426-11,KGRK20250427_013431_V06,9,3.999,1.200,5705,1,7336.453
KGRK20250426-11,KGRK20250427_013431_V06,10,5.098,1.200,5715,0,1886.375
KGRK20250426-11,KGRK20250427_013431_V06,11,6.416,1.200,5729,0,81.241
KGRK20250426-11,KGRK20250427_013733_V06,0,0.483,1.200,14374,13,138025.618
KGRK20250426-11,KGRK20250427_013733_V06,2,0.879,1.200,14380,5,114245.870
KGRK20250426-11,KGRK20250427_013733_V06,4,1.318,1.200,14379,6,54043.107
KGRK20250426-11,KGRK20250427_013733_V06,6,1.802,1.200,7187,1,20768.223
KGRK20250426-11,KGRK20250427_013733_V06,7,2.417,1.200,7191,0,14840.501
KGRK20250426-11,KGRK20250427_013733_V06,8,3.120,1.200,7198,1,16339.284
KGRK20250426-11,KGRK20250427_013733_V06,9,3.999,1.200,7203,0,8811.700
KGRK20250426-11,KGRK20250427_013733_V06,10,5.098,1.200,7212,0,2378.260
KGRK20250426-11,KGRK20250427_013733_V06,11,6.416,1.200,7237,0,105.393
KGRK20250426-11,KGRK20250427_014035_V06,0,0.483,1.200,18719,1,138138.450
KGRK20250426-11,KGRK20250427_014035_V06,2,0.879,1.200,18730,2,122697.802
KGRK20250426-11,KGRK20250427_014035_V06,4,1.318,1.200,18726,5,55129.390
KGRK20250426-11,KGRK20250427_014035_V06,6,1.802,1.200,9376,1,16243.619
KGRK20250426-11,KGRK20250427_014035_V06,7,2.417,1.200,9374,2,8536.869
KGRK20250426-11,KGRK20250427_014035_V06,8,3.120,1.200,9375,0,5375.165
KGRK20250426-11,KGRK20250427_014035_V06,9,3.999,1.200,9385,0,4192.128
KGRK20250426-11,KGRK20250427_014035_V06,10,5.098,1.200,9402,0,1847.652
KGRK20250426-11,KGRK20250427_014035_V06,11,6.416,1.200,9420,0,62.423
KGRK20250426-11,KGRK20250427_014336_V06,0,0.483,1.200,21440,1,142853.231
KGRK20250426-11,KGRK20250427_014336_V06,2,0.879,1.200,21442,2,133340.790
KGRK20250426-11,KGRK20250427_014336_V06,4,1.318,1.200,21449,2,57199.331
KGRK20250426-11,KGRK20250427_014336_V06,6,1.802,1.200,10732,0,12210.636
KGRK20250426-11,KGRK20250427_014336_V06,7,2.417,1.200,10739,0,3615.303
KGRK20250426-11,KGRK20250427_014336_V06,8,3.120,1.200,10748,0,2780.805
KGRK20250426-11,KGRK20250427_014336_V06,9,3.999,1.200,10754,0,999.646
KGRK20250426-11,KGRK20250427_014336_V06,10,5.098,1.200,10763,0,351.241
KGRK20250426-11,KGRK20250427_014336_V06,11,6.416,1.200,10794,0,12.451
KGRK20250426-11,KGRK20250427_014638_V06,0,0.483,1.200,23126,1,139006.448
KGRK20250426-11,KGRK20250427_014638_V06,2,0.879,1.200,23128,1,126986.839
KGRK20250426-11,KGRK20250427_014638_V06,4,1.318,1.200,23132,0,58575.492
KGRK20250426-11,KGRK20250427_014638_V06,6,1.802,1.200,11577,0,13686.136
KGRK20250426-11,KGRK20250427_014638_V06,7,2.417,1.200,11575,0,1923.639
KGRK20250426-11,KGRK20250427_014638_V06,8,3.120,1.200,11590,0,804.832
KGRK20250426-11,KGRK20250427_014638_V06,9,3.999,1.200,11596,0,212.544
KGRK20250426-11,KGRK20250427_014638_V06,10,5.098,1.200,11619,0,45.535
KGRK20250426-11,KGRK20250427_014638_V06,11,6.416,1.200,11653,0,6.556
KGRK20250426-11,KGRK20250427_014939_V06,0,0.483,1.200,23920,0,135680.949
KGRK20250426-11,KGRK20250427_014939_V06,2,0.879,1.200,23931,0,134002.809
KGRK20250426-11,KGRK20250427_014939_V06,4,1.318,1.200,23934,0,65077.722
KGRK20250426-11,KGRK20250427_014939_V06,6,1.802,1.200,11971,0,14815.958
KGRK20250426-11,KGRK20250427_014939_V06,7,2.417,1.200,11981,0,1823.071
KGRK20250426-11,KGRK20250427_014939_V06,8,3.120,1.200,11984,0,349.971
KGRK20250426-11,KGRK20250427_014939_V06,9,3.999,1.200,11997,0,71.225
KGRK20250426-11,KGRK20250427_014939_V06,10,5.098,1.200,12010,0,6.372
KGRK20250426-11,KGRK20250427_014939_V06,11,6.416,1.200,12040,0,5.096
KGRK20250426-11,KGRK20250427_015241_V06,0,0.483,1.200,31484,0,138328.700
KGRK20250426-11,KGRK20250427_015241_V06,2,0.879,1.200,31494,0,143406.178
KGRK20250426-11,KGRK20250427_015241_V06,4,1.318,1.200,31503,0,75933.520
KGRK20250426-11,KGRK20250427_015241_V06,6,1.802,1.200,15752,0,17065.315
KGRK20250426-11,KGRK20250427_015241_V06,7,2.417,1.200,15764,0,3197.822
KGRK20250426-11,KGRK20250427_015241_V06,8,3.120,1.200,15779,0,646.388
KGRK20250426-11,KGRK20250427_015241_V06,9,3.999,1.200,15787,0,148.251
KGRK20250426-11,KGRK20250427_015241_V06,10,5.098,1.200,15807,0,22.107
KGRK20250426-11,KGRK20250427_015241_V06,11,6.416,1.200,15851,0,14.066
KGRK20250426-10,KGRK20250427_011306_V06,0,0.483,1.200,584,0,1330.938
KGRK20250426-10,KGRK20250427_011306_V06,2,0.879,1.200,580,0,92.222
KGRK20250426-10,KGRK20250427_011306_V06,4,1.318,1.200,584,0,0.207
KGRK20250426-10,KGRK20250427_011306_V06,6,1.802,1.200,288,0,0.205
KGRK20250426-10,KGRK20250427_011306_V06,7,2.417,1.200,288,0,0.205
KGRK20250426-10,KGRK20250427_011608_V06,0,0.483,1.200,1282,0,4128.064
KGRK20250426-10,KGRK20250427_011608_V06,2,0.879,1.200,1283,0,253.735
KGRK20250426-10,KGRK20250427_011608_V06,4,1.318,1.200,1281,0,0.455
KGRK20250426-10,KGRK20250427_011608_V06,6,1.802,1.200,640,0,0.456
KGRK20250426-10,KGRK20250427_011608_V06,7,2.417,1.200,640,0,0.456
KGRK20250426-10,KGRK20250427_011909_V06,0,0.483,1.200,1571,0,8889.531
KGRK20250426-10,KGRK20250427_011909_V06,2,0.879,1.200,1573,0,819.396
KGRK20250426-10,KGRK20250427_011909_V06,4,1.318,1.200,1586,0,0.569
KGRK20250426-10,KGRK20250427_011909_V06,6,1.802,1.200,796,0,0.570
