track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KDFX20250921-16,KDFX20250922_014736_V06,2,0.879,1.200,3727,0,1401.986
KDFX20250921-16,KDFX20250922_014736_V06,4,1.318,1.200,3735,0,610.466
KDFX20250921-16,KDFX20250922_014736_V06,6,1.802,1.200,1871,0,67.614
KDFX20250921-16,KDFX20250922_014736_V06,7,2.417,1.200,1867,0,73.569
KDFX20250921-16,KDFX20250922_014736_V06,8,3.120,1.200,1871,0,1.175
KDFX20250921-16,KDFX20250922_015113_V06,0,0.483,1.200,5465,0,2524.884
KDFX20250921-16,KDFX20250922_015113_V06,2,0.879,1.200,5464,0,2186.653
KDFX20250921-16,KDFX20250922_015113_V06,4,1.318,1.200,5465,0,1092.149
KDFX20250921-16,KDFX20250922_015113_V06,6,1.802,1.200,2734,0,111.706
KDFX20250921-16,KDFX20250922_015113_V06,7,2.417,1.200,2737,0,100.310
KDFX20250921-16,KDFX20250922_015113_V06,8,3.120,1.200,2736,0,1.706
KDFX20250921-16,KDFX20250922_015450_V06,0,0.483,1.200,3782,0,2071.080
KDFX20250921-16,KDFX20250922_015450_V06,2,0.879,1.200,3783,0,1735.608
KDFX20250921-16,KDFX20250922_015450_V06,4,1.318,1.200,3779,0,1065.236
KDFX20250921-16,KDFX20250922_015450_V06,6,1.802,1.200,1890,0,147.794
KDFX20250921-16,KDFX20250922_015450_V06,7,2.417,1.200,1891,0,95.587
KDFX20250921-16,KDFX20250922_015450_V06,8,3.120,1.200,1891,0,4.361
KDFX20250921-19,KDFX20250922_021235_V06,0,0.483,1.200,8065,0,25505.718
KDFX20250921-19,KDFX20250922_021235_V06,2,0.879,1.200,8069,0,23723.063
KDFX20250921-19,KDFX20250922_021235_V06,4,1.318,1.200,8075,0,22138.921
KDFX20250921-19,KDFX20250922_021235_V06,6,1.802,1.200,4043,0,5602.130
KDFX20250922-3,KDFX20250923_005516_V06,0,0.483,1.200,1541,0,4479.632
KDFX20250922-3,KDFX20250923_005516_V06,2,0.879,1.200,1542,0,1711.657
KDFX20250922-3,KDFX20250923_005516_V06,4,1.318,1.200,1542,0,66.652
KDFX20250922-3,KDFX20250923_005516_V06,6,1.802,1.200,768,0,0.250
KDFX20250922-3,KDFX20250923_005516_V06,7,2.417,1.200,768,0,0.250
KDFX20250922-3,KDFX20250923_005516_V06,8,3.120,1.200,769,0,0.251
KDFX20250922-3,KDFX20250923_005516_V06,9,3.999,1.200,773,0,0.253
KDFX20250922-3,KDFX20250923_010223_V06,0,0.483,1.200,2239,0,18851.532
KDFX20250922-3,KDFX20250923_010223_V06,2,0.879,1.200,2237,0,18236.980
KDFX20250922-3,KDFX20250923_010223_V06,4,1.318,1.200,2231,0,4367.038
KDFX20250922-3,KDFX20250923_010223_V06,6,1.802,1.200,1118,0,56.280
KDFX20250922-3,KDFX20250923_010223_V06,7,2.417,1.200,1119,0,0.352
KDFX20250922-3,KDFX20250923_010223_V06,8,3.120,1.200,1118,0,0.352
KDFX20250922-3,KDFX20250923_010223_V06,9,3.999,1.200,1119,0,0.353
KDFX20250922-3,KDFX20250923_010553_V06,0,0.483,1.200,3416,0,15676.795
KDFX20250922-3,KDFX20250923_010553_V06,2,0.879,1.200,3417,0,13430.396
KDFX20250922-3,KDFX20250923_010553_V06,4,1.318,1.200,3416,0,6915.632
KDFX20250922-3,KDFX20250923_010553_V06,6,1.802,1.200,1714,0,912.718
KDFX20250922-3,KDFX20250923_010553_V06,7,2.417,1.200,1712,0,3.295
KDFX20250922-3,KDFX20250923_010553_V06,8,3.120,1.200,1714,0,1.255
KDFX20250922-3,KDFX20250923_010553_V06,9,3.999,1.200,1714,0,0.502
KDFX20250922-3,KDFX20250923_011355_V06,0,0.483,1.200,8972,0,34169.449
KDFX20250922-3,KDFX20250923_011355_V06,2,0.879,1.200,8971,0,24620.445
KDFX20250922-3,KDFX20250923_011355_V06,4,1.318,1.200,8974,0,14641.812
KDFX20250922-3,KDFX20250923_011355_V06,6,1.802,1.200,4491,0,6412.621
KDFX20250922-3,KDFX20250923_011355_V06,7,2.417,1.200,4491,0,550.725
KDFX20250922-3,KDFX20250923_011355_V06,8,3.120,1.200,4497,0,6.331
KDFX20250922-3,KDFX20250923_011355_V06,9,3.999,1.200,4501,0,1.466
KDFX20250922-3,KDFX20250923_012050_V06,0,0.483,1.200,15117,0,44070.616
KDFX20250922-3,KDFX20250923_012050_V06,2,0.879,1.200,15122,0,36010.407
KDFX20250922-3,KDFX20250923_012050_V06,4,1.318,1.200,15132,0,23608.883
KDFX20250922-3,KDFX20250923_012050_V06,6,1.802,1.200,7559,0,11905.051
KDFX20250922-3,KDFX20250923_012050_V06,7,2.417,1.200,7560,0,3267.988
KDFX20250922-3,KDFX20250923_012050_V06,8,3.120,1.200,7561,0,221.740
KDFX20250922-3,KDFX20250923_012050_V06,9,3.999,1.200,7574,0,10.737
KDFX20250922-3,KDFX20250923_012751_V06,0,0.483,1.200,22863,0,57489.743
KDFX20250922-3,KDFX20250923_012751_V06,2,0.879,1.200,22868,0,51616.545
KDFX20250922-3,KDFX20250923_012751_V06,4,1.318,1.200,22871,0,36078.004
KDFX20250922-3,KDFX20250923_012751_V06,6,1.802,1.200,11438,0,18697.621
KDFX20250922-3,KDFX20250923_012751_V06,7,2.417,1.200,11446,0,6056.438
KDFX20250922-3,KDFX20250923_012751_V06,8,3.120,1.200,11450,0,1274.838
KDFX20250922-3,KDFX20250923_012751_V06,9,3.999,1.200,11467,0,107.613
KDFX20250922-3,KDFX20250923_012751_V06,10,5.098,1.200,11482,0,38.675
KDFX20250922-3,KDFX20250923_013452_V06,0,0.483,1.200,33520,0,79326.045
KDFX20250922-3,KDFX20250923_013452_V06,2,0.879,1.200,33526,0,74643.158
KDFX20250922-3,KDFX20250923_013452_V06,4,1.318,1.200,33532,0,55027.480
KDFX20250922-3,KDFX20250923_013452_V06,6,1.802,1.200,16768,0,28293.536
KDFX20250922-3,KDFX20250923_013452_V06,7,2.417,1.200,16776,0,10982.097
KDFX20250922-3,KDFX20250923_013452_V06,8,3.120,1.200,16792,0,3395.109
KDFX20250922-3,KDFX20250923_013452_V06,9,3.999,1.200,16803,0,638.408
KDFX20250922-3,KDFX20250923_014152_V06,0,0.483,1.200,47895,0,98405.580
KDFX20250922-3,KDFX20250923_014152_V06,2,0.879,1.200,47903,0,103143.935
KDFX20250922-3,KDFX20250923_014152_V06,4,1.318,1.200,47914,0,78792.553
KDFX20250922-3,KDFX20250923_014152_V06,6,1.802,1.200,23966,0,44175.142
KDFX20250922-3,KDFX20250923_014152_V06,7,2.417,1.200,23987,0,16352.525
KDFX20250922-3,KDFX20250923_014152_V06,8,3.120,1.200,24003,0,6599.771
KDFX20250922-3,KDFX20250923_014152_V06,9,3.999,1.200,24021,0,1833.494
KDFX20250922-3,KDFX20250923_014853_V06,0,0.483,1.200,67440,20,117763.315
KDFX20250922-3,KDFX20250923_014853_V06,2,0.879,1.200,67458,2,124262.387
KDFX20250922-3,KDFX20250923_014853_V06,4,1.318,1.200,67472,0,106185.747
KDFX20250922-3,KDFX20250923_014853_V06,6,1.802,1.200,33744,0,64667.041
KDFX20250922-3,KDFX20250923_014853_V06,7,2.417,1.200,33761,0,22905.360
KDFX20250922-3,KDFX20250923_014853_V06,8,3.120,1.200,33783,0,9571.604
KDFX20250922-3,KDFX20250923_014853_V06,9,3.999,1.200,33817,0,3381.325
KDFX20250922-3,KDFX20250923_020253_V06,0,0.483,1.200,116120,13,161099.804
KDFX20250922-3,KDFX20250923_020253_V06,2,0.879,1.200,116142,17,191704.669
KDFX20250922-3,KDFX20250923_020253_V06,4,1.318,1.200,116163,1,178898.644
KDFX20250922-3,KDFX20250923_020253_V06,6,1.802,1.200,58092,0,114839.484
KDFX20250922-3,KDFX20250923_020253_V06,7,2.417,1.200,58125,0,53035.952
KDFX20250922-3,KDFX20250923_020253_V06,8,3.120,1.200,58164,0,22552.341
KDFX20250922-3,KDFX20250923_020253_V06,9,3.999,1.200,58232,0,7201.976
KDFX20250922-3,KDFX20250923_020953_V06,0,0.483,1.200,163337,36,220790.950
KDFX20250922-3,KDFX20250923_020953_V06,2,0.879,1.200,163353,17,277829.455
KDFX20250922-3,KDFX20250923_020953_V06,4,1.318,1.200,163389,1,264821.928
KDFX20250922-3,KDFX20250923_020953_V06,6,1.802,1.200,81723,0,159942.442
KDFX20250922-3,KDFX20250923_020953_V06,7,2.417,1.200,81758,0,70700.958
KDFX20250922-3,KDFX20250923_020953_V06,8,3.120,1.200,81812,0,33025.254
KDFX20250922-3,KDFX20250923_020953_V06,9,3.999,1.200,81908,0,11650.527
KDFX20250922-3,KDFX20250923_021654_V06,0,0.483,1.200,168764,25,232824.227
KDFX20250922-3,KDFX20250923_021654_V06,2,0.879,1.200,168788,9,296338.347
KDFX20250922-3,KDFX20250923_021654_V06,4,1.318,1.200,168825,4,288790.128
KDFX20250922-3,KDFX20250923_021654_V06,6,1.802,1.200,84437,0,180168.691
KDFX20250922-3,KDFX20250923_021654_V06,7,2.417,1.200,84490,0,83883.058
KDFX20250922-3,KDFX20250923_021654_V06,8,3.120,1.200,84551,0,38275.788
KDFX20250922-3,KDFX20250923_021654_V06,9,3.999,1.200,84636,0,14984.954
KDFX20250922-5,KDFX20250923_010223_V06,0,0.483,1.200,450,0,3702.293
KDFX20250922-5,KDFX20250923_010223_V06,2,0.879,1.200,453,0,129.061
KDFX20250922-5,KDFX20250923_010223_V06,4,1.318,1.200,451,0,9.787
KDFX20250922-5,KDFX20250923_010223_V06,6,1.802,1.200,227,0,3.791
KDFX20250922-5,KDFX20250923_010223_V06,7,2.417,1.200,226,0,4.740
KDFX20250922-5,KDFX20250923_010223_V06,8,3.120,1.200,226,0,0.091
KDFX20250922-5,KDFX20250923_010223_V06,9,3.999,1.200,229,0,0.093
KDFX20250922-5,KDFX20250923_010553_V06,0,0.483,1.200,1280,0,7780.899
KDFX20250922-5,KDFX20250923_010553_V06,2,0.879,1.200,1281,0,839.889
KDFX20250922-5,KDFX20250923_010553_V06,4,1.318,1.200,1282,0,142.569
KDFX20250922-5,KDFX20250923_010553_V06,6,1.802,1.200,645,0,11.211
KDFX20250922-5,KDFX20250923_010553_V06,7,2.417,1.200,642,0,0.259
KDFX20250922-5,KDFX20250923_010553_V06,8,3.120,1.200,641,0,0.259
KDFX20250922-5,KDFX20250923_010553_V06,9,3.999,1.200,641,0,0.259
KDFX20250922-5,KDFX20250923_011355_V06,0,0.483,1.200,2012,0,20293.775
KDFX20250922-5,KDFX20250923_011355_V06,2,0.879,1.200,2013,0,3105.034
KDFX20250922-5,KDFX20250923_011355_V06,4,1.318,1.200,2015,0,747.047
KDFX20250922-5,KDFX20250923_011355_V06,6,1.802,1.200,1010,0,38.682
KDFX20250922-5,KDFX20250923_011355_V06,7,2.417,1.200,1010,0,5.316
KDFX20250922-5,KDFX20250923_011355_V06,8,3.120,1.200,1011,0,0.414
KDFX20250922-5,KDFX20250923_011355_V06,9,3.999,1.200,1017,0,0.417
KDFX20250922-5,KDFX20250923_012050_V06,0,0.483,1.200,3286,0,25518.794
KDFX20250922-5,KDFX20250923_012050_V06,2,0.879,1.200,3291,0,8104.614
KDFX20250922-5,KDFX20250923_012050_V06,4,1.318,1.200,3293,0,3114.002
KDFX20250922-5,KDFX20250923_012050_V06,6,1.802,1.200,1645,0,188.026
KDFX20250922-5,KDFX20250923_012050_V06,7,2.417,1.200,1648,0,22.607
KDFX20250922-5,KDFX20250923_012050_V06,8,3.120,1.200,1647,0,1.366
KDFX20250922-5,KDFX20250923_012050_V06,9,3.999,1.200,1647,0,0.665
KDFX20250922-5,KDFX20250923_012751_V06,0,0.483,1.200,3445,0,23549.355
KDFX20250922-5,KDFX20250923_012751_V06,2,0.879,1.200,3441,0,9060.471
KDFX20250922-5,KDFX20250923_012751_V06,4,1.318,1.200,3442,0,5072.998
KDFX20250922-5,KDFX20250923_012751_V06,6,1.802,1.200,1720,0,884.153
KDFX20250922-5,KDFX20250923_012751_V06,7,2.417,1.200,1723,0,52.181
KDFX20250922-5,KDFX20250923_012751_V06,8,3.120,1.200,1721,0,2.581
KDFX20250922-5,KDFX20250923_012751_V06,9,3.999,1.200,1727,0,0.691
KDFX20250922-6,KDFX20250923_010223_V06,0,0.483,1.200,418,0,328.634
KDFX20250922-6,KDFX20250923_010223_V06,2,0.879,1.200,418,0,184.059
KDFX20250922-6,KDFX20250923_010223_V06,4,1.318,1.200,417,0,0.222
KDFX20250922-6,KDFX20250923_010223_V06,6,1.802,1.200,208,0,0.222
KDFX20250922-6,KDFX20250923_010553_V06,0,0.483,1.200,1086,0,409.412
KDFX20250922-6,KDFX20250923_010553_V06,2,0.879,1.200,1083,0,565.485
KDFX20250922-6,KDFX20250923_010553_V06,4,1.318,1.200,1086,0,182.897
KDFX20250922-6,KDFX20250923_010553_V06,6,1.802,1.200,546,0,0.584
KDFX20250922-6,KDFX20250923_011355_V06,0,0.483,1.200,1741,0,284.218
KDFX20250922-6,KDFX20250923_011355_V06,2,0.879,1.200,1742,0,885.374
KDFX20250922-6,KDFX20250923_011355_V06,4,1.318,1.200,1739,0,348.417
KDFX20250922-6,KDFX20250923_011355_V06,6,1.802,1.200,871,0,0.953
KDFX20250922-10,KDFX20250923_011355_V06,0,0.483,1.200,1475,0,3179.575
KDFX20250922-10,KDFX20250923_011355_V06,2,0.879,1.200,1475,0,1529.959
KDFX20250922-10,KDFX20250923_011355_V06,4,1.318,1.200,1479,0,31.798
KDFX20250922-10,KDFX20250923_011355_V06,6,1.802,1.200,737,0,1.064
KDFX20250922-10,KDFX20250923_012050_V06,0,0.483,1.200,2619,0,4047.811
KDFX20250922-10,KDFX20250923_012050_V06,2,0.879,1.200,2617,0,5478.239
KDFX20250922-10,KDFX20250923_012050_V06,4,1.318,1.200,2618,0,983.402
KDFX20250922-10,KDFX20250923_012050_V06,6,1.802,1.200,1308,0,1.882
KDFX20250922-10,KDFX20250923_012751_V06,0,0.483,1.200,1721,0,2799.916
KDFX20250922-10,KDFX20250923_012751_V06,2,0.879,1.200,1725,0,4263.798
KDFX20250922-10,KDFX20250923_012751_V06,4,1.318,1.200,1721,0,1110.525
KDFX20250922-10,KDFX20250923_012751_V06,6,1.802,1.200,862,0,1.216
KDFX20250922-13,KDFX20250923_012050_V06,0,0.483,1.200,3040,0,9903.378
KDFX20250922-13,KDFX20250923_012050_V06,2,0.879,1.200,3041,0,7558.650
KDFX20250922-13,KDFX20250923_012050_V06,4,1.318,1.200,3045,0,3073.076
KDFX20250922-13,KDFX20250923_012050_V06,6,1.802,1.200,1524,0,815.254
KDFX20250922-13,KDFX20250923_012050_V06,7,2.417,1.200,1523,0,71.217
KDFX20250922-13,KDFX20250923_012751_V06,0,0.483,1.200,7082,0,20050.947
KDFX20250922-13,KDFX20250923_012751_V06,2,0.879,1.200,7087,0,21162.828
KDFX20250922-13,KDFX20250923_012751_V06,4,1.318,1.200,7085,0,13189.283
KDFX20250922-13,KDFX20250923_012751_V06,6,1.802,1.200,3546,0,4594.860
KDFX20250922-13,KDFX20250923_012751_V06,7,2.417,1.200,3551,0,748.008
KDFX20250922-17,KDFX20250923_013452_V06,0,0.483,1.200,5948,0,50193.193
KDFX20250922-17,KDFX20250923_013452_V06,2,0.879,1.200,5952,0,16481.332
KDFX20250922-17,KDFX20250923_014152_V06,0,0.483,1.200,8474,0,75770.044
KDFX20250922-17,KDFX20250923_014152_V06,2,0.879,1.200,8478,0,27376.902
KDFX20250922-18,KDFX20250923_013452_V06,0,0.483,1.200,95,0,994.910
KDFX20250922-18,KDFX20250923_013452_V06,2,0.879,1.200,95,0,0.110
KDFX20250922-18,KDFX20250923_014152_V06,0,0.483,1.200,786,0,1703.802
KDFX20250922-18,KDFX20250923_014152_V06,2,0.879,1.200,784,0,37.440
KDFX20250922-8,KDFX20250923_010553_V06,0,0.483,1.200,5995,0,3795.772
KDFX20250922-8,KDFX20250923_010553_V06,2,0.879,1.200,5996,0,1027.990
KDFX20250922-8,KDFX20250923_010553_V06,4,1.318,1.200,5998,0,217.561
KDFX20250922-8,KDFX20250923_010553_V06,6,1.802,1.200,3002,0,31.177
KDFX20250922-8,KDFX20250923_010553_V06,7,2.417,1.200,3005,0,11.166
KDFX20250922-8,KDFX20250923_010553_V06,8,3.120,1.200,3008,0,4.857
KDFX20250922-8,KDFX20250923_010553_V06,9,3.999,1.200,3011,0,2.352
KDFX20250922-8,KDFX20250923_010553_V06,10,5.098,1.200,3018,0,1.164
KDFX20250922-8,KDFX20250923_010553_V06,11,6.416,1.200,3024,0,0.836
KDFX20250922-9,KDFX20250923_010553_V06,0,0.483,1.200,1105,0,1648.783
KDFX20250922-9,KDFX20250923_010553_V06,2,0.879,1.200,1105,0,1829.182
KDFX20250922-9,KDFX20250923_010553_V06,4,1.318,1.200,1105,0,446.976
KDFX20250922-9,KDFX20250923_010553_V06,6,1.802,1.200,551,0,12.532
KDFX20250922-9,KDFX20250923_010553_V06,7,2.417,1.200,553,0,0.503
KDFX20250922-9,KDFX20250923_010553_V06,8,3.120,1.200,551,0,0.104
KDFX20250922-9,KDFX20250923_010553_V06,9,3.999,1.200,554,0,0.105
KDFX20250922-9,KDFX20250923_010553_V06,10,5.098,1.200,554,0,0.105
KDFX20250922-11,KDFX20250923_011355_V06,0,0.483,1.200,1916,0,4550.502
KDFX20250922-11,KDFX20250923_011355_V06,2,0.879,1.200,1922,0,1009.854
KDFX20250922-16,KDFX20250923_012751_V06,0,0.483,1.200,2574,0,3307.123
KDFX20250922-16,KDFX20250923_012751_V06,2,0.879,1.200,2575,0,534.782
KDFX20250922-16,KDFX20250923_012751_V06,4,1.318,1.200,2573,0,2.505
KDFX20250922-19,KDFX20250923_014152_V06,0,0.483,1.200,1809,0,16848.065
KDFX20250922-19,KDFX20250923_014152_V06,2,0.879,1.200,1812,0,10294.772
KDFX20250922-19,KDFX20250923_014152_V06,4,1.318,1.200,1814,0,1906.540
KDFX20250922-19,KDFX20250923_014152_V06,6,1.802,1.200,910,0,1.186
KDFX20250922-20,KDFX20250923_021654_V06,0,0.483,1.200,15670,0,112671.961
KDFX20250922-20,KDFX20250923_021654_V06,2,0.879,1.200,15672,0,114467.128
KDFX20250922-20,KDFX20250923_021654_V06,4,1.318,1.200,15681,0,70387.903
KDFX20250922-20,KDFX20250923_021654_V06,6,1.802,1.200,7844,0,19415.466
KDFX20250922-21,KDFX20250923_023056_V06,0,0.483,1.200,3466,0,20466.606
KDFX20250922-21,KDFX20250923_023056_V06,2,0.879,1.200,3469,0,16698.235
KDFX20250922-21,KDFX20250923_023056_V06,4,1.318,1.200,3472,0,16236.615
KDFX20250922-21,KDFX20250923_023056_V06,6,1.802,1.200,1742,0,13528.603
KDFX20250922-21,KDFX20250923_023056_V06,7,2.417,1.200,1740,0,2260.085
KDFX20250922-21,KDFX20250923_023056_V06,8,3.120,1.200,1742,0,13.040
KDFX20250923-1,KDFX20250924_003934_V06,0,0.483,1.200,586,0,7942.933
KDFX20250923-1,KDFX20250924_003934_V06,2,0.879,1.200,584,0,2092.098
KDFX20250923-1,KDFX20250924_003934_V06,4,1.318,1.200,584,0,228.196
KDFX20250923-1,KDFX20250924_003934_V06,6,1.802,1.200,290,0,13.038
KDFX20250923-1,KDFX20250924_003934_V06,7,2.417,1.200,291,0,3.990
KDFX20250923-1,KDFX20250924_003934_V06,8,3.120,1.200,293,0,0.100
KDFX20250923-1,KDFX20250924_003934_V06,9,3.999,1.200,293,0,0.100
KDFX20250923-1,KDFX20250924_004634_V06,0,0.483,1.200,1869,0,4032.654
KDFX20250923-1,KDFX20250924_004634_V06,2,0.879,1.200,1870,0,1012.883
KDFX20250923-1,KDFX20250924_004634_V06,4,1.318,1.200,1868,0,120.499
KDFX20250923-1,KDFX20250924_004634_V06,6,1.802,1.200,941,0,7.421
KDFX20250923-1,KDFX20250924_004634_V06,7,2.417,1.200,945,0,5.495
KDFX20250923-1,KDFX20250924_004634_V06,8,3.120,1.200,943,0,0.321
KDFX20250923-1,KDFX20250924_004634_V06,9,3.999,1.200,941,0,0.321
KDFX20250923-1,KDFX20250924_005317_V06,0,0.483,1.200,1807,0,6255.844
KDFX20250923-1,KDFX20250924_005317_V06,2,0.879,1.200,1804,0,3294.100
KDFX20250923-1,KDFX20250924_005317_V06,4,1.318,1.200,1808,0,652.342
KDFX20250923-1,KDFX20250924_005317_V06,6,1.802,1.200,905,0,1.724
KDFX20250923-1,KDFX20250924_005317_V06,7,2.417,1.200,904,0,0.299
KDFX20250923-1,KDFX20250924_005317_V06,8,3.120,1.200,907,0,0.301
KDFX20250923-1,KDFX20250924_005317_V06,9,3.999,1.200,907,0,0.302
KDFX20250923-1,KDFX20250924_010719_V06,0,0.483,1.200,7993,0,19185.732
KDFX20250923-1,KDFX20250924_010719_V06,2,0.879,1.200,7995,0,13390.917
KDFX20250923-1,KDFX20250924_010719_V06,4,1.318,1.200,7995,0,7103.174
KDFX20250923-1,KDFX20250924_010719_V06,6,1.802,1.200,3999,0,1860.474
KDFX20250923-1,KDFX20250924_010719_V06,7,2.417,1.200,4007,0,94.791
KDFX20250923-1,KDFX20250924_010719_V06,8,3.120,1.200,4014,0,4.924
KDFX20250923-1,KDFX20250924_010719_V06,9,3.999,1.200,4011,0,1.289
KDFX20250923-1,KDFX20250924_011419_V06,0,0.483,1.200,13087,0,36411.649
KDFX20250923-1,KDFX20250924_011419_V06,2,0.879,1.200,13091,0,30286.765
KDFX20250923-1,KDFX20250924_011419_V06,4,1.318,1.200,13094,0,15273.723
KDFX20250923-1,KDFX20250924_011419_V06,6,1.802,1.200,6551,0,4317.968
KDFX20250923-1,KDFX20250924_011419_V06,7,2.417,1.200,6554,0,592.793
KDFX20250923-1,KDFX20250924_011419_V06,8,3.120,1.200,6557,0,88.455
KDFX20250923-1,KDFX20250924_011419_V06,9,3.999,1.200,6563,0,4.050
KDFX20250923-1,KDFX20250924_012120_V06,0,0.483,1.200,21671,0,57643.623
KDFX20250923-1,KDFX20250924_012120_V06,2,0.879,1.200,21672,0,55268.142
KDFX20250923-1,KDFX20250924_012120_V06,4,1.318,1.200,21676,0,32667.371
KDFX20250923-1,KDFX20250924_012120_V06,6,1.802,1.200,10849,0,9297.167
KDFX20250923-1,KDFX20250924_012120_V06,7,2.417,1.200,10858,0,1652.171
KDFX20250923-1,KDFX20250924_012120_V06,8,3.120,1.200,10866,0,523.939
KDFX20250923-1,KDFX20250924_012120_V06,9,3.999,1.200,10884,0,40.838
KDFX20250923-1,KDFX20250924_012926_V06,0,0.483,1.200,30451,0,91580.638
KDFX20250923-1,KDFX20250924_012926_V06,2,0.879,1.200,30456,0,89620.432
KDFX20250923-1,KDFX20250924_012926_V06,4,1.318,1.200,30465,0,56618.194
KDFX20250923-1,KDFX20250924_012926_V06,6,1.802,1.200,15235,0,23432.187
KDFX20250923-1,KDFX20250924_012926_V06,7,2.417,1.200,15239,0,5900.900
KDFX20250923-1,KDFX20250924_012926_V06,8,3.120,1.200,15250,0,1883.118
KDFX20250923-1,KDFX20250924_012926_V06,9,3.999,1.200,15265,0,326.424
KDFX20250923-1,KDFX20250924_013621_V06,0,0.483,1.200,35103,0,114314.055
KDFX20250923-1,KDFX20250924_013621_V06,2,0.879,1.200,35105,0,109657.382
KDFX20250923-1,KDFX20250924_013621_V06,4,1.318,1.200,35114,0,76349.782
KDFX20250923-1,KDFX20250924_013621_V06,6,1.802,1.200,17555,0,38387.306
KDFX20250923-1,KDFX20250924_013621_V06,7,2.417,1.200,17570,0,11909.606
KDFX20250923-1,KDFX20250924_013621_V06,8,3.120,1.200,17582,0,4246.493
KDFX20250923-1,KDFX20250924_013621_V06,9,3.999,1.200,17600,0,1068.017
KDFX20250923-1,KDFX20250924_014322_V06,0,0.483,1.200,50834,0,140828.693
KDFX20250923-1,KDFX20250924_014322_V06,2,0.879,1.200,50836,0,138137.493
KDFX20250923-1,KDFX20250924_014322_V06,4,1.318,1.200,50855,0,105788.151
KDFX20250923-1,KDFX20250924_014322_V06,6,1.802,1.200,25435,0,57360.853
KDFX20250923-1,KDFX20250924_014322_V06,7,2.417,1.200,25446,0,21552.820
KDFX20250923-1,KDFX20250924_014322_V06,8,3.120,1.200,25465,0,8879.157
KDFX20250923-1,KDFX20250924_014322_V06,9,3.999,1.200,25498,0,3005.018
KDFX20250923-1,KDFX20250924_015023_V06,0,0.483,1.200,62988,0,147660.429
KDFX20250923-1,KDFX20250924_015023_V06,2,0.879,1.200,62998,0,154265.532
KDFX20250923-1,KDFX20250924_015023_V06,4,1.318,1.200,63012,0,127122.052
KDFX20250923-1,KDFX20250924_015023_V06,6,1.802,1.200,31513,0,78891.449
KDFX20250923-1,KDFX20250924_015023_V06,7,2.417,1.200,31534,0,30142.227
KDFX20250923-1,KDFX20250924_015023_V06,8,3.120,1.200,31546,0,12382.712
KDFX20250923-1,KDFX20250924_015023_V06,9,3.999,1.200,31588,0,5206.182
KDFX20250923-1,KDFX20250924_020424_V06,0,0.483,1.200,78575,22,146810.625
KDFX20250923-1,KDFX20250924_020424_V06,2,0.879,1.200,78585,6,150632.642
KDFX20250923-1,KDFX20250924_020424_V06,4,1.318,1.200,78606,0,134576.619
KDFX20250923-1,KDFX20250924_020424_V06,6,1.802,1.200,39303,0,106015.951
KDFX20250923-1,KDFX20250924_020424_V06,7,2.417,1.200,39320,0,50913.825
KDFX20250923-1,KDFX20250924_020424_V06,8,3.120,1.200,39352,0,21535.504
KDFX20250923-1,KDFX20250924_020424_V06,9,3.999,1.200,39397,0,9373.179
KDFX20250923-1,KDFX20250924_021125_V06,0,0.483,1.200,86293,21,150539.752
KDFX20250923-1,KDFX20250924_021125_V06,2,0.879,1.200,86308,26,154366.320
KDFX20250923-1,KDFX20250924_021125_V06,4,1.318,1.200,86324,1,145868.849
KDFX20250923-1,KDFX20250924_021125_V06,6,1.802,1.200,43171,0,122158.322
KDFX20250923-1,KDFX20250924_021125_V06,7,2.417,1.200,43191,0,63826.055
KDFX20250923-1,KDFX20250924_021125_V06,8,3.120,1.200,43219,0,28373.236
KDFX20250923-1,KDFX20250924_021125_V06,9,3.999,1.200,43276,0,12926.770
KDFX20250923-1,KDFX20250924_021125_V06,10,5.098,1.200,43340,0,5373.101
KDFX20250923-9,KDFX20250924_012120_V06,0,0.483,1.200,2312,0,5259.053
KDFX20250923-9,KDFX20250924_012120_V06,2,0.879,1.200,2313,0,4028.886
KDFX20250923-9,KDFX20250924_012120_V06,4,1.318,1.200,2315,0,2160.940
KDFX20250923-9,KDFX20250924_012120_V06,6,1.802,1.200,1157,0,442.634
KDFX20250923-9,KDFX20250924_012120_V06,7,2.417,1.200,1154,0,113.944
KDFX20250923-9,KDFX20250924_012120_V06,8,3.120,1.200,1154,0,18.776
KDFX20250923-9,KDFX20250924_012120_V06,9,3.999,1.200,1155,0,1.709
KDFX20250923-9,KDFX20250924_012120_V06,10,5.098,1.200,1160,0,0.351
KDFX20250923-9,KDFX20250924_012120_V06,11,6.416,1.200,1164,0,0.143
KDFX20250923-9,KDFX20250924_012926_V06,0,0.483,1.200,5577,0,8188.381
KDFX20250923-9,KDFX20250924_012926_V06,2,0.879,1.200,5581,0,7710.020
KDFX20250923-9,KDFX20250924_012926_V06,4,1.318,1.200,5583,0,4416.637
KDFX20250923-9,KDFX20250924_012926_V06,6,1.802,1.200,2791,0,1656.427
KDFX20250923-9,KDFX20250924_012926_V06,7,2.417,1.200,2794,0,442.304
KDFX20250923-9,KDFX20250924_012926_V06,8,3.120,1.200,2797,0,287.314
KDFX20250923-9,KDFX20250924_012926_V06,9,3.999,1.200,2798,0,90.653
