track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KEWX20250804-14,KEWX20250805_015527_V06,6,1.802,1.200,619,0,13.905
KEWX20250804-14,KEWX20250805_015527_V06,7,2.417,1.200,618,0,0.485
KEWX20250804-14,KEWX20250805_020242_V06,0,0.483,1.200,1232,0,14299.088
KEWX20250804-14,KEWX20250805_020242_V06,2,0.879,1.200,1238,0,12520.681
KEWX20250804-14,KEWX20250805_020242_V06,4,1.318,1.200,1231,0,2288.948
KEWX20250804-14,KEWX20250805_020242_V06,6,1.802,1.200,617,0,18.793
KEWX20250804-14,KEWX20250805_020242_V06,7,2.417,1.200,617,0,0.484
KEWX20250804-18,KEWX20250805_014437_V06,0,0.483,1.200,157,0,7563.080
KEWX20250804-18,KEWX20250805_014437_V06,2,0.879,1.200,157,0,349.671
KEWX20250804-18,KEWX20250805_014437_V06,4,1.318,1.200,157,0,1.527
KEWX20250804-18,KEWX20250805_014437_V06,6,1.802,1.200,79,0,0.031
KEWX20250804-18,KEWX20250805_014437_V06,7,2.417,1.200,80,0,0.032
KEWX20250804-18,KEWX20250805_014437_V06,8,3.120,1.200,80,0,0.032
KEWX20250804-18,KEWX20250805_014437_V06,9,3.999,1.200,77,0,0.031
KEWX20250804-18,KEWX20250805_014813_V06,0,0.483,1.200,638,0,38752.886
KEWX20250804-18,KEWX20250805_014813_V06,2,0.879,1.200,640,0,2102.863
KEWX20250804-18,KEWX20250805_014813_V06,4,1.318,1.200,640,0,5.725
KEWX20250804-18,KEWX20250805_014813_V06,6,1.802,1.200,320,0,0.125
KEWX20250804-18,KEWX20250805_014813_V06,7,2.417,1.200,321,0,2.054
KEWX20250804-18,KEWX20250805_014813_V06,8,3.120,1.200,319,0,0.124
KEWX20250804-18,KEWX20250805_014813_V06,9,3.999,1.200,321,0,0.126
KEWX20250804-18,KEWX20250805_015150_V06,0,0.483,1.200,876,0,57927.483
KEWX20250804-18,KEWX20250805_015150_V06,2,0.879,1.200,876,0,8593.992
KEWX20250804-18,KEWX20250805_015150_V06,4,1.318,1.200,880,0,60.667
KEWX20250804-18,KEWX20250805_015150_V06,6,1.802,1.200,443,0,0.168
KEWX20250804-18,KEWX20250805_015150_V06,7,2.417,1.200,443,0,2.757
KEWX20250804-18,KEWX20250805_015150_V06,8,3.120,1.200,445,0,1.209
KEWX20250804-18,KEWX20250805_015150_V06,9,3.999,1.200,444,0,0.169
KEWX20250804-18,KEWX20250805_015527_V06,0,0.483,1.200,1297,0,82939.305
KEWX20250804-18,KEWX20250805_015527_V06,2,0.879,1.200,1299,0,14526.314
KEWX20250804-18,KEWX20250805_015527_V06,4,1.318,1.200,1300,0,334.925
KEWX20250804-18,KEWX20250805_015527_V06,6,1.802,1.200,650,0,0.240
KEWX20250804-18,KEWX20250805_015527_V06,7,2.417,1.200,654,0,2.094
KEWX20250804-18,KEWX20250805_015527_V06,8,3.120,1.200,652,0,1.024
KEWX20250804-18,KEWX20250805_015527_V06,9,3.999,1.200,652,0,1.847
KEWX20250804-18,KEWX20250805_020242_V06,0,0.483,1.200,3247,0,132108.451
KEWX20250804-18,KEWX20250805_020242_V06,2,0.879,1.200,3254,0,45752.597
KEWX20250804-18,KEWX20250805_020242_V06,4,1.318,1.200,3248,0,6075.452
KEWX20250804-18,KEWX20250805_020242_V06,6,1.802,1.200,1629,0,44.547
KEWX20250804-18,KEWX20250805_020242_V06,7,2.417,1.200,1629,0,4.086
KEWX20250804-18,KEWX20250805_020242_V06,8,3.120,1.200,1628,0,4.059
KEWX20250804-18,KEWX20250805_020242_V06,9,3.999,1.200,1634,0,0.612
KEWX20250804-18,KEWX20250805_020630_V06,0,0.483,1.200,4697,0,163203.326
KEWX20250804-18,KEWX20250805_020630_V06,2,0.879,1.200,4696,0,60340.719
KEWX20250804-18,KEWX20250805_020630_V06,4,1.318,1.200,4696,0,14119.222
KEWX20250804-18,KEWX20250805_020630_V06,6,1.802,1.200,2349,0,345.664
KEWX20250804-18,KEWX20250805_020630_V06,7,2.417,1.200,2351,0,13.431
KEWX20250804-18,KEWX20250805_020630_V06,8,3.120,1.200,2350,0,1.126
KEWX20250804-18,KEWX20250805_020630_V06,9,3.999,1.200,2354,0,0.882
KEWX20250804-11,KEWX20250805_013020_V06,0,0.483,1.200,649,0,22619.169
KEWX20250804-11,KEWX20250805_013020_V06,2,0.879,1.200,647,0,2860.081
KEWX20250804-11,KEWX20250805_013020_V06,4,1.318,1.200,650,0,20.837
KEWX20250804-11,KEWX20250805_013020_V06,6,1.802,1.200,322,0,33.459
KEWX20250804-11,KEWX20250805_013020_V06,7,2.417,1.200,326,0,4.641
KEWX20250804-11,KEWX20250805_013020_V06,8,3.120,1.200,323,0,1.189
KEWX20250804-11,KEWX20250805_013020_V06,9,3.999,1.200,324,0,1.748
KEWX20250804-11,KEWX20250805_013020_V06,10,5.098,1.200,326,0,0.082
KEWX20250804-11,KEWX20250805_013346_V06,0,0.483,1.200,1863,0,30582.785
KEWX20250804-11,KEWX20250805_013346_V06,2,0.879,1.200,1859,0,4228.071
KEWX20250804-11,KEWX20250805_013346_V06,4,1.318,1.200,1865,0,116.741
KEWX20250804-11,KEWX20250805_013346_V06,6,1.802,1.200,932,0,1005.061
KEWX20250804-11,KEWX20250805_013346_V06,7,2.417,1.200,932,0,883.776
KEWX20250804-11,KEWX20250805_013346_V06,8,3.120,1.200,937,0,6.103
KEWX20250804-11,KEWX20250805_013346_V06,9,3.999,1.200,937,0,13.816
KEWX20250804-11,KEWX20250805_013346_V06,10,5.098,1.200,935,0,0.686
KEWX20250804-11,KEWX20250805_013723_V06,0,0.483,1.200,2755,0,43317.428
KEWX20250804-11,KEWX20250805_013723_V06,2,0.879,1.200,2752,0,7433.946
KEWX20250804-11,KEWX20250805_013723_V06,4,1.318,1.200,2760,0,447.045
KEWX20250804-11,KEWX20250805_013723_V06,6,1.802,1.200,1382,0,2956.925
KEWX20250804-11,KEWX20250805_013723_V06,7,2.417,1.200,1378,0,1492.035
KEWX20250804-11,KEWX20250805_013723_V06,8,3.120,1.200,1373,0,3.068
KEWX20250804-11,KEWX20250805_013723_V06,9,3.999,1.200,1377,0,4.482
KEWX20250804-11,KEWX20250805_013723_V06,10,5.098,1.200,1384,0,2.177
KEWX20250804-12,KEWX20250805_013346_V06,0,0.483,1.200,1424,0,6317.230
KEWX20250804-12,KEWX20250805_013346_V06,2,0.879,1.200,1424,0,1456.744
KEWX20250804-12,KEWX20250805_013346_V06,4,1.318,1.200,1427,0,147.961
KEWX20250804-12,KEWX20250805_013346_V06,6,1.802,1.200,715,0,2.896
KEWX20250804-12,KEWX20250805_013346_V06,7,2.417,1.200,712,0,14.442
KEWX20250804-12,KEWX20250805_013346_V06,8,3.120,1.200,712,0,8.292
KEWX20250804-12,KEWX20250805_013723_V06,0,0.483,1.200,2917,0,3142.947
KEWX20250804-12,KEWX20250805_013723_V06,2,0.879,1.200,2928,0,894.268
KEWX20250804-12,KEWX20250805_013723_V06,4,1.318,1.200,2926,0,242.969
KEWX20250804-12,KEWX20250805_013723_V06,6,1.802,1.200,1465,0,8.386
KEWX20250804-12,KEWX20250805_013723_V06,7,2.417,1.200,1463,0,28.606
KEWX20250804-12,KEWX20250805_013723_V06,8,3.120,1.200,1461,0,12.185
KEWX20250804-12,KEWX20250805_014059_V06,0,0.483,1.200,3328,0,1394.833
KEWX20250804-12,KEWX20250805_014059_V06,2,0.879,1.200,3325,0,425.905
KEWX20250804-12,KEWX20250805_014059_V06,4,1.318,1.200,3331,0,211.090
KEWX20250804-12,KEWX20250805_014059_V06,6,1.802,1.200,1665,0,17.748
KEWX20250804-12,KEWX20250805_014059_V06,7,2.417,1.200,1665,0,23.963
KEWX20250804-12,KEWX20250805_014059_V06,8,3.120,1.200,1669,0,24.250
KEWX20250804-12,KEWX20250805_014437_V06,0,0.483,1.200,2657,0,829.766
KEWX20250804-12,KEWX20250805_014437_V06,2,0.879,1.200,2661,0,325.197
KEWX20250804-12,KEWX20250805_014437_V06,4,1.318,1.200,2664,0,175.512
KEWX20250804-12,KEWX20250805_014437_V06,6,1.802,1.200,1329,0,75.242
KEWX20250804-12,KEWX20250805_014437_V06,7,2.417,1.200,1329,0,16.979
KEWX20250804-12,KEWX20250805_014437_V06,8,3.120,1.200,1334,0,10.109
KEWX20250804-33,KEWX20250805_021356_V06,0,0.483,1.200,10807,0,45749.083
KEWX20250804-33,KEWX20250805_021356_V06,2,0.879,1.200,10809,0,61465.636
KEWX20250804-33,KEWX20250805_021356_V06,4,1.318,1.200,10815,0,19693.813
KEWX20250804-33,KEWX20250805_021356_V06,6,1.802,1.200,5413,0,1242.142
KEWX20250804-33,KEWX20250805_021356_V06,7,2.417,1.200,5417,0,24.094
KEWX20250804-33,KEWX20250805_021733_V06,0,0.483,1.200,14017,0,77378.848
KEWX20250804-33,KEWX20250805_021733_V06,2,0.879,1.200,14018,0,83975.262
KEWX20250804-33,KEWX20250805_021733_V06,4,1.318,1.200,14030,0,29683.280
KEWX20250804-33,KEWX20250805_021733_V06,6,1.802,1.200,7020,0,2837.053
KEWX20250804-33,KEWX20250805_021733_V06,7,2.417,1.200,7023,0,62.046
KEWX20250804-33,KEWX20250805_022122_V06,0,0.483,1.200,16154,0,66526.018
KEWX20250804-33,KEWX20250805_022122_V06,2,0.879,1.200,16148,0,103108.617
KEWX20250804-33,KEWX20250805_022122_V06,4,1.318,1.200,16156,0,41194.247
KEWX20250804-33,KEWX20250805_022122_V06,6,1.802,1.200,8085,0,4043.381
KEWX20250804-1,KEWX20250805_002020_V06,0,0.483,1.200,7342,0,14645.532
KEWX20250804-1,KEWX20250805_002020_V06,2,0.879,1.200,7346,0,5210.065
KEWX20250804-1,KEWX20250805_002020_V06,4,1.318,1.200,7346,0,1948.807
KEWX20250804-1,KEWX20250805_002020_V06,6,1.802,1.200,3669,0,1340.992
KEWX20250804-1,KEWX20250805_002020_V06,7,2.417,1.200,3673,0,1910.573
KEWX20250804-1,KEWX20250805_002020_V06,8,3.120,1.200,3676,0,817.945
KEWX20250804-1,KEWX20250805_002020_V06,9,3.999,1.200,3684,0,155.272
KEWX20250804-1,KEWX20250805_002020_V06,10,5.098,1.200,3693,0,58.911
KEWX20250804-1,KEWX20250805_002020_V06,11,6.416,1.200,3699,0,27.428
KEWX20250804-1,KEWX20250805_002723_V06,0,0.483,1.200,13752,0,19165.412
KEWX20250804-1,KEWX20250805_002723_V06,2,0.879,1.200,13755,0,7805.938
KEWX20250804-1,KEWX20250805_002723_V06,4,1.318,1.200,13757,0,3989.332
KEWX20250804-1,KEWX20250805_002723_V06,6,1.802,1.200,6873,0,2983.906
KEWX20250804-1,KEWX20250805_002723_V06,7,2.417,1.200,6881,0,2446.763
KEWX20250804-1,KEWX20250805_002723_V06,8,3.120,1.200,6881,0,1332.044
KEWX20250804-1,KEWX20250805_002723_V06,9,3.999,1.200,6891,0,724.029
KEWX20250804-1,KEWX20250805_002723_V06,10,5.098,1.200,6903,0,160.958
KEWX20250804-1,KEWX20250805_002723_V06,11,6.416,1.200,6920,0,59.262
KEWX20250804-1,KEWX20250805_003425_V06,0,0.483,1.200,9703,0,14542.176
KEWX20250804-1,KEWX20250805_003425_V06,2,0.879,1.200,9702,0,5775.771
KEWX20250804-1,KEWX20250805_003425_V06,4,1.318,1.200,9703,0,2374.004
KEWX20250804-1,KEWX20250805_003425_V06,6,1.802,1.200,4854,0,1418.810
KEWX20250804-1,KEWX20250805_003425_V06,7,2.417,1.200,4855,0,1409.671
KEWX20250804-1,KEWX20250805_003425_V06,8,3.120,1.200,4857,0,800.526
KEWX20250804-1,KEWX20250805_003425_V06,9,3.999,1.200,4858,0,483.267
KEWX20250804-1,KEWX20250805_003425_V06,10,5.098,1.200,4875,0,156.864
KEWX20250804-1,KEWX20250805_003425_V06,11,6.416,1.200,4879,0,60.010
KEWX20250804-1,KEWX20250805_004127_V06,0,0.483,1.200,16831,0,16603.002
KEWX20250804-1,KEWX20250805_004127_V06,2,0.879,1.200,16833,0,6758.214
KEWX20250804-1,KEWX20250805_004127_V06,4,1.318,1.200,16840,0,3154.802
KEWX20250804-1,KEWX20250805_004127_V06,6,1.802,1.200,8422,0,1921.341
KEWX20250804-1,KEWX20250805_004127_V06,7,2.417,1.200,8425,0,1302.531
KEWX20250804-1,KEWX20250805_004127_V06,8,3.120,1.200,8429,0,818.104
KEWX20250804-1,KEWX20250805_004127_V06,9,3.999,1.200,8440,0,658.767
KEWX20250804-1,KEWX20250805_004127_V06,10,5.098,1.200,8444,0,333.132
KEWX20250804-1,KEWX20250805_004127_V06,11,6.416,1.200,8468,0,138.326
KEWX20250804-3,KEWX20250805_004829_V06,0,0.483,1.200,4811,0,5225.449
KEWX20250804-3,KEWX20250805_004829_V06,2,0.879,1.200,4812,0,4652.455
KEWX20250804-3,KEWX20250805_004829_V06,4,1.318,1.200,4814,0,1053.756
KEWX20250804-3,KEWX20250805_004829_V06,6,1.802,1.200,2421,0,129.903
KEWX20250804-3,KEWX20250805_004829_V06,7,2.417,1.200,2422,0,63.435
KEWX20250804-3,KEWX20250805_004829_V06,8,3.120,1.200,2423,0,75.048
KEWX20250804-3,KEWX20250805_004829_V06,9,3.999,1.200,2426,0,141.591
KEWX20250804-3,KEWX20250805_004829_V06,10,5.098,1.200,2435,0,98.060
KEWX20250804-3,KEWX20250805_004829_V06,11,6.416,1.200,2440,0,65.419
KEWX20250804-3,KEWX20250805_010233_V06,0,0.483,1.200,16985,0,11865.224
KEWX20250804-3,KEWX20250805_010233_V06,2,0.879,1.200,16985,0,3649.825
KEWX20250804-3,KEWX20250805_010233_V06,4,1.318,1.200,16985,0,1607.209
KEWX20250804-3,KEWX20250805_010233_V06,6,1.802,1.200,8492,0,988.090
KEWX20250804-3,KEWX20250805_010233_V06,7,2.417,1.200,8498,0,690.503
KEWX20250804-3,KEWX20250805_010233_V06,8,3.120,1.200,8500,0,374.985
KEWX20250804-3,KEWX20250805_010233_V06,9,3.999,1.200,8517,0,203.194
KEWX20250804-3,KEWX20250805_010233_V06,10,5.098,1.200,8529,0,86.095
KEWX20250804-3,KEWX20250805_010233_V06,11,6.416,1.200,8555,0,46.078
KEWX20250804-9,KEWX20250805_012328_V06,0,0.483,1.200,600,0,12929.733
KEWX20250804-9,KEWX20250805_012328_V06,2,0.879,1.200,602,0,3347.189
KEWX20250804-9,KEWX20250805_012328_V06,4,1.318,1.200,605,0,12.676
KEWX20250804-9,KEWX20250805_012328_V06,6,1.802,1.200,302,0,1.331
KEWX20250804-9,KEWX20250805_012328_V06,7,2.417,1.200,304,0,9.786
KEWX20250804-9,KEWX20250805_012328_V06,8,3.120,1.200,303,0,3.079
KEWX20250804-9,KEWX20250805_013020_V06,0,0.483,1.200,2165,0,8771.925
KEWX20250804-9,KEWX20250805_013020_V06,2,0.879,1.200,2165,0,2401.329
KEWX20250804-9,KEWX20250805_013020_V06,4,1.318,1.200,2166,0,90.763
KEWX20250804-9,KEWX20250805_013020_V06,6,1.802,1.200,1083,0,0.507
KEWX20250804-9,KEWX20250805_013020_V06,7,2.417,1.200,1083,0,22.401
KEWX20250804-9,KEWX20250805_013020_V06,8,3.120,1.200,1078,0,18.542
KEWX20250804-22,KEWX20250805_015527_V06,0,0.483,1.200,300,0,509.089
KEWX20250804-22,KEWX20250805_015527_V06,2,0.879,1.200,298,0,8.477
KEWX20250804-22,KEWX20250805_015527_V06,4,1.318,1.200,304,0,0.167
KEWX20250804-22,KEWX20250805_015527_V06,6,1.802,1.200,135,0,0.148
KEWX20250804-22,KEWX20250805_020242_V06,0,0.483,1.200,1231,0,4619.627
KEWX20250804-22,KEWX20250805_020242_V06,2,0.879,1.200,1238,0,512.383
KEWX20250804-22,KEWX20250805_020242_V06,4,1.318,1.200,1244,0,14.588
KEWX20250804-22,KEWX20250805_020242_V06,6,1.802,1.200,648,0,0.715
KEWX20250804-22,KEWX20250805_020630_V06,0,0.483,1.200,703,0,8118.915
KEWX20250804-22,KEWX20250805_020630_V06,2,0.879,1.200,707,0,1060.629
KEWX20250804-22,KEWX20250805_020630_V06,4,1.318,1.200,726,0,4.063
KEWX20250804-22,KEWX20250805_020630_V06,6,1.802,1.200,356,0,0.395
KEWX20250804-23,KEWX20250805_015527_V06,0,0.483,1.200,609,0,5006.849
KEWX20250804-23,KEWX20250805_015527_V06,2,0.879,1.200,607,0,325.575
KEWX20250804-23,KEWX20250805_015527_V06,4,1.318,1.200,614,0,46.780
KEWX20250804-23,KEWX20250805_015527_V06,6,1.802,1.200,306,0,3.588
KEWX20250804-23,KEWX20250805_015527_V06,7,2.417,1.200,305,0,1.040
KEWX20250804-23,KEWX20250805_015527_V06,8,3.120,1.200,306,0,0.080
KEWX20250804-23,KEWX20250805_015527_V06,9,3.999,1.200,306,0,0.767
KEWX20250804-23,KEWX20250805_015527_V06,10,5.098,1.200,308,0,0.081
KEWX20250804-23,KEWX20250805_020242_V06,0,0.483,1.200,2410,0,30888.321
KEWX20250804-23,KEWX20250805_020242_V06,2,0.879,1.200,2407,0,7653.946
KEWX20250804-23,KEWX20250805_020242_V06,4,1.318,1.200,2408,0,744.550
KEWX20250804-23,KEWX20250805_020242_V06,6,1.802,1.200,1207,0,32.143
KEWX20250804-23,KEWX20250805_020242_V06,7,2.417,1.200,1207,0,9.263
KEWX20250804-23,KEWX20250805_020242_V06,8,3.120,1.200,1209,0,4.159
KEWX20250804-23,KEWX20250805_020242_V06,9,3.999,1.200,1206,0,58.722
KEWX20250804-23,KEWX20250805_020242_V06,10,5.098,1.200,1206,0,0.319
KEWX20250804-23,KEWX20250805_020630_V06,0,0.483,1.200,1101,0,23434.098
KEWX20250804-23,KEWX20250805_020630_V06,2,0.879,1.200,1103,0,9010.164
KEWX20250804-23,KEWX20250805_020630_V06,4,1.318,1.200,1105,0,1362.424
KEWX20250804-23,KEWX20250805_020630_V06,6,1.802,1.200,551,0,14.271
KEWX20250804-23,KEWX20250805_020630_V06,7,2.417,1.200,551,0,3.768
KEWX20250804-23,KEWX20250805_020630_V06,8,3.120,1.200,552,0,2.469
KEWX20250804-23,KEWX20250805_020630_V06,9,3.999,1.200,553,0,57.798
KEWX20250804-23,KEWX20250805_020630_V06,10,5.098,1.200,556,0,0.509
KEWX20250804-23,KEWX20250805_021007_V06,0,0.483,1.200,2765,0,39911.485
KEWX20250804-23,KEWX20250805_021007_V06,2,0.879,1.200,2763,0,20379.499
KEWX20250804-23,KEWX20250805_021007_V06,4,1.318,1.200,2774,0,5120.395
KEWX20250804-23,KEWX20250805_021007_V06,6,1.802,1.200,1384,0,137.592
KEWX20250804-23,KEWX20250805_021007_V06,7,2.417,1.200,1388,0,15.167
KEWX20250804-23,KEWX20250805_021007_V06,8,3.120,1.200,1389,0,8.727
KEWX20250804-23,KEWX20250805_021007_V06,9,3.999,1.200,1392,0,98.508
KEWX20250804-23,KEWX20250805_021007_V06,10,5.098,1.200,1392,0,0.824
KEWX20250804-24,KEWX20250805_020242_V06,0,0.483,1.200,1352,0,910.145
KEWX20250804-24,KEWX20250805_020242_V06,2,0.879,1.200,1351,0,133.061
KEWX20250804-24,KEWX20250805_020242_V06,4,1.318,1.200,1353,0,7.732
KEWX20250804-24,KEWX20250805_020630_V06,0,0.483,1.200,2288,0,2153.390
KEWX20250804-24,KEWX20250805_020630_V06,2,0.879,1.200,2289,0,275.543
KEWX20250804-24,KEWX20250805_020630_V06,4,1.318,1.200,2298,0,1.853
KEWX20250804-25,KEWX20250805_020242_V06,0,0.483,1.200,51,0,127.027
KEWX20250804-25,KEWX20250805_020242_V06,2,0.879,1.200,49,0,40.621
KEWX20250804-25,KEWX20250805_020242_V06,4,1.318,1.200,50,0,0.023
KEWX20250804-25,KEWX20250805_020242_V06,6,1.802,1.200,26,0,0.024
KEWX20250804-25,KEWX20250805_020242_V06,7,2.417,1.200,25,0,0.023
KEWX20250804-25,KEWX20250805_020630_V06,0,0.483,1.200,400,0,615.654
KEWX20250804-25,KEWX20250805_020630_V06,2,0.879,1.200,402,0,244.620
KEWX20250804-25,KEWX20250805_020630_V06,4,1.318,1.200,402,0,0.187
KEWX20250804-25,KEWX20250805_020630_V06,6,1.802,1.200,200,0,0.187
KEWX20250804-25,KEWX20250805_020630_V06,7,2.417,1.200,197,0,0.184
KEWX20250804-26,KEWX20250805_020242_V06,0,0.483,1.200,1071,0,2317.665
KEWX20250804-26,KEWX20250805_020242_V06,2,0.879,1.200,1066,0,7.503
KEWX20250804-26,KEWX20250805_020242_V06,4,1.318,1.200,1065,0,0.949
KEWX20250804-26,KEWX20250805_020630_V06,0,0.483,1.200,1946,0,5910.036
KEWX20250804-26,KEWX20250805_020630_V06,2,0.879,1.200,1942,0,41.079
KEWX20250804-26,KEWX20250805_020630_V06,4,1.318,1.200,1949,0,1.736
KEWX20250804-5,KEWX20250805_010233_V06,0,0.483,1.200,9627,0,5455.671
KEWX20250804-5,KEWX20250805_010233_V06,2,0.879,1.200,9627,0,980.643
KEWX20250804-5,KEWX20250805_010233_V06,4,1.318,1.200,9631,0,889.368
KEWX20250804-5,KEWX20250805_010233_V06,6,1.802,1.200,4817,0,503.394
KEWX20250804-5,KEWX20250805_010233_V06,7,2.417,1.200,4821,0,648.900
KEWX20250804-5,KEWX20250805_010233_V06,8,3.120,1.200,4828,0,87.980
KEWX20250804-5,KEWX20250805_010233_V06,9,3.999,1.200,4830,0,29.718
KEWX20250804-34,KEWX20250805_030629_V06,0,0.483,1.200,8780,0,308538.953
KEWX20250804-34,KEWX20250805_030629_V06,2,0.879,1.200,8778,0,122537.838
KEWX20250804-34,KEWX20250805_030629_V06,4,1.318,1.200,8780,0,7408.196
KEWX20250804-35,KEWX20250805_034728_V06,0,0.483,1.200,6155,0,246155.382
KEWX20250804-35,KEWX20250805_034728_V06,2,0.879,1.200,6158,0,42852.370
KEWX20250804-35,KEWX20250805_034728_V06,4,1.318,1.200,6162,0,22636.140
KEWX20250804-35,KEWX20250805_034728_V06,6,1.802,1.200,3080,0,7956.202
KEWX20250804-35,KEWX20250805_034728_V06,7,2.417,1.200,3083,0,804.124
KEWX20250804-35,KEWX20250805_034728_V06,8,3.120,1.200,3090,0,29.848
KEWX20250805-5,KEWX20250806_011039_V06,0,0.483,1.200,901,81,52951.111
KEWX20250805-5,KEWX20250806_011039_V06,2,0.879,1.200,900,86,81213.782
KEWX20250805-5,KEWX20250806_011039_V06,4,1.318,1.200,901,32,55909.470
KEWX20250805-5,KEWX20250806_011039_V06,6,1.802,1.200,453,0,6018.849
KEWX20250805-5,KEWX20250806_011039_V06,7,2.417,1.200,453,0,57.524
KEWX20250805-5,KEWX20250806_011039_V06,8,3.120,1.200,455,0,4.234
KEWX20250805-5,KEWX20250806_011039_V06,9,3.999,1.200,458,0,1.554
KEWX20250805-5,KEWX20250806_011039_V06,10,5.098,1.200,458,0,5.983
KEWX20250805-5,KEWX20250806_011039_V06,11,6.416,1.200,459,0,22.975
KEWX20250805-5,KEWX20250806_011403_V06,0,0.483,1.200,2456,104,97089.701
KEWX20250805-5,KEWX20250806_011403_V06,2,0.879,1.200,2452,119,140521.272
KEWX20250805-5,KEWX20250806_011403_V06,4,1.318,1.200,2454,40,123692.830
KEWX20250805-5,KEWX20250806_011403_V06,6,1.802,1.200,1226,1,30260.607
KEWX20250805-5,KEWX20250806_011403_V06,7,2.417,1.200,1225,0,1145.512
KEWX20250805-5,KEWX20250806_011403_V06,8,3.120,1.200,1225,0,6.799
KEWX20250805-5,KEWX20250806_011403_V06,9,3.999,1.200,1229,0,6.457
KEWX20250805-5,KEWX20250806_011403_V06,10,5.098,1.200,1233,0,37.261
KEWX20250805-5,KEWX20250806_011403_V06,11,6.416,1.200,1232,0,37.076
KEWX20250805-5,KEWX20250806_011723_V06,0,0.483,1.200,3081,88,116831.703
KEWX20250805-5,KEWX20250806_011723_V06,2,0.879,1.200,3085,168,252262.404
KEWX20250805-5,KEWX20250806_011723_V06,4,1.318,1.200,3085,65,192562.164
KEWX20250805-5,KEWX20250806_011723_V06,6,1.802,1.200,1541,5,63289.728
KEWX20250805-5,KEWX20250806_011723_V06,7,2.417,1.200,1543,0,3545.852
KEWX20250805-5,KEWX20250806_011723_V06,8,3.120,1.200,1546,0,36.175
KEWX20250805-5,KEWX20250806_011723_V06,9,3.999,1.200,1547,0,12.174
KEWX20250805-5,KEWX20250806_011723_V06,10,5.098,1.200,1552,0,58.143
KEWX20250805-5,KEWX20250806_011723_V06,11,6.416,1.200,1552,0,35.523
KEWX20250805-5,KEWX20250806_012042_V06,0,0.483,1.200,4044,143,297368.124
KEWX20250805-5,KEWX20250806_012042_V06,2,0.879,1.200,4050,166,407741.046
KEWX20250805-5,KEWX20250806_012042_V06,4,1.318,1.200,4047,62,240146.118
KEWX20250805-5,KEWX20250806_012042_V06,6,1.802,1.200,2025,1,83412.839
KEWX20250805-5,KEWX20250806_012042_V06,7,2.417,1.200,2028,0,15538.499
KEWX20250805-5,KEWX20250806_012042_V06,8,3.120,1.200,2030,0,1205.697
KEWX20250805-5,KEWX20250806_012042_V06,9,3.999,1.200,2029,0,23.466
KEWX20250805-5,KEWX20250806_012042_V06,10,5.098,1.200,2033,0,66.721
KEWX20250805-5,KEWX20250806_012042_V06,11,6.416,1.200,2038,0,29.159
KEWX20250805-5,KEWX20250806_012402_V06,0,0.483,1.200,4845,156,453921.971
KEWX20250805-5,KEWX20250806_012402_V06,2,0.879,1.200,4850,139,571701.840
KEWX20250805-5,KEWX20250806_012402_V06,4,1.318,1.200,4848,48,277615.474
KEWX20250805-5,KEWX20250806_012402_V06,6,1.802,1.200,2426,5,113260.878
KEWX20250805-5,KEWX20250806_012402_V06,7,2.417,1.200,2427,0,36571.129
KEWX20250805-5,KEWX20250806_012402_V06,8,3.120,1.200,2429,0,5066.135
KEWX20250805-5,KEWX20250806_012402_V06,9,3.999,1.200,2433,0,108.347
KEWX20250805-5,KEWX20250806_012402_V06,10,5.098,1.200,2442,0,55.409
KEWX20250805-5,KEWX20250806_012402_V06,11,6.416,1.200,2444,0,30.301
KEWX20250805-5,KEWX20250806_012717_V06,0,0.483,1.200,6953,146,663981.282
KEWX20250805-5,KEWX20250806_012717_V06,2,0.879,1.200,6954,104,609437.942
KEWX20250805-5,KEWX20250806_012717_V06,4,1.318,1.200,6954,36,272677.946
KEWX20250805-5,KEWX20250806_012717_V06,6,1.802,1.200,3478,0,95892.393
KEWX20250805-5,KEWX20250806_012717_V06,7,2.417,1.200,3480,0,53196.026
KEWX20250805-5,KEWX20250806_012717_V06,8,3.120,1.200,3484,0,12489.911
KEWX20250805-5,KEWX20250806_012717_V06,9,3.999,1.200,3493,0,1081.661
KEWX20250805-5,KEWX20250806_012717_V06,10,5.098,1.200,3487,0,65.805
KEWX20250805-5,KEWX20250806_012717_V06,11,6.416,1.200,3501,0,40.989
KEWX20250805-5,KEWX20250806_013033_V06,0,0.483,1.200,9746,158,844035.021
KEWX20250805-5,KEWX20250806_013033_V06,2,0.879,1.200,9744,57,576047.149
KEWX20250805-5,KEWX20250806_013033_V06,4,1.318,1.200,9755,13,269813.605
KEWX20250805-5,KEWX20250806_013033_V06,6,1.802,1.200,4882,0,97326.227
KEWX20250805-5,KEWX20250806_013033_V06,7,2.417,1.200,4883,0,50354.833
KEWX20250805-5,KEWX20250806_013033_V06,8,3.120,1.200,4886,0,22600.891
KEWX20250805-5,KEWX20250806_013033_V06,9,3.999,1.200,4891,0,3279.013
KEWX20250805-5,KEWX20250806_013033_V06,10,5.098,1.200,4896,0,72.320
KEWX20250805-5,KEWX20250806_013033_V06,11,6.416,1.200,4910,0,45.899
KEWX20250805-5,KEWX20250806_013348_V06,0,0.483,1.200,13750,138,913492.323
