track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KDFX20240602-3,KDFX20240603_013703_V06,6,1.802,1.200,1218,0,1.077
KDFX20240602-3,KDFX20240603_013703_V06,9,2.417,1.200,1222,0,5.879
KDFX20240602-3,KDFX20240603_013703_V06,10,3.120,1.200,1219,0,0.372
KDFX20240602-3,KDFX20240603_013703_V06,11,3.999,1.200,1221,0,0.373
KDFX20240602-3,KDFX20240603_014102_V06,0,0.483,1.200,3571,0,314443.162
KDFX20240602-3,KDFX20240603_014102_V06,2,0.879,1.200,3571,0,82861.492
KDFX20240602-3,KDFX20240603_014102_V06,4,1.318,1.200,3574,0,5860.822
KDFX20240602-3,KDFX20240603_014102_V06,6,1.802,1.200,1787,0,9.510
KDFX20240602-3,KDFX20240603_014102_V06,9,2.417,1.200,1787,0,15.972
KDFX20240602-3,KDFX20240603_014102_V06,10,3.120,1.200,1792,0,1.324
KDFX20240602-3,KDFX20240603_014102_V06,11,3.999,1.200,1794,0,0.531
KDFX20240602-3,KDFX20240603_014502_V06,0,0.483,1.200,6176,0,380034.326
KDFX20240602-3,KDFX20240603_014502_V06,2,0.879,1.200,6176,0,126818.058
KDFX20240602-3,KDFX20240603_014502_V06,4,1.318,1.200,6176,0,12276.017
KDFX20240602-3,KDFX20240603_014502_V06,6,1.802,1.200,3092,0,99.386
KDFX20240602-3,KDFX20240603_014502_V06,9,2.417,1.200,3092,0,50.887
KDFX20240602-3,KDFX20240603_014502_V06,10,3.120,1.200,3095,0,6.144
KDFX20240602-3,KDFX20240603_014502_V06,11,3.999,1.200,3099,0,0.921
KDFX20240602-3,KDFX20240603_014902_V06,0,0.483,1.200,9315,0,370345.573
KDFX20240602-3,KDFX20240603_014902_V06,2,0.879,1.200,9312,0,156738.601
KDFX20240602-3,KDFX20240603_014902_V06,4,1.318,1.200,9318,0,22800.232
KDFX20240602-3,KDFX20240603_014902_V06,6,1.802,1.200,4664,0,356.424
KDFX20240602-3,KDFX20240603_014902_V06,9,2.417,1.200,4667,0,89.209
KDFX20240602-3,KDFX20240603_014902_V06,10,3.120,1.200,4670,0,34.796
KDFX20240602-3,KDFX20240603_014902_V06,11,3.999,1.200,4667,0,1.527
KDFX20240602-3,KDFX20240603_015302_V06,0,0.483,1.200,13545,0,351480.008
KDFX20240602-3,KDFX20240603_015302_V06,2,0.879,1.200,13547,0,156922.052
KDFX20240602-3,KDFX20240603_015302_V06,4,1.318,1.200,13548,0,32034.015
KDFX20240602-3,KDFX20240603_015302_V06,6,1.802,1.200,6774,0,2021.957
KDFX20240602-3,KDFX20240603_015302_V06,9,2.417,1.200,6779,0,158.859
KDFX20240602-3,KDFX20240603_015302_V06,10,3.120,1.200,6790,0,80.485
KDFX20240602-3,KDFX20240603_015302_V06,11,3.999,1.200,6802,0,3.144
KDFX20240602-3,KDFX20240603_020102_V06,0,0.483,1.200,20657,0,324406.381
KDFX20240602-3,KDFX20240603_020102_V06,2,0.879,1.200,20672,0,169804.077
KDFX20240602-3,KDFX20240603_020102_V06,4,1.318,1.200,20680,0,46400.001
KDFX20240602-3,KDFX20240603_020102_V06,6,1.802,1.200,10333,0,10476.779
KDFX20240602-3,KDFX20240603_020102_V06,9,2.417,1.200,10338,0,195.768
KDFX20240602-3,KDFX20240603_020102_V06,10,3.120,1.200,10355,0,92.156
KDFX20240602-3,KDFX20240603_020102_V06,11,3.999,1.200,10362,0,14.874
KDFX20240602-3,KDFX20240603_020501_V06,0,0.483,1.200,27525,0,344146.333
KDFX20240602-3,KDFX20240603_020501_V06,2,0.879,1.200,27527,0,171069.811
KDFX20240602-3,KDFX20240603_020501_V06,4,1.318,1.200,27538,0,57020.152
KDFX20240602-3,KDFX20240603_020501_V06,8,1.802,1.200,13764,0,14822.311
KDFX20240602-3,KDFX20240603_020501_V06,9,2.417,1.200,13771,0,225.797
KDFX20240602-3,KDFX20240603_020501_V06,10,3.120,1.200,13779,0,103.822
KDFX20240602-3,KDFX20240603_020501_V06,11,3.999,1.200,13799,0,36.800
KDFX20240602-3,KDFX20240603_020930_V06,0,0.483,1.200,34371,0,365713.496
KDFX20240602-3,KDFX20240603_020930_V06,2,0.879,1.200,34383,0,209280.679
KDFX20240602-3,KDFX20240603_020930_V06,4,1.318,1.200,34386,0,74621.263
KDFX20240602-3,KDFX20240603_020930_V06,8,1.802,1.200,17204,0,24013.462
KDFX20240602-3,KDFX20240603_020930_V06,9,2.417,1.200,17212,0,438.107
KDFX20240602-3,KDFX20240603_020930_V06,10,3.120,1.200,17226,0,136.117
KDFX20240602-3,KDFX20240603_020930_V06,11,3.999,1.200,17248,0,65.005
KDFX20240602-3,KDFX20240603_021400_V06,0,0.483,1.200,42020,0,439926.267
KDFX20240602-3,KDFX20240603_021400_V06,2,0.879,1.200,42023,0,250875.967
KDFX20240602-3,KDFX20240603_021400_V06,4,1.318,1.200,42022,0,102365.103
KDFX20240602-3,KDFX20240603_021400_V06,8,1.802,1.200,21021,0,29174.067
KDFX20240602-3,KDFX20240603_021400_V06,9,2.417,1.200,21028,0,721.776
KDFX20240602-3,KDFX20240603_021400_V06,10,3.120,1.200,21039,0,331.497
KDFX20240602-3,KDFX20240603_021400_V06,11,3.999,1.200,21071,0,136.727
KDFX20240602-3,KDFX20240603_021829_V06,0,0.483,1.200,47762,0,490383.637
KDFX20240602-3,KDFX20240603_021829_V06,2,0.879,1.200,47780,0,310567.350
KDFX20240602-3,KDFX20240603_021829_V06,4,1.318,1.200,47781,0,131347.975
KDFX20240602-3,KDFX20240603_021829_V06,6,1.802,1.200,23898,0,32910.493
KDFX20240602-3,KDFX20240603_021829_V06,9,2.417,1.200,23909,0,1552.677
KDFX20240602-3,KDFX20240603_021829_V06,10,3.120,1.200,23918,0,701.330
KDFX20240602-3,KDFX20240603_021829_V06,11,3.999,1.200,23951,0,276.419
KDFX20240602-3,KDFX20240603_022249_V06,0,0.483,1.200,56101,0,553971.728
KDFX20240602-3,KDFX20240603_022249_V06,2,0.879,1.200,56100,0,352030.842
KDFX20240602-3,KDFX20240603_022249_V06,4,1.318,1.200,56125,0,156462.832
KDFX20240602-3,KDFX20240603_022249_V06,6,1.802,1.200,28089,0,44331.251
KDFX20240602-3,KDFX20240603_022249_V06,9,2.417,1.200,28098,0,2360.359
KDFX20240602-3,KDFX20240603_022249_V06,10,3.120,1.200,28116,0,1121.635
KDFX20240602-3,KDFX20240603_022249_V06,11,3.999,1.200,28155,0,482.709
KDFX20240602-3,KDFX20240603_022709_V06,0,0.483,1.200,63905,0,561374.422
KDFX20240602-3,KDFX20240603_022709_V06,2,0.879,1.200,63907,0,361264.142
KDFX20240602-3,KDFX20240603_022709_V06,4,1.318,1.200,63925,0,190921.070
KDFX20240602-3,KDFX20240603_022709_V06,6,1.802,1.200,31991,0,59507.327
KDFX20240602-3,KDFX20240603_022709_V06,9,2.417,1.200,32023,0,3881.104
KDFX20240602-3,KDFX20240603_022709_V06,10,3.120,1.200,32044,0,1435.606
KDFX20240602-3,KDFX20240603_022709_V06,11,3.999,1.200,32074,0,602.304
KDFX20240602-3,KDFX20240603_023128_V06,0,0.483,1.200,68570,0,568568.525
KDFX20240602-3,KDFX20240603_023128_V06,2,0.879,1.200,68575,0,394981.967
KDFX20240602-3,KDFX20240603_023128_V06,4,1.318,1.200,68599,0,224415.521
KDFX20240602-3,KDFX20240603_023128_V06,6,1.802,1.200,34362,0,79752.076
KDFX20240602-3,KDFX20240603_023128_V06,9,2.417,1.200,34378,0,6306.286
KDFX20240602-3,KDFX20240603_023128_V06,10,3.120,1.200,34410,0,1722.052
KDFX20240602-3,KDFX20240603_023128_V06,11,3.999,1.200,34449,0,809.096
KDFX20240602-3,KDFX20240603_023541_V06,0,0.483,1.200,64189,0,598418.294
KDFX20240602-3,KDFX20240603_023541_V06,2,0.879,1.200,64202,0,403762.519
KDFX20240602-3,KDFX20240603_023541_V06,4,1.318,1.200,64248,0,239926.109
KDFX20240602-3,KDFX20240603_023541_V06,6,1.802,1.200,32192,0,85081.333
KDFX20240602-3,KDFX20240603_023541_V06,9,2.417,1.200,32207,0,8966.650
KDFX20240602-3,KDFX20240603_023541_V06,10,3.120,1.200,32230,0,2076.640
KDFX20240602-3,KDFX20240603_023541_V06,11,3.999,1.200,32267,0,974.733
KDFX20240602-3,KDFX20240603_023941_V06,0,0.483,1.200,65825,0,569710.648
KDFX20240602-3,KDFX20240603_023941_V06,2,0.879,1.200,65838,0,414507.353
KDFX20240602-3,KDFX20240603_023941_V06,4,1.318,1.200,65855,0,251794.684
KDFX20240602-3,KDFX20240603_023941_V06,6,1.802,1.200,32933,0,94383.146
KDFX20240602-3,KDFX20240603_023941_V06,9,2.417,1.200,32942,0,12413.753
KDFX20240602-3,KDFX20240603_023941_V06,10,3.120,1.200,32970,0,2633.855
KDFX20240602-3,KDFX20240603_023941_V06,11,3.999,1.200,33003,0,1618.801
KDFX20240602-3,KDFX20240603_024341_V06,0,0.483,1.200,71028,0,565277.809
KDFX20240602-3,KDFX20240603_024341_V06,2,0.879,1.200,71048,0,419580.373
KDFX20240602-3,KDFX20240603_024341_V06,4,1.318,1.200,71055,0,281201.867
KDFX20240602-3,KDFX20240603_024341_V06,6,1.802,1.200,35540,0,103445.427
KDFX20240602-3,KDFX20240603_024341_V06,9,2.417,1.200,35554,0,16992.461
KDFX20240602-3,KDFX20240603_024341_V06,10,3.120,1.200,35578,0,3873.712
KDFX20240602-3,KDFX20240603_024741_V06,0,0.483,1.200,82756,0,549208.126
KDFX20240602-3,KDFX20240603_024741_V06,2,0.879,1.200,82749,0,430070.624
KDFX20240602-3,KDFX20240603_024741_V06,4,1.318,1.200,82764,0,293398.897
KDFX20240602-3,KDFX20240603_024741_V06,8,1.802,1.200,41397,0,125816.927
KDFX20240602-3,KDFX20240603_024741_V06,9,2.417,1.200,41414,0,23726.220
KDFX20240602-3,KDFX20240603_024741_V06,10,3.120,1.200,41449,0,5482.442
KDFX20240602-3,KDFX20240603_025210_V06,0,0.483,1.200,88345,0,510539.469
KDFX20240602-3,KDFX20240603_025210_V06,2,0.879,1.200,88362,0,419929.320
KDFX20240602-3,KDFX20240603_025210_V06,4,1.318,1.200,88376,0,297850.157
KDFX20240602-3,KDFX20240603_025210_V06,8,1.802,1.200,44258,0,133301.032
KDFX20240602-3,KDFX20240603_025210_V06,9,2.417,1.200,44278,0,26687.025
KDFX20240602-3,KDFX20240603_025210_V06,10,3.120,1.200,44309,0,6960.173
KDFX20240602-3,KDFX20240603_025210_V06,11,3.999,1.200,44363,0,22686.878
KDFX20240602-3,KDFX20240603_030107_V06,0,0.483,1.200,84466,0,483963.864
KDFX20240602-3,KDFX20240603_030107_V06,2,0.879,1.200,84489,0,373558.320
KDFX20240602-3,KDFX20240603_030107_V06,4,1.318,1.200,84502,0,295441.152
KDFX20240602-3,KDFX20240603_030107_V06,8,1.802,1.200,42253,0,134407.735
KDFX20240602-3,KDFX20240603_030107_V06,9,2.417,1.200,42277,0,27872.401
KDFX20240602-3,KDFX20240603_030107_V06,10,3.120,1.200,42317,0,12921.919
KDFX20240602-3,KDFX20240603_030536_V06,0,0.483,1.200,78506,0,456335.423
KDFX20240602-3,KDFX20240603_030536_V06,2,0.879,1.200,78551,0,352593.005
KDFX20240602-3,KDFX20240603_030536_V06,4,1.318,1.200,78586,0,280480.785
KDFX20240602-3,KDFX20240603_030536_V06,8,1.802,1.200,39294,0,125905.794
KDFX20240602-3,KDFX20240603_030536_V06,9,2.417,1.200,39313,0,25728.742
KDFX20240602-3,KDFX20240603_030536_V06,10,3.120,1.200,39340,0,26817.744
KDFX20240602-3,KDFX20240603_031004_V06,0,0.483,1.200,66108,0,407513.826
KDFX20240602-3,KDFX20240603_031004_V06,2,0.879,1.200,66099,0,312908.840
KDFX20240602-3,KDFX20240603_031004_V06,4,1.318,1.200,66132,0,249284.789
KDFX20240602-3,KDFX20240603_031004_V06,8,1.802,1.200,33083,0,93897.022
KDFX20240602-3,KDFX20240603_031004_V06,9,2.417,1.200,33101,0,21896.914
KDFX20240602-3,KDFX20240603_031004_V06,10,3.120,1.200,33130,0,15283.027
KDFX20240602-3,KDFX20240603_031420_V06,0,0.483,1.200,57477,0,402524.518
KDFX20240602-3,KDFX20240603_031420_V06,2,0.879,1.200,57479,0,301266.751
KDFX20240602-3,KDFX20240603_031420_V06,4,1.318,1.200,57493,0,229700.768
KDFX20240602-3,KDFX20240603_031420_V06,8,1.802,1.200,28758,0,81772.861
KDFX20240602-3,KDFX20240603_031420_V06,9,2.417,1.200,28781,0,19635.495
KDFX20240602-3,KDFX20240603_031420_V06,10,3.120,1.200,28808,0,9761.758
KDFX20240602-7,KDFX20240603_014102_V06,0,0.483,1.200,85,0,3603.571
KDFX20240602-7,KDFX20240603_014102_V06,2,0.879,1.200,88,0,1394.356
KDFX20240602-7,KDFX20240603_014102_V06,4,1.318,1.200,85,0,27.596
KDFX20240602-7,KDFX20240603_014102_V06,6,1.802,1.200,44,0,0.008
KDFX20240602-7,KDFX20240603_014102_V06,9,2.417,1.200,44,0,1.691
KDFX20240602-7,KDFX20240603_014102_V06,10,3.120,1.200,44,0,0.008
KDFX20240602-7,KDFX20240603_014102_V06,11,3.999,1.200,44,0,0.008
KDFX20240602-7,KDFX20240603_014102_V06,12,5.098,1.200,44,0,0.008
KDFX20240602-7,KDFX20240603_014502_V06,0,0.483,1.200,902,0,26206.326
KDFX20240602-7,KDFX20240603_014502_V06,2,0.879,1.200,895,0,10682.231
KDFX20240602-7,KDFX20240603_014502_V06,4,1.318,1.200,897,0,380.852
KDFX20240602-7,KDFX20240603_014502_V06,6,1.802,1.200,451,0,7.121
KDFX20240602-7,KDFX20240603_014502_V06,9,2.417,1.200,450,0,22.361
KDFX20240602-7,KDFX20240603_014502_V06,10,3.120,1.200,451,0,2.204
KDFX20240602-7,KDFX20240603_014502_V06,11,3.999,1.200,450,0,0.080
KDFX20240602-7,KDFX20240603_014502_V06,12,5.098,1.200,451,0,0.081
KDFX20240602-7,KDFX20240603_014902_V06,0,0.483,1.200,1228,0,35269.430
KDFX20240602-7,KDFX20240603_014902_V06,2,0.879,1.200,1229,0,16835.471
KDFX20240602-7,KDFX20240603_014902_V06,4,1.318,1.200,1228,0,1276.492
KDFX20240602-7,KDFX20240603_014902_V06,6,1.802,1.200,617,0,24.539
KDFX20240602-7,KDFX20240603_014902_V06,9,2.417,1.200,616,0,26.017
KDFX20240602-7,KDFX20240603_014902_V06,10,3.120,1.200,615,0,0.386
KDFX20240602-7,KDFX20240603_014902_V06,11,3.999,1.200,620,0,0.126
KDFX20240602-7,KDFX20240603_014902_V06,12,5.098,1.200,621,0,0.126
KDFX20240602-7,KDFX20240603_015302_V06,0,0.483,1.200,1890,0,49905.640
KDFX20240602-7,KDFX20240603_015302_V06,2,0.879,1.200,1887,0,25015.940
KDFX20240602-7,KDFX20240603_015302_V06,4,1.318,1.200,1889,0,2504.462
KDFX20240602-7,KDFX20240603_015302_V06,6,1.802,1.200,945,0,78.537
KDFX20240602-7,KDFX20240603_015302_V06,9,2.417,1.200,943,0,41.579
KDFX20240602-7,KDFX20240603_015302_V06,10,3.120,1.200,940,0,0.208
KDFX20240602-7,KDFX20240603_015302_V06,11,3.999,1.200,948,0,0.211
KDFX20240602-7,KDFX20240603_015302_V06,12,5.098,1.200,949,0,0.212
KDFX20240602-7,KDFX20240603_020102_V06,0,0.483,1.200,3561,0,46633.501
KDFX20240602-7,KDFX20240603_020102_V06,2,0.879,1.200,3562,0,33904.602
KDFX20240602-7,KDFX20240603_020102_V06,4,1.318,1.200,3569,0,5441.169
KDFX20240602-7,KDFX20240603_020102_V06,6,1.802,1.200,1783,0,192.281
KDFX20240602-7,KDFX20240603_020102_V06,9,2.417,1.200,1785,0,101.682
KDFX20240602-7,KDFX20240603_020102_V06,10,3.120,1.200,1783,0,5.617
KDFX20240602-7,KDFX20240603_020102_V06,11,3.999,1.200,1787,0,0.406
KDFX20240602-7,KDFX20240603_020102_V06,12,5.098,1.200,1788,0,0.408
KDFX20240602-7,KDFX20240603_020501_V06,0,0.483,1.200,5970,0,63583.801
KDFX20240602-7,KDFX20240603_020501_V06,2,0.879,1.200,5970,0,43810.129
KDFX20240602-7,KDFX20240603_020501_V06,4,1.318,1.200,5976,0,9551.502
KDFX20240602-7,KDFX20240603_020501_V06,8,1.802,1.200,2983,0,549.189
KDFX20240602-7,KDFX20240603_020501_V06,9,2.417,1.200,2983,0,88.039
KDFX20240602-7,KDFX20240603_020501_V06,10,3.120,1.200,2988,0,15.399
KDFX20240602-7,KDFX20240603_020501_V06,11,3.999,1.200,2994,0,2.035
KDFX20240602-7,KDFX20240603_020501_V06,12,5.098,1.200,2998,0,0.781
KDFX20240602-7,KDFX20240603_020930_V06,0,0.483,1.200,10321,0,92540.640
KDFX20240602-7,KDFX20240603_020930_V06,2,0.879,1.200,10327,0,67212.068
KDFX20240602-7,KDFX20240603_020930_V06,4,1.318,1.200,10329,0,13151.096
KDFX20240602-7,KDFX20240603_020930_V06,8,1.802,1.200,5167,0,1540.918
KDFX20240602-7,KDFX20240603_020930_V06,9,2.417,1.200,5169,0,137.146
KDFX20240602-7,KDFX20240603_020930_V06,10,3.120,1.200,5176,0,22.156
KDFX20240602-7,KDFX20240603_020930_V06,11,3.999,1.200,5182,0,4.414
KDFX20240602-7,KDFX20240603_021400_V06,0,0.483,1.200,12937,0,115530.152
KDFX20240602-7,KDFX20240603_021400_V06,2,0.879,1.200,12949,0,85015.911
KDFX20240602-7,KDFX20240603_021400_V06,4,1.318,1.200,12954,0,21725.765
KDFX20240602-7,KDFX20240603_021400_V06,8,1.802,1.200,6456,0,2408.440
KDFX20240602-7,KDFX20240603_021400_V06,9,2.417,1.200,6453,0,199.346
KDFX20240602-7,KDFX20240603_021400_V06,10,3.120,1.200,6456,0,28.471
KDFX20240602-7,KDFX20240603_021400_V06,11,3.999,1.200,6469,0,6.432
KDFX20240602-7,KDFX20240603_021829_V06,0,0.483,1.200,15850,0,133990.020
KDFX20240602-7,KDFX20240603_021829_V06,2,0.879,1.200,15863,0,110686.411
KDFX20240602-7,KDFX20240603_021829_V06,4,1.318,1.200,15856,0,31201.616
KDFX20240602-7,KDFX20240603_021829_V06,6,1.802,1.200,7940,0,4711.162
KDFX20240602-7,KDFX20240603_021829_V06,9,2.417,1.200,7944,0,428.558
KDFX20240602-7,KDFX20240603_021829_V06,10,3.120,1.200,7947,0,53.801
KDFX20240602-7,KDFX20240603_021829_V06,11,3.999,1.200,7970,0,64.632
KDFX20240602-7,KDFX20240603_022249_V06,0,0.483,1.200,19961,0,149836.651
KDFX20240602-7,KDFX20240603_022249_V06,2,0.879,1.200,19965,0,122114.355
KDFX20240602-7,KDFX20240603_022249_V06,4,1.318,1.200,19973,0,37550.861
KDFX20240602-7,KDFX20240603_022249_V06,6,1.802,1.200,9982,0,7748.460
KDFX20240602-7,KDFX20240603_022249_V06,9,2.417,1.200,9990,0,850.656
KDFX20240602-7,KDFX20240603_022249_V06,10,3.120,1.200,10002,0,145.684
KDFX20240602-7,KDFX20240603_022249_V06,11,3.999,1.200,10008,0,437.772
KDFX20240602-7,KDFX20240603_022709_V06,0,0.483,1.200,25216,0,136679.083
KDFX20240602-7,KDFX20240603_022709_V06,2,0.879,1.200,25218,0,116728.552
KDFX20240602-7,KDFX20240603_022709_V06,4,1.318,1.200,25230,0,45285.052
KDFX20240602-7,KDFX20240603_022709_V06,6,1.802,1.200,12625,0,11357.215
KDFX20240602-7,KDFX20240603_022709_V06,9,2.417,1.200,12626,0,1860.061
KDFX20240602-7,KDFX20240603_022709_V06,10,3.120,1.200,12632,0,320.972
KDFX20240602-7,KDFX20240603_022709_V06,11,3.999,1.200,12651,0,9344.927
KDFX20240602-7,KDFX20240603_023128_V06,0,0.483,1.200,30008,0,133083.409
KDFX20240602-7,KDFX20240603_023128_V06,2,0.879,1.200,30015,0,114604.706
KDFX20240602-7,KDFX20240603_023128_V06,4,1.318,1.200,30027,0,49879.043
KDFX20240602-7,KDFX20240603_023128_V06,6,1.802,1.200,15015,0,14851.360
KDFX20240602-7,KDFX20240603_023128_V06,9,2.417,1.200,15025,0,3078.524
KDFX20240602-7,KDFX20240603_023128_V06,10,3.120,1.200,15040,0,1130.291
KDFX20240602-7,KDFX20240603_023128_V06,11,3.999,1.200,15050,0,33199.300
KDFX20240602-7,KDFX20240603_023541_V06,0,0.483,1.200,29809,0,117574.156
KDFX20240602-7,KDFX20240603_023541_V06,2,0.879,1.200,29821,0,100238.505
KDFX20240602-7,KDFX20240603_023541_V06,4,1.318,1.200,29819,0,48072.716
KDFX20240602-7,KDFX20240603_023541_V06,6,1.802,1.200,14922,0,18779.100
KDFX20240602-7,KDFX20240603_023541_V06,9,2.417,1.200,14931,0,4735.884
KDFX20240602-7,KDFX20240603_023541_V06,10,3.120,1.200,14945,0,2635.420
KDFX20240602-7,KDFX20240603_023541_V06,11,3.999,1.200,14958,0,48641.482
KDFX20240602-7,KDFX20240603_023941_V06,0,0.483,1.200,29531,0,96459.230
KDFX20240602-7,KDFX20240603_023941_V06,2,0.879,1.200,29556,0,87643.378
KDFX20240602-7,KDFX20240603_023941_V06,4,1.318,1.200,29552,0,43918.208
KDFX20240602-7,KDFX20240603_023941_V06,6,1.802,1.200,14786,0,18314.155
KDFX20240602-7,KDFX20240603_023941_V06,9,2.417,1.200,14796,0,6550.345
KDFX20240602-7,KDFX20240603_023941_V06,10,3.120,1.200,14804,0,14296.018
KDFX20240602-11,KDFX20240603_020102_V06,0,0.483,1.200,103,0,113.749
KDFX20240602-11,KDFX20240603_020102_V06,2,0.879,1.200,105,0,0.020
KDFX20240602-11,KDFX20240603_020102_V06,4,1.318,1.200,105,0,0.020
KDFX20240602-11,KDFX20240603_020102_V06,6,1.802,1.200,53,0,0.020
KDFX20240602-11,KDFX20240603_020102_V06,9,2.417,1.200,52,0,0.019
KDFX20240602-11,KDFX20240603_020102_V06,10,3.120,1.200,53,0,0.020
KDFX20240602-11,KDFX20240603_020102_V06,11,3.999,1.200,53,0,0.020
KDFX20240602-11,KDFX20240603_020501_V06,0,0.483,1.200,1007,0,1131.287
KDFX20240602-11,KDFX20240603_020501_V06,2,0.879,1.200,1007,0,12.288
KDFX20240602-11,KDFX20240603_020501_V06,4,1.318,1.200,1005,0,0.563
KDFX20240602-11,KDFX20240603_020501_V06,8,1.802,1.200,505,0,0.187
KDFX20240602-11,KDFX20240603_020501_V06,9,2.417,1.200,504,0,0.187
KDFX20240602-11,KDFX20240603_020501_V06,10,3.120,1.200,503,0,0.186
KDFX20240602-11,KDFX20240603_020501_V06,11,3.999,1.200,507,0,0.189
KDFX20240602-11,KDFX20240603_020930_V06,0,0.483,1.200,1759,0,3765.088
KDFX20240602-11,KDFX20240603_020930_V06,2,0.879,1.200,1761,0,194.700
KDFX20240602-11,KDFX20240603_020930_V06,4,1.318,1.200,1760,0,2.612
KDFX20240602-11,KDFX20240603_020930_V06,8,1.802,1.200,881,0,0.322
KDFX20240602-11,KDFX20240603_020930_V06,9,2.417,1.200,881,0,0.323
KDFX20240602-11,KDFX20240603_020930_V06,10,3.120,1.200,880,0,0.323
KDFX20240602-11,KDFX20240603_020930_V06,11,3.999,1.200,888,0,0.327
KDFX20240602-11,KDFX20240603_021400_V06,0,0.483,1.200,2473,0,8976.148
KDFX20240602-11,KDFX20240603_021400_V06,2,0.879,1.200,2474,0,956.774
KDFX20240602-11,KDFX20240603_021400_V06,4,1.318,1.200,2475,0,14.519
KDFX20240602-11,KDFX20240603_021400_V06,8,1.802,1.200,1235,0,0.452
KDFX20240602-11,KDFX20240603_021400_V06,9,2.417,1.200,1237,0,0.453
KDFX20240602-11,KDFX20240603_021400_V06,10,3.120,1.200,1240,0,0.455
KDFX20240602-11,KDFX20240603_021400_V06,11,3.999,1.200,1239,0,0.456
KDFX20240602-11,KDFX20240603_021829_V06,0,0.483,1.200,3354,0,12042.883
KDFX20240602-11,KDFX20240603_021829_V06,2,0.879,1.200,3356,0,2870.709
KDFX20240602-11,KDFX20240603_021829_V06,4,1.318,1.200,3360,0,167.513
KDFX20240602-11,KDFX20240603_021829_V06,6,1.802,1.200,1680,0,1.670
KDFX20240602-11,KDFX20240603_021829_V06,9,2.417,1.200,1677,0,0.597
KDFX20240602-11,KDFX20240603_021829_V06,10,3.120,1.200,1684,0,0.600
KDFX20240602-11,KDFX20240603_021829_V06,11,3.999,1.200,1688,0,0.603
KDFX20240602-11,KDFX20240603_022249_V06,0,0.483,1.200,4210,0,17648.567
KDFX20240602-11,KDFX20240603_022249_V06,2,0.879,1.200,4207,0,5295.103
KDFX20240602-11,KDFX20240603_022249_V06,4,1.318,1.200,4211,0,974.282
KDFX20240602-11,KDFX20240603_022249_V06,6,1.802,1.200,2108,0,14.470
KDFX20240602-11,KDFX20240603_022249_V06,9,2.417,1.200,2107,0,2.420
KDFX20240602-11,KDFX20240603_022249_V06,10,3.120,1.200,2109,0,1.346
KDFX20240602-11,KDFX20240603_022249_V06,11,3.999,1.200,2115,0,0.743
KDFX20240602-4,KDFX20240603_013257_V06,0,0.483,1.200,142,0,494.232
KDFX20240602-4,KDFX20240603_013257_V06,2,0.879,1.200,141,0,212.768
KDFX20240602-4,KDFX20240603_013257_V06,4,1.318,1.200,140,0,13.504
KDFX20240602-4,KDFX20240603_013257_V06,6,1.802,1.200,72,0,3.606
KDFX20240602-4,KDFX20240603_013257_V06,9,2.417,1.200,72,0,0.024
KDFX20240602-4,KDFX20240603_013257_V06,10,3.120,1.200,71,0,0.024
KDFX20240602-4,KDFX20240603_013257_V06,11,3.999,1.200,72,0,0.024
KDFX20240602-4,KDFX20240603_013703_V06,0,0.483,1.200,1014,0,435.100
KDFX20240602-4,KDFX20240603_013703_V06,2,0.879,1.200,1017,0,155.725
KDFX20240602-4,KDFX20240603_013703_V06,4,1.318,1.200,1018,0,67.791
KDFX20240602-4,KDFX20240603_013703_V06,6,1.802,1.200,509,0,39.013
KDFX20240602-4,KDFX20240603_013703_V06,9,2.417,1.200,509,0,1.225
KDFX20240602-4,KDFX20240603_013703_V06,10,3.120,1.200,510,0,0.174
KDFX20240602-4,KDFX20240603_013703_V06,11,3.999,1.200,511,0,0.175
KDFX20240602-14,KDFX20240603_021400_V06,0,0.483,1.200,1329,0,3915.274
KDFX20240602-14,KDFX20240603_021400_V06,2,0.879,1.200,1330,0,1196.890
KDFX20240602-14,KDFX20240603_021400_V06,4,1.318,1.200,1335,0,148.001
KDFX20240602-14,KDFX20240603_021400_V06,8,1.802,1.200,662,0,40.109
KDFX20240602-14,KDFX20240603_021400_V06,9,2.417,1.200,664,0,12.598
KDFX20240602-14,KDFX20240603_021400_V06,10,3.120,1.200,665,0,7.704
KDFX20240602-14,KDFX20240603_021400_V06,11,3.999,1.200,669,0,1.872
KDFX20240602-14,KDFX20240603_021400_V06,12,5.098,1.200,671,0,1.287
KDFX20240602-14,KDFX20240603_021400_V06,13,6.416,1.200,669,0,0.086
KDFX20240602-14,KDFX20240603_021829_V06,0,0.483,1.200,3388,0,10352.227
KDFX20240602-14,KDFX20240603_021829_V06,2,0.879,1.200,3393,0,4909.728
KDFX20240602-14,KDFX20240603_021829_V06,4,1.318,1.200,3393,0,988.305
KDFX20240602-14,KDFX20240603_021829_V06,6,1.802,1.200,1699,0,187.859
KDFX20240602-14,KDFX20240603_021829_V06,9,2.417,1.200,1697,0,87.103
KDFX20240602-14,KDFX20240603_021829_V06,10,3.120,1.200,1698,0,34.153
KDFX20240602-14,KDFX20240603_021829_V06,11,3.999,1.200,1698,0,8.783
KDFX20240602-14,KDFX20240603_021829_V06,12,5.098,1.200,1705,0,1.124
