track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
9,KSJT20251010_012712_V06,70.576,0.291,505.407,460.493,28.933,-99.421,30.643,14466.724,130336.048,20251009_202712,479173,198
4,KSJT20251010_010626_V06,49.810,0.597,420.221,395.853,9.379,-99.863,30.937,4689.255,76878.063,20251009_200626,479170,175
4,KSJT20251010_011317_V06,56.660,0.053,410.995,397.502,17.689,-99.912,30.930,8844.499,73868.906,20251009_201317,479177,234
6,KSJT20251010_010626_V06,49.810,0.359,398.910,263.940,6.369,-99.971,31.533,3184.475,52638.992,20251009_200626,479170,175
6,KSJT20251010_011317_V06,56.660,0.242,397.777,263.897,13.888,-99.977,31.533,6944.224,52114.916,20251009_201317,479177,234
2,KSJT20251010_001746_V06,1.143,0.073,178.871,322.545,9.576,-101.128,31.268,4788.130,61604.622,20251009_191746,479166,141
3,KSJT20251010_005226_V06,35.810,0.058,306.886,294.894,2.332,-100.456,31.394,1166.107,4286.391,20251009_195226,479172,216
5,KSJT20251010_010626_V06,49.810,0.556,395.629,401.996,9.191,-99.992,30.910,4595.711,69907.233,20251009_200626,479170,175
7,KSJT20251010_010626_V06,49.810,0.296,255.044,471.224,11.967,-100.727,30.599,5983.483,88513.518,20251009_200626,479170,175
11,KSJT20251010_012712_V06,70.576,0.089,397.251,520.407,19.312,-99.986,30.376,9655.956,120454.660,20251009_202712,479173,198
1,KSJT20251011_003954_V06,24.472,0.112,312.868,276.447,2.685,-100.425,31.477,1342.312,13419.765,20251010_193954,479171,84
1,KSJT20251011_004649_V06,31.388,0.099,311.827,276.448,10.333,-100.430,31.477,5166.494,13177.455,20251010_194649,479173,94
8,KSJT20251012_011528_V06,61.223,0.085,296.904,39.219,11.363,-100.509,32.547,5681.301,130399.450,20251011_201528,479172,194
4,KSJT20251013_003908_V06,26.063,0.112,315.048,271.533,8.175,-100.413,31.499,4087.357,16099.755,20251012_193908,479180,139
4,KSJT20251013_004239_V06,29.580,-1.000,315.048,271.533,13.766,-100.413,31.499,6883.107,16099.755,20251012_194239,479178,124
4,KSJT20251013_004608_V06,33.063,0.360,313.182,269.137,15.686,-100.423,31.510,7843.138,16779.994,20251012_194608,479188,156
4,KSJT20251013_004933_V06,36.480,0.558,313.919,268.701,18.933,-100.419,31.512,9466.312,17127.420,20251012_194933,479195,137
4,KSJT20251013_005311_V06,40.113,0.210,311.807,269.977,22.417,-100.430,31.506,11208.387,16130.465,20251012_195311,479175,127
4,KSJT20251013_005631_V06,43.447,-1.000,310.519,270.440,25.562,-100.437,31.504,12780.999,15687.848,20251012_195631,479178,168
4,KSJT20251013_010311_V06,50.113,-1.000,307.943,271.366,31.852,-100.450,31.500,15926.225,14857.722,20251012_200311,479195,125
4,KSJT20251013_010626_V06,53.363,0.342,314.470,280.418,29.343,-100.416,31.459,14671.561,12174.063,20251012_200626,479199,157
8,KSJT20251013_005631_V06,43.447,0.065,382.427,305.600,6.605,-100.059,31.345,3302.376,41308.704,20251012_195631,479178,168
8,KSJT20251013_010311_V06,50.113,0.273,381.241,303.923,13.922,-100.065,31.353,6960.958,40667.730,20251012_200311,479195,125
19,KSJT20251013_021009_V06,117.080,0.114,310.392,106.150,16.332,-100.437,32.245,8165.909,97064.236,20251012_211009,479205,153
19,KSJT20251013_021346_V06,120.697,0.151,309.976,105.533,22.310,-100.439,32.248,11154.833,97361.410,20251012_211346,479168,186
1,KSJT20251012_224504_V06,-88.003,0.127,301.683,147.569,2.198,-100.483,32.058,1098.957,76220.390,20251012_174504,479172,81
2,KSJT20251013_000743_V06,-5.353,0.055,279.526,369.918,13.705,-100.599,31.056,6852.640,36427.268,20251012_190743,479174,111
9,KSJT20251013_010626_V06,53.363,0.068,64.794,116.783,30.134,-101.739,32.191,15067.215,149072.633,20251012_200626,479199,157
9,KSJT20251013_010941_V06,56.613,-1.000,64.794,116.783,35.302,-101.739,32.191,17650.965,149072.633,20251012_200941,479199,176
9,KSJT20251013_011256_V06,59.863,0.088,75.530,110.477,29.254,-101.683,32.220,14626.884,146889.178,20251012_201256,479187,148
1,KSJT20251014_003624_V06,24.492,0.334,313.029,275.938,2.775,-100.424,31.480,1387.318,13681.699,20251013_193624,479172,99
1,KSJT20251014_004315_V06,31.342,0.123,312.740,276.719,9.799,-100.425,31.476,4899.538,13269.501,20251013_194315,479175,123
1,KSJT20251014_005016_V06,38.359,0.082,310.666,276.594,11.674,-100.436,31.477,5837.089,12860.979,20251013_195016,479171,114
1,KSJT20251014_010359_V06,52.075,0.056,312.280,277.136,16.265,-100.428,31.474,8132.716,12976.443,20251013_200359,479172,155
4,KSJT20251014_013202_V06,80.125,0.239,145.322,574.718,33.400,-101.295,30.130,16699.833,157634.840,20251013_203202,479172,154
4,KSJT20251014_013903_V06,87.142,0.069,145.807,571.816,44.067,-101.292,30.143,22033.522,156252.622,20251013_203903,479174,202
1,KSJT20251015_004018_V06,29.542,0.291,312.729,274.767,3.204,-100.425,31.485,1601.959,14130.663,20251014_194018,479172,109
3,KSJT20251015_004018_V06,29.542,0.118,316.304,274.118,3.198,-100.406,31.488,1598.770,15294.519,20251014_194018,479172,109
5,KSJT20251015_010753_V06,57.125,0.075,434.148,509.099,40.269,-99.794,30.426,20134.745,124215.648,20251014_200753,479172,133
5,KSJT20251015_011447_V06,64.025,0.103,447.362,510.555,33.869,-99.725,30.419,16934.586,128500.192,20251014_201447,479172,139
7,KSJT20251015_020351_V06,113.092,0.056,187.395,323.299,14.043,-101.083,31.265,7021.412,57495.222,20251014_210351,479170,203
4,KSJT20251016_003815_V06,28.629,0.531,308.703,277.001,6.117,-100.446,31.475,3058.529,12295.241,20251015_193815,479171,99
4,KSJT20251016_004505_V06,35.462,0.455,309.077,276.734,12.599,-100.444,31.476,6299.551,12487.089,20251015_194505,479174,379
4,KSJT20251016_005201_V06,42.396,0.105,308.333,280.557,17.390,-100.448,31.459,8694.752,10576.752,20251015_195201,479173,139
4,KSJT20251016_010556_V06,56.312,0.185,305.727,285.396,22.947,-100.462,31.437,11473.275,7843.423,20251015_200556,479174,126
2,KSJT20251016_002437_V06,14.996,0.247,423.443,324.542,20.499,-99.844,31.259,10249.428,62929.746,20251015_192437,479172,100
2,KSJT20251016_003132_V06,21.912,0.112,422.170,320.578,29.672,-99.851,31.277,14835.867,61945.493,20251015_193132,479174,94
1,KSJT20251015_234958_V06,-19.654,0.056,417.609,318.020,20.183,-99.875,31.288,10091.320,59490.706,20251015_184958,479178,66
10,KSJT20251016_010556_V06,56.312,0.051,419.462,392.430,13.389,-99.867,30.953,6694.473,75522.440,20251015_200556,479174,126
1,KSJT20251017_002955_V06,21.420,0.128,318.368,272.983,5.091,-100.396,31.493,2545.601,16334.848,20251016_192955,479173,122
1,KSJT20251017_003656_V06,28.437,0.199,318.801,272.077,12.093,-100.393,31.497,6046.402,16831.180,20251016_193656,479172,131
1,KSJT20251017_004357_V06,35.453,0.505,316.662,267.573,16.882,-100.405,31.517,8440.838,18228.839,20251016_194357,479174,157
1,KSJT20251017_005058_V06,42.470,0.225,315.908,268.936,18.289,-100.408,31.511,9144.457,17450.357,20251016_195058,479171,143
1,KSJT20251017_010500_V06,56.503,0.803,306.434,286.943,18.139,-100.458,31.430,9069.291,7278.328,20251016_200500,479170,140
5,KSJT20251017_004357_V06,35.453,0.298,288.556,255.376,5.223,-100.552,31.572,2611.443,23033.927,20251016_194357,479174,157
5,KSJT20251017_005058_V06,42.470,0.135,288.283,254.859,13.198,-100.554,31.575,6599.116,23318.441,20251016_195058,479171,143
4,KSJT20251018_002821_V06,20.964,0.050,317.692,273.497,3.306,-100.399,31.491,1652.916,15932.788,20251017_192821,479171,166
4,KSJT20251018_003516_V06,27.881,0.821,312.310,266.819,16.458,-100.427,31.521,8229.024,17695.448,20251017_193516,479174,225
4,KSJT20251018_004206_V06,34.714,0.246,310.551,280.242,18.303,-100.437,31.460,9151.507,11199.560,20251017_194206,479176,273
4,KSJT20251018_004901_V06,41.631,-1.000,308.450,291.746,21.348,-100.448,31.408,10674.205,5906.253,20251017_194901,479172,239
4,KSJT20251018_010247_V06,55.397,0.295,312.132,280.725,22.531,-100.428,31.458,11265.456,11387.783,20251017_200247,479174,235
4,KSJT20251018_010947_V06,62.397,0.087,312.511,280.965,27.851,-100.426,31.457,13925.431,11389.069,20251017_200947,479175,229
11,KSJT20251018_010247_V06,55.397,0.685,204.521,71.599,6.696,-101.000,32.400,3348.190,123777.235,20251017_200247,479174,235
11,KSJT20251018_010947_V06,62.397,0.457,205.354,71.079,13.738,-100.995,32.402,6869.017,123857.491,20251017_200947,479175,229
11,KSJT20251018_011637_V06,69.231,0.567,206.938,71.266,15.692,-100.987,32.402,7846.065,123470.514,20251017_201637,479172,220
3,KSJT20251018_002821_V06,20.964,0.054,415.670,321.767,17.352,-99.885,31.272,8676.208,58850.229,20251017_192821,479171,166
5,KSJT20251018_003516_V06,27.881,0.060,266.498,397.516,27.218,-100.667,30.931,13609.060,51555.191,20251017_193516,479174,225
14,KSJT20251018_010247_V06,55.397,0.112,294.386,43.676,12.715,-100.522,32.527,6357.647,128192.782,20251017_200247,479174,235
15,KSJT20251018_010247_V06,55.397,0.063,421.135,322.239,16.366,-99.856,31.269,8183.094,61579.855,20251017_200247,479174,235
16,KSJT20251018_010247_V06,55.397,0.062,403.306,241.938,18.034,-99.948,31.632,9017.204,59252.214,20251017_200247,479174,235
17,KSJT20251018_011637_V06,69.231,0.144,108.366,426.554,21.448,-101.493,30.796,10723.916,114825.246,20251017_201637,479172,220
1,KSJT20251019_003018_V06,24.011,0.153,391.245,357.000,9.365,-100.014,31.113,4682.655,53793.084,20251018_193018,479174,127
1,KSJT20251019_003712_V06,30.911,0.059,391.708,357.616,16.544,-100.012,31.110,8271.854,54152.532,20251018_193712,479173,182
4,KSJT20251021_020453_V06,120.743,0.094,29.880,416.483,54.024,-101.904,30.838,27012.032,147082.280,20251020_210453,479174,115
4,KSJT20251021_021153_V06,127.743,0.073,29.853,419.447,61.377,-101.904,30.825,30688.433,147688.097,20251020_211153,479170,114
1,KSJT20251021_002742_V06,23.560,0.314,298.069,272.284,2.937,-100.502,31.496,1468.517,13891.548,20251020_192742,479171,124
3,KSJT20251021_003437_V06,30.477,0.081,318.064,274.829,1.866,-100.397,31.485,932.873,15491.301,20251020_193437,479173,111
2,KSJT20251023_002810_V06,26.115,0.076,419.551,320.114,11.953,-99.864,31.279,5976.715,60615.786,20251022_192810,479173,392
2,KSJT20251023_003749_V06,35.765,-1.000,419.551,320.114,27.297,-99.864,31.279,13648.465,60615.786,20251022_193749,479171,596
2,KSJT20251023_004727_V06,45.398,0.076,420.067,320.265,27.463,-99.862,31.278,13731.491,60882.399,20251022_194727,479178,468
1,KSJT20251022_224206_V06,-79.952,0.062,372.744,297.079,5.919,-100.110,31.384,2959.549,36401.537,20251022_174206,479174,380
3,KSJT20251023_002810_V06,26.115,0.065,388.345,434.871,14.598,-100.031,30.762,7299.215,80614.747,20251022_192810,479173,392
4,KSJT20251023_003749_V06,35.765,0.054,363.081,521.531,28.106,-100.164,30.372,14053.168,115168.788,20251022_193749,479171,596
2,KSJT20251027_021712_V06,139.125,0.212,297.562,255.870,14.625,-100.505,31.570,7312.660,22098.572,20251026_211712,479172,35
2,KSJT20251027_022413_V06,146.141,0.586,298.459,254.837,22.980,-100.500,31.575,11489.878,22594.776,20251026_212413,479171,50
1,KSJT20251026_223258_V06,-85.109,0.068,180.594,328.010,6.197,-101.119,31.243,3098.389,61323.726,20251026_173258,479173,65
1,KSJT20251028_001645_V06,19.625,0.100,266.413,299.267,2.259,-100.669,31.374,1129.635,16797.613,20251027_191645,479172,108
2,KSJT20251028_003041_V06,33.558,0.054,414.710,263.839,2.433,-99.888,31.533,1216.736,60137.150,20251027_193041,479174,142
3,KSJT20251028_004436_V06,47.475,0.055,317.470,281.862,18.385,-100.400,31.453,9192.669,12591.645,20251027_194436,479173,145
4,KSJT20251029_002438_V06,28.440,0.090,286.917,267.831,8.017,-100.561,31.516,4008.358,17363.737,20251028_192438,479172,196
4,KSJT20251029_003139_V06,35.456,0.159,286.176,271.430,16.866,-100.565,31.500,8432.779,15869.562,20251028_193139,479172,162
4,KSJT20251029_003830_V06,42.306,0.202,292.378,288.159,28.035,-100.532,31.425,14017.309,7041.169,20251028_193830,479170,132
4,KSJT20251029_004532_V06,49.340,0.066,293.933,293.938,35.521,-100.524,31.398,17760.611,4288.316,20251028_194532,479171,140
4,KSJT20251029_005228_V06,56.273,0.054,292.957,300.157,44.655,-100.529,31.370,22327.368,3522.205,20251028_195228,479170,142
4,KSJT20251029_010631_V06,70.323,-1.000,292.850,313.676,62.678,-100.530,31.309,31339.174,7716.236,20251028_200631,479174,130
4,KSJT20251029_011327_V06,77.256,0.112,282.851,337.187,68.467,-100.582,31.203,34233.276,20475.415,20251028_201327,479170,144
6,KSJT20251029_003139_V06,35.456,0.531,306.249,334.101,11.775,-100.459,31.217,5887.516,17334.303,20251028_193139,479172,162
6,KSJT20251029_003830_V06,42.306,0.343,303.586,333.733,24.235,-100.473,31.219,12117.700,16961.327,20251028_193830,479170,132
6,KSJT20251029_004532_V06,49.340,0.059,299.991,349.829,28.600,-100.492,31.146,14299.924,24914.491,20251028_194532,479171,140
6,KSJT20251029_005228_V06,56.273,0.402,304.347,371.867,24.145,-100.469,31.047,12072.561,35999.282,20251028_195228,479170,142
1,KSJT20251028_230732_V06,-48.660,0.052,414.393,322.442,19.616,-99.892,31.268,9807.934,58286.871,20251028_180732,479170,125
1,KSJT20251028_231434_V06,-41.627,0.186,415.149,322.265,26.689,-99.888,31.269,13344.638,58640.688,20251028_181434,479170,127
2,KSJT20251029_002438_V06,28.440,0.226,406.692,279.674,8.162,-99.931,31.462,4080.830,54305.638,20251028_192438,479172,196
2,KSJT20251029_003139_V06,35.456,0.122,406.415,284.157,16.489,-99.933,31.441,8244.735,53793.928,20251028_193139,479172,162
3,KSJT20251029_002438_V06,28.440,0.132,400.301,234.855,8.112,-99.963,31.664,4056.210,59799.967,20251028_192438,479172,196
3,KSJT20251029_003139_V06,35.456,0.209,400.382,237.184,17.852,-99.963,31.653,8925.912,59208.054,20251028_193139,479172,162
7,KSJT20251029_003139_V06,35.456,0.181,214.995,360.761,6.452,-100.938,31.096,3226.133,52244.111,20251028_193139,479172,162
7,KSJT20251029_003830_V06,42.306,0.290,214.390,364.880,14.703,-100.941,31.078,7351.296,53708.653,20251028_193830,479170,132
8,KSJT20251029_003139_V06,35.456,0.068,306.925,295.044,11.631,-100.456,31.393,5815.521,4257.667,20251028_193139,479172,162
1,KSJT20251030_002043_V06,25.436,0.493,310.198,281.230,8.336,-100.439,31.456,4167.755,10680.843,20251029_192043,479170,112
1,KSJT20251030_002734_V06,32.286,0.765,311.786,283.706,11.847,-100.430,31.445,5923.483,10054.995,20251029_192734,479169,129
1,KSJT20251030_003425_V06,39.136,0.882,314.695,289.473,12.283,-100.415,31.419,6141.513,9038.143,20251029_193425,479171,105
1,KSJT20251030_004127_V06,46.169,0.871,318.830,290.459,16.296,-100.393,31.414,8147.953,10554.738,20251029_194127,479171,105
1,KSJT20251030_004822_V06,53.086,0.700,323.099,293.189,18.362,-100.371,31.402,9180.822,12040.944,20251029_194822,479173,92
1,KSJT20251030_010220_V06,67.052,0.060,323.306,301.492,29.705,-100.370,31.364,14852.320,11676.873,20251029_200220,479175,118
2,KSJT20251030_231225_V06,-41.971,0.099,415.148,322.061,15.534,-99.888,31.270,7767.162,58621.210,20251030_181225,479171,27
2,KSJT20251030_231910_V06,-35.221,0.145,414.560,322.354,22.800,-99.891,31.269,11399.760,58360.497,20251030_181910,479174,38
1,KSJT20251030_224504_V06,-69.321,0.068,414.119,325.319,15.279,-99.893,31.256,7639.416,58446.880,20251030_174504,479177,65
3,KSJT20251031_004156_V06,47.545,0.182,309.239,276.993,2.274,-100.444,31.475,1137.104,12396.252,20251030_194156,479173,48
3,KSJT20251031_004852_V06,54.479,-1.000,309.239,276.993,13.298,-100.444,31.475,6649.104,12396.252,20251030_194852,479170,45
3,KSJT20251031_010246_V06,68.379,0.358,313.242,275.815,10.774,-100.423,31.480,5387.077,13786.547,20251030_200246,479172,52
6,KSJT20251031_004156_V06,47.545,0.071,286.566,255.681,4.869,-100.563,31.571,2434.490,23155.399,20251030_194156,479173,48
10,KSJT20251031_013731_V06,103.129,0.065,296.892,259.855,21.382,-100.509,31.552,10690.895,20132.414,20251030_203731,479170,86
7,KSJT20251101_002917_V06,35.768,0.492,308.905,269.548,7.930,-100.445,31.508,3965.084,15863.412,20251031_192917,479176,207
7,KSJT20251101_003612_V06,42.685,0.274,309.524,268.325,15.344,-100.442,31.514,7672.171,16538.082,20251031_193612,479171,262
7,KSJT20251101_004315_V06,49.735,0.091,307.713,262.383,21.015,-100.452,31.541,10507.746,19199.529,20251031_194315,479172,263
7,KSJT20251101_005017_V06,56.768,0.174,308.820,257.506,21.571,-100.446,31.563,10785.699,21699.816,20251031_195017,479175,272
3,KSJT20251031_233400_V06,-19.515,0.071,278.701,179.403,30.100,-100.605,31.915,15049.885,61231.533,20251031_183400,479172,216
3,KSJT20251031_234056_V06,-12.582,0.104,278.780,179.838,36.951,-100.604,31.913,18475.288,61010.501,20251031_184056,479174,217
1,KSJT20251031_225212_V06,-61.315,0.063,413.396,318.528,20.168,-99.897,31.286,10083.809,57450.044,20251031_175212,479174,171
2,KSJT20251031_232014_V06,-33.282,0.145,280.474,175.283,32.729,-100.595,31.933,16364.302,63118.301,20251031_182014,479172,180
4,KSJT20251101_000822_V06,14.852,0.051,271.962,180.112,30.166,-100.640,31.912,15083.019,61561.737,20251031_190822,479172,227
5,KSJT20251101_001513_V06,21.702,0.060,424.370,325.398,21.094,-99.839,31.255,10547.001,63468.686,20251031_191513,479173,177
10,KSJT20251101_004315_V06,49.735,0.053,289.153,251.296,11.786,-100.549,31.591,5893.120,24948.660,20251031_194315,479172,263
1,KSJT20251101_224038_V06,-72.029,0.068,228.904,298.857,18.059,-100.866,31.376,9029.739,35552.372,20251101_174038,479171,146
1,KSJT20251101_224734_V06,-65.096,0.127,231.528,301.009,29.247,-100.852,31.366,14623.443,34239.478,20251101_174734,479191,132
5,KSJT20251102_002345_V06,31.088,0.081,305.768,281.042,6.964,-100.462,31.457,3481.941,9907.875,20251101_192345,479186,81
5,KSJT20251102_002705_V06,34.421,0.180,305.788,281.006,11.595,-100.462,31.457,5797.605,9928.189,20251101_192705,479204,63
5,KSJT20251102_003025_V06,37.754,0.190,305.913,280.534,9.816,-100.461,31.459,4908.161,10172.296,20251101_193025,479178,158
5,KSJT20251102_003346_V06,41.104,0.460,305.977,280.838,14.299,-100.461,31.458,7149.299,10036.285,20251101_193346,479195,91
2,KSJT20251101_224038_V06,-72.029,0.061,423.713,94.434,14.347,-99.836,32.296,7173.672,119960.904,20251101_174038,479171,146
8,KSJT20251102_005028_V06,57.804,0.050,308.930,277.911,16.844,-100.445,31.471,8422.146,11912.691,20251101_195028,479185,125
3,KSJT20251103_002419_V06,32.486,0.313,309.273,276.234,11.299,-100.443,31.478,5649.368,12755.566,20251102_182419,479174,136
3,KSJT20251103_003122_V06,39.536,0.277,309.593,274.716,18.631,-100.442,31.485,9315.586,13521.571,20251102_183122,479171,128
3,KSJT20251103_003824_V06,46.569,0.390,310.589,277.585,20.194,-100.437,31.472,10097.217,12395.333,20251102_183824,479173,175
3,KSJT20251103_004513_V06,53.386,0.661,301.747,256.213,26.171,-100.483,31.569,13085.258,21910.812,20251102_184513,479170,149
3,KSJT20251103_005214_V06,60.403,0.425,301.784,250.601,30.663,-100.483,31.594,15331.292,24715.474,20251102_185214,479174,155
3,KSJT20251103_010619_V06,74.486,0.096,303.600,246.646,37.174,-100.473,31.612,18587.113,26737.674,20251102_190619,479172,139
4,KSJT20251103_003122_V06,39.536,0.141,289.335,254.639,4.875,-100.548,31.576,2437.267,23298.907,20251102_183122,479171,128
4,KSJT20251103_003824_V06,46.569,0.079,290.775,253.193,14.793,-100.541,31.582,7396.552,23853.656,20251102_183824,479173,175
1,KSJT20251102_224138_V06,-70.197,0.085,414.134,319.834,17.195,-99.893,31.280,8597.675,57922.347,20251102_164138,479172,97
2,KSJT20251102_230859_V06,-42.847,0.134,415.217,318.443,17.851,-99.887,31.287,8925.304,58341.869,20251102_170859,479171,88
2,KSJT20251104_001719_V06,26.296,0.411,306.587,271.406,9.141,-100.458,31.500,4570.381,14671.582,20251103_181719,479173,218
2,KSJT20251104_002416_V06,33.246,0.081,306.434,270.312,18.430,-100.458,31.505,9214.879,15188.780,20251103_182416,479174,306
2,KSJT20251104_003103_V06,40.030,0.194,303.746,273.073,18.708,-100.473,31.493,9353.756,13593.345,20251103_183103,479176,234
1,KSJT20251103_231611_V06,-34.837,0.174,413.305,321.317,20.365,-99.897,31.274,10182.640,57646.192,20251103_171611,479173,132
