track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
7,KEWX20240423_013846_V06,34.996,0.197,214.487,184.076,12.092,-98.472,30.226,6046.196,72025.886,20240422_203846,479199,13
13,KEWX20240423_013846_V06,34.996,0.178,353.201,170.474,6.671,-97.752,30.288,3335.300,70012.977,20240422_203846,479199,13
13,KEWX20240423_014240_V06,38.896,0.159,353.017,170.424,11.694,-97.753,30.288,5846.794,70001.220,20240422_204240,479185,7
13,KEWX20240423_014635_V06,42.813,0.058,351.217,171.046,6.965,-97.762,30.285,3482.521,69376.530,20240422_204635,479187,15
13,KEWX20240423_015037_V06,46.846,0.066,351.418,170.468,12.495,-97.761,30.288,6247.494,69681.864,20240422_205037,479189,13
13,KEWX20240423_015446_V06,50.996,0.115,352.018,168.974,8.806,-97.758,30.294,4402.916,70487.107,20240422_205446,479181,13
1,KEWX20240424_011311_V06,8.790,0.491,235.107,301.065,8.429,-98.363,29.698,4214.382,32450.876,20240423_201311,479176,36
1,KEWX20240424_012125_V06,17.023,0.832,233.842,299.669,16.169,-98.370,29.705,8084.286,33079.571,20240423_202125,479177,42
1,KEWX20240424_012939_V06,25.256,0.817,234.392,295.539,23.419,-98.367,29.723,11709.336,32879.654,20240423_202939,479175,44
1,KEWX20240424_013818_V06,33.906,0.530,233.546,292.890,29.108,-98.372,29.735,14553.957,33416.848,20240423_203818,479197,31
1,KEWX20240424_014221_V06,37.956,0.387,233.321,290.815,32.256,-98.373,29.745,16127.976,33654.258,20240423_204221,479178,26
1,KEWX20240424_014639_V06,42.256,0.159,233.135,286.641,35.855,-98.374,29.763,17927.521,34093.346,20240423_204639,479184,35
1,KEWX20240424_015058_V06,46.573,0.153,231.555,285.606,39.415,-98.382,29.768,19707.358,34971.083,20240423_205058,479204,21
1,KEWX20240424_015516_V06,50.873,0.139,229.698,286.179,44.341,-98.392,29.765,22170.273,35823.746,20240423_205516,479193,23
1,KEWX20240424_020351_V06,59.456,0.074,227.305,278.463,48.893,-98.404,29.800,24446.720,37909.136,20240423_210351,479186,17
4,KEWX20240424_014221_V06,37.956,0.699,149.919,197.467,10.433,-98.807,30.164,5216.660,90881.059,20240423_204221,479178,26
4,KEWX20240424_014639_V06,42.256,0.608,149.915,196.662,15.500,-98.807,30.167,7749.887,91110.306,20240423_204639,479184,35
4,KEWX20240424_015058_V06,46.573,0.369,151.726,194.642,17.322,-98.798,30.177,8660.895,90947.165,20240423_205058,479204,21
4,KEWX20240424_015516_V06,50.873,0.333,153.553,192.557,18.735,-98.788,30.186,9367.429,90816.862,20240423_205516,479193,23
4,KEWX20240424_020351_V06,59.456,0.384,156.182,191.735,24.919,-98.775,30.190,12459.561,90006.874,20240423_210351,479186,17
4,KEWX20240424_020809_V06,63.756,0.235,157.249,193.210,30.735,-98.769,30.183,15367.513,89137.234,20240423_210809,479186,13
4,KEWX20240424_021228_V06,68.073,0.066,155.574,194.222,33.227,-98.778,30.179,16613.743,89509.457,20240423_211228,479197,14
4,KEWX20240424_021646_V06,72.373,-1.000,154.914,195.099,36.481,-98.781,30.175,18240.651,89518.513,20240423_211646,479183,8
4,KEWX20240424_022104_V06,76.673,0.055,158.416,193.694,41.012,-98.763,30.181,20505.783,88525.289,20240423_212104,479190,3
4,KEWX20240424_022522_V06,80.973,0.089,158.973,192.758,44.056,-98.760,30.185,22028.193,88585.533,20240423_212522,479196,7
6,KEWX20240424_014221_V06,37.956,0.331,261.958,98.389,9.733,-98.226,30.613,4866.718,102584.551,20240423_204221,479178,26
6,KEWX20240424_014639_V06,42.256,0.599,262.476,98.641,14.435,-98.224,30.612,7217.359,102412.631,20240423_204639,479184,35
6,KEWX20240424_015058_V06,46.573,0.793,265.861,96.996,15.183,-98.206,30.619,7591.580,102927.505,20240423_205058,479204,21
6,KEWX20240424_015516_V06,50.873,0.701,268.469,94.193,18.868,-98.192,30.632,9434.145,104104.318,20240423_205516,479193,23
6,KEWX20240424_020351_V06,59.456,0.472,269.655,92.030,21.744,-98.186,30.642,10872.025,105085.861,20240423_210351,479186,17
6,KEWX20240424_020809_V06,63.756,0.240,271.012,93.387,21.575,-98.179,30.635,10787.727,104318.461,20240423_210809,479186,13
6,KEWX20240424_021228_V06,68.073,0.071,270.187,86.039,29.922,-98.184,30.669,14961.034,108013.797,20240423_211228,479197,14
9,KEWX20240424_020351_V06,59.456,0.515,87.980,309.501,16.436,-99.123,29.656,8218.248,106116.369,20240423_210351,479186,17
9,KEWX20240424_020809_V06,63.756,0.463,88.939,308.790,21.560,-99.118,29.659,10780.173,105621.794,20240423_210809,479186,13
9,KEWX20240424_021228_V06,68.073,0.333,89.719,305.399,23.950,-99.114,29.675,11974.952,105175.308,20240423_211228,479197,14
5,KEWX20240424_014221_V06,37.956,0.559,353.103,170.971,6.824,-97.752,30.285,3412.247,69764.565,20240423_204221,479178,26
5,KEWX20240424_014639_V06,42.256,0.447,353.110,170.881,11.809,-97.752,30.286,5904.277,69807.817,20240423_204639,479184,35
10,KEWX20240424_020351_V06,59.456,0.176,7.080,351.001,12.050,-99.538,29.465,6025.034,148663.410,20240423_210351,479186,17
10,KEWX20240424_020809_V06,63.756,0.074,7.428,350.771,18.198,-99.536,29.466,9098.954,148472.101,20240423_210809,479186,13
2,KEWX20240424_012125_V06,17.023,0.279,206.686,336.718,7.298,-98.509,29.537,3648.867,50139.001,20240423_202125,479177,42
11,KEWX20240424_020351_V06,59.456,0.145,56.388,374.137,11.697,-99.283,29.363,5848.659,127321.628,20240423_210351,479186,17
3,KEWX20240425_012333_V06,18.531,0.066,235.939,304.737,2.538,-98.359,29.682,1269.224,32117.728,20240424_202333,479172,0
3,KEWX20240425_013213_V06,27.198,0.380,235.644,303.826,10.318,-98.361,29.686,5159.184,32234.778,20240424_203213,479174,17
3,KEWX20240425_014054_V06,35.881,0.297,232.470,302.603,10.708,-98.377,29.691,5354.025,33790.220,20240424_204054,479175,8
3,KEWX20240425_014934_V06,44.548,0.051,233.211,303.416,10.858,-98.373,29.688,5429.046,33438.068,20240424_204934,479172,9
3,KEWX20240425_020655_V06,61.898,-1.000,233.338,304.274,11.680,-98.372,29.684,5840.133,33399.642,20240424_210655,479173,4
3,KEWX20240425_021535_V06,70.565,0.090,234.196,305.275,4.594,-98.368,29.679,2297.031,33007.787,20240424_211535,479178,12
1,KEWX20240424_233926_V06,-85.585,0.078,230.861,97.481,3.156,-98.389,30.617,1577.841,106997.901,20240424_183926,479178,9
1,KEWX20240424_234807_V06,-76.902,-1.000,230.861,97.481,16.962,-98.389,30.617,8481.091,106997.901,20240424_184807,479173,0
1,KEWX20240425_000528_V06,-59.552,0.051,243.058,117.977,27.583,-98.325,30.524,13791.522,95360.948,20240424_190528,479177,6
5,KEWX20240425_014054_V06,35.881,0.135,210.023,186.123,4.837,-98.495,30.216,2418.297,72567.166,20240424_204054,479175,8
5,KEWX20240425_014934_V06,44.548,0.206,209.004,184.630,12.956,-98.501,30.223,6477.841,73468.523,20240424_204934,479172,9
7,KEWX20240425_020655_V06,61.898,0.656,243.344,82.802,19.545,-98.324,30.683,9772.339,112232.685,20240424_210655,479173,4
3,KEWX20240426_013352_V06,28.221,0.132,232.488,302.854,6.915,-98.377,29.690,3457.645,33786.130,20240425_203352,479175,2
3,KEWX20240426_014233_V06,36.905,0.091,231.420,301.868,15.843,-98.382,29.695,7921.731,34302.821,20240425_204233,479173,2
3,KEWX20240426_015114_V06,45.588,0.068,232.359,299.641,21.210,-98.378,29.705,10605.162,33820.746,20240425_205114,479178,7
1,KEWX20240425_234107_V06,-84.529,0.093,245.205,111.021,2.023,-98.314,30.556,1011.400,98381.245,20240425_184107,479179,5
4,KEWX20240426_022555_V06,80.271,0.094,229.703,305.954,17.790,-98.391,29.676,8895.149,35274.340,20240425_212555,479178,7
4,KEWX20240427_020040_V06,54.392,0.855,145.884,190.670,11.981,-98.828,30.194,5990.604,94478.706,20240426_210040,479172,5
4,KEWX20240427_020921_V06,63.076,0.617,145.011,187.375,21.733,-98.833,30.209,10866.326,95793.988,20240426_210921,479174,2
4,KEWX20240427_021802_V06,71.759,0.126,144.555,184.363,23.126,-98.835,30.223,11563.244,96869.677,20240426_211802,479173,1
2,KEWX20240427_013439_V06,28.376,0.267,235.815,305.019,3.091,-98.360,29.681,1545.414,32190.654,20240426_203439,479177,5
2,KEWX20240427_014319_V06,37.042,0.309,235.387,304.040,12.312,-98.362,29.685,6155.923,32369.652,20240426_204319,479174,3
2,KEWX20240427_020040_V06,54.392,0.118,234.206,303.965,10.407,-98.368,29.685,5203.411,32956.820,20240426_210040,479172,5
5,KEWX20240427_020040_V06,54.392,0.816,253.226,86.465,11.745,-98.272,30.667,5872.549,109298.831,20240426_210040,479172,5
5,KEWX20240427_020921_V06,63.076,0.118,253.480,86.627,19.661,-98.271,30.666,9830.370,109192.474,20240426_210921,479174,2
1,KEWX20240426_234156_V06,-84.341,0.074,311.617,479.665,4.519,-97.969,28.893,2259.621,90020.349,20240426_184156,479172,3
7,KEWX20240427_020921_V06,63.076,0.134,29.947,431.903,52.680,-99.415,29.101,26339.867,150272.392,20240426_210921,479174,2
4,KEWX20240428_014619_V06,39.412,0.061,230.409,303.154,11.476,-98.388,29.689,5737.957,34831.179,20240427_204619,479172,6
4,KEWX20240428_020339_V06,56.745,0.082,230.726,302.464,20.414,-98.386,29.692,10207.204,34658.962,20240427_210339,479173,6
4,KEWX20240428_021219_V06,65.412,-1.000,230.881,302.126,25.066,-98.385,29.694,12532.977,34575.748,20240427_211219,479178,0
4,KEWX20240428_022100_V06,74.095,0.052,228.870,305.715,8.800,-98.395,29.677,4400.204,35679.420,20240427_212100,479176,1
4,KEWX20240428_022941_V06,82.778,0.198,229.975,306.804,16.035,-98.390,29.672,8017.723,35177.500,20240427_212941,479178,2
4,KEWX20240428_023823_V06,91.478,0.096,233.990,306.821,9.194,-98.369,29.672,4596.876,33180.711,20240427_213823,479173,4
4,KEWX20240428_024703_V06,100.145,0.060,233.330,307.677,18.209,-98.372,29.669,9104.599,33555.488,20240427_214703,479175,4
4,KEWX20240428_030424_V06,117.495,0.218,233.713,309.518,13.547,-98.370,29.660,6773.264,33483.323,20240427_220424,479176,5
4,KEWX20240428_031304_V06,126.162,0.102,233.912,310.103,20.856,-98.369,29.658,10427.903,33427.866,20240427_221304,479178,5
5,KEWX20240429_014221_V06,34.812,0.911,254.792,108.200,11.191,-98.264,30.568,5595.514,98528.099,20240428_204221,479182,160
5,KEWX20240429_014703_V06,39.512,0.706,255.256,108.044,15.896,-98.261,30.569,7947.932,98550.893,20240428_204703,479190,118
5,KEWX20240429_015143_V06,44.179,0.536,256.955,108.462,16.011,-98.252,30.567,8005.550,98157.399,20240428_205143,479187,97
5,KEWX20240429_015637_V06,49.079,0.294,261.302,109.177,19.173,-98.230,30.564,9586.386,97353.631,20240428_205637,479191,122
5,KEWX20240429_020118_V06,53.762,0.069,262.135,110.122,23.075,-98.225,30.560,11537.553,96808.275,20240428_210118,479200,148
6,KEWX20240429_014221_V06,34.812,0.864,148.178,210.111,8.685,-98.816,30.107,4342.501,88218.336,20240428_204221,479182,160
6,KEWX20240429_014703_V06,39.512,0.727,148.676,210.543,13.699,-98.813,30.105,6849.660,87893.885,20240428_204703,479190,118
6,KEWX20240429_015143_V06,44.179,0.434,149.886,211.046,14.618,-98.807,30.103,7309.195,87245.391,20240428_205143,479187,97
6,KEWX20240429_015637_V06,49.079,0.284,152.107,211.369,16.676,-98.795,30.101,8338.022,86208.595,20240428_205637,479191,122
6,KEWX20240429_020118_V06,53.762,0.149,154.232,210.918,19.949,-98.784,30.103,9974.589,85416.573,20240428_210118,479200,148
12,KEWX20240429_022638_V06,79.096,0.148,15.069,374.375,26.142,-99.495,29.360,13070.765,147238.799,20240428_212638,479193,176
12,KEWX20240429_023145_V06,84.212,0.224,15.529,373.983,32.416,-99.493,29.362,16207.828,146967.117,20240428_213145,479197,190
12,KEWX20240429_023704_V06,89.529,0.278,19.254,377.583,33.299,-99.474,29.346,16649.565,145634.367,20240428_213704,479189,208
12,KEWX20240429_024224_V06,94.862,0.114,25.017,371.483,40.422,-99.444,29.374,20210.987,142061.053,20240428_214224,479191,335
12,KEWX20240429_024704_V06,99.529,-1.000,29.338,368.512,45.325,-99.422,29.387,22662.629,139598.975,20240428_214704,479181,373
12,KEWX20240429_025145_V06,104.212,-1.000,33.675,365.529,50.246,-99.400,29.401,25123.027,137134.071,20240428_215145,479187,396
12,KEWX20240429_025653_V06,109.346,0.165,30.797,370.466,46.654,-99.415,29.378,23326.854,139136.229,20240428_215653,479170,527
3,KEWX20240429_013258_V06,25.429,0.147,237.155,303.364,4.985,-98.353,29.688,2492.365,31467.706,20240428_203258,479176,407
3,KEWX20240429_013740_V06,30.129,0.111,236.880,303.718,10.569,-98.354,29.686,5284.352,31614.700,20240428_203740,479187,262
3,KEWX20240429_014221_V06,34.812,-1.000,236.665,303.995,16.535,-98.355,29.685,8267.470,31730.515,20240428_204221,479182,160
3,KEWX20240429_014703_V06,39.512,0.050,234.459,305.409,18.920,-98.367,29.679,9460.181,32881.730,20240428_204703,479190,118
3,KEWX20240429_015143_V06,44.179,0.098,236.182,305.376,9.153,-98.358,29.679,4576.593,32022.143,20240428_205143,479187,97
3,KEWX20240429_015637_V06,49.079,0.091,235.779,305.643,14.949,-98.360,29.678,7474.349,32234.046,20240428_205637,479191,122
7,KEWX20240429_014221_V06,34.812,0.425,196.227,127.353,8.668,-98.568,30.481,4333.860,100717.362,20240428_204221,479182,160
7,KEWX20240429_014703_V06,39.512,0.700,196.766,127.443,12.844,-98.566,30.481,6422.016,100539.975,20240428_204703,479190,118
10,KEWX20240429_020611_V06,58.646,0.063,7.913,364.914,15.529,-99.533,29.402,7764.348,149606.855,20240428_210611,479181,191
10,KEWX20240429_021118_V06,63.762,0.058,8.135,364.655,22.158,-99.532,29.403,11079.239,149470.231,20240428_211118,479185,175
14,KEWX20240429_023145_V06,84.212,0.065,273.579,115.968,11.265,-98.166,30.534,5632.298,92959.694,20240428_213145,479197,190
15,KEWX20240429_024704_V06,99.529,0.067,25.705,378.580,35.867,-99.440,29.342,17933.437,142664.589,20240428_214704,479181,373
16,KEWX20240429_025653_V06,109.346,0.148,264.780,527.637,11.671,-98.208,28.677,5835.727,115172.955,20240428_215653,479170,527
5,KEWX20240430_014843_V06,40.545,0.805,240.176,105.503,8.408,-98.340,30.581,4203.823,101744.824,20240429_204843,479187,17
5,KEWX20240430_020157_V06,53.778,0.925,233.976,94.602,21.044,-98.372,30.630,10522.218,107874.432,20240429_210157,479178,18
5,KEWX20240430_021028_V06,62.295,0.952,234.291,92.775,21.105,-98.371,30.638,10552.314,108696.697,20240429_211028,479174,14
5,KEWX20240430_021900_V06,70.828,0.779,235.544,90.365,26.406,-98.364,30.649,13203.115,109660.124,20240429_211900,479176,20
5,KEWX20240430_022732_V06,79.361,0.599,231.915,86.188,29.427,-98.383,30.668,14713.560,112195.061,20240429_212732,479172,10
4,KEWX20240430_014402_V06,35.861,0.100,230.548,303.906,8.189,-98.387,29.686,4094.408,34780.657,20240429_204402,479182,15
4,KEWX20240430_014843_V06,40.545,0.186,229.537,302.903,14.882,-98.392,29.690,7441.110,35261.411,20240429_204843,479187,17
4,KEWX20240430_020157_V06,53.778,0.490,223.341,296.950,22.545,-98.424,29.717,11272.429,38359.973,20240429_210157,479178,18
4,KEWX20240430_021028_V06,62.295,0.050,221.265,295.652,22.989,-98.435,29.723,11494.469,39427.433,20240429_211028,479174,14
8,KEWX20240430_020157_V06,53.778,0.900,127.222,195.242,15.856,-98.925,30.173,7928.224,101027.802,20240429_210157,479178,18
8,KEWX20240430_021028_V06,62.295,0.828,124.079,190.769,23.473,-98.941,30.193,11736.288,103537.090,20240429_211028,479174,14
8,KEWX20240430_021900_V06,70.828,0.589,122.550,187.459,23.979,-98.950,30.208,11989.678,105064.251,20240429_211900,479176,20
8,KEWX20240430_022732_V06,79.361,0.389,119.415,183.102,25.956,-98.966,30.228,12977.819,107559.125,20240429_212732,479172,10
10,KEWX20240430_021028_V06,62.295,0.690,69.734,309.895,12.752,-99.217,29.654,6375.915,115239.299,20240429_211028,479174,14
10,KEWX20240430_021900_V06,70.828,0.112,70.048,309.400,20.521,-99.216,29.656,10260.275,115072.080,20240429_211900,479176,20
1,KEWX20240429_235122_V06,-76.805,0.400,305.740,388.792,50.564,-97.999,29.303,25281.986,44488.613,20240429_185122,479177,1191
3,KEWX20240430_004248_V06,-25.372,0.180,366.430,244.005,31.483,-97.684,29.956,15741.425,43440.774,20240429_194248,479191,952
9,KEWX20240430_020157_V06,53.778,0.198,177.104,116.650,12.315,-98.668,30.529,6157.619,110363.817,20240429_210157,479178,18
11,KEWX20240430_021900_V06,70.828,0.061,30.529,372.671,16.023,-99.416,29.369,8011.580,139549.106,20240429_211900,479176,20
12,KEWX20240430_031011_V06,122.011,0.153,356.021,111.394,8.784,-97.736,30.554,4392.147,98374.890,20240429_221011,479184,2
1,KEWX20240501_014241_V06,33.875,0.098,234.756,303.942,2.939,-98.365,29.685,1469.473,32681.255,20240430_204241,479175,0
1,KEWX20240501_014943_V06,40.909,0.120,233.921,304.022,11.212,-98.369,29.685,5605.854,33100.733,20240430_204943,479176,3
1,KEWX20240501_020347_V06,54.975,0.178,232.400,303.040,11.541,-98.377,29.689,5770.251,33833.965,20240430_210347,479173,6
4,KEWX20240501_021750_V06,69.025,0.338,135.773,189.677,16.427,-98.881,30.198,8213.680,98921.077,20240430_211750,479178,10
4,KEWX20240501_022452_V06,76.059,0.234,135.028,187.828,24.113,-98.885,30.207,12056.297,99747.559,20240430_212452,479178,6
4,KEWX20240501_023153_V06,83.075,0.077,135.047,183.930,23.837,-98.885,30.224,11918.670,100848.385,20240430_213153,479176,3
3,KEWX20240501_020347_V06,54.975,0.657,135.842,193.976,14.095,-98.880,30.179,7047.501,97709.984,20240430_210347,479173,6
3,KEWX20240501_021048_V06,61.992,0.531,135.937,192.438,19.937,-98.880,30.186,9968.640,98089.575,20240430_211048,479180,5
5,KEWX20240501_023855_V06,90.109,0.063,235.253,304.599,2.629,-98.363,29.682,1314.447,32455.047,20240430_213855,479176,4
10,KEWX20240502_001517_V06,-54.163,0.540,323.497,329.324,17.608,-97.907,29.571,8803.802,18788.298,20240501_191517,479184,7919
10,KEWX20240502_001957_V06,-49.496,0.530,323.832,328.444,22.056,-97.905,29.575,11027.884,18554.271,20240501_191957,479197,7733
10,KEWX20240502_002339_V06,-45.796,0.064,328.060,328.064,25.866,-97.883,29.577,12933.046,19842.759,20240501_192339,479190,7220
9,KEWX20240502_001037_V06,-58.829,0.095,322.875,266.969,12.878,-97.910,29.853,6438.911,20089.114,20240501_191037,479187,7404
13,KEWX20240502_010359_V06,-5.463,0.094,302.864,260.026,12.761,-98.013,29.884,6380.352,20038.278,20240501_200359,479185,6510
15,KEWX20240502_012415_V06,14.804,0.216,340.790,282.214,32.529,-97.817,29.784,16264.503,22249.548,20240501_202415,479191,5934
7,KEWX20240503_014746_V06,37.682,0.225,232.867,305.595,7.180,-98.375,29.678,3589.836,33682.762,20240502_204746,479195,6
7,KEWX20240503_015141_V06,41.598,0.154,232.776,305.681,12.203,-98.375,29.678,6101.589,33732.027,20240502_205141,479184,7
7,KEWX20240503_015550_V06,45.748,0.297,231.807,304.735,13.440,-98.380,29.682,6720.009,34178.710,20240502_205550,479196,6
7,KEWX20240503_020328_V06,53.382,0.320,232.578,304.089,16.205,-98.376,29.685,8102.415,33772.959,20240502_210328,479195,21
7,KEWX20240503_020717_V06,57.198,-1.000,232.753,303.703,17.727,-98.375,29.686,8863.448,33674.355,20240502_210717,479196,45
7,KEWX20240503_021105_V06,60.998,0.156,232.841,303.669,16.719,-98.375,29.687,8359.647,33629.804,20240502_211105,479194,100
3,KEWX20240503_003943_V06,-30.368,0.201,248.606,220.853,13.780,-98.295,30.060,6890.165,47184.726,20240502_193943,479196,39
3,KEWX20240503_004401_V06,-26.068,0.148,247.555,220.356,20.846,-98.300,30.063,10422.774,47680.314,20240502_194401,479187,23
5,KEWX20240503_013957_V06,29.865,0.078,234.786,305.152,6.854,-98.365,29.680,3426.899,32708.691,20240502_203957,479182,6
5,KEWX20240503_014351_V06,33.765,0.243,234.731,305.313,11.765,-98.365,29.679,5882.284,32742.329,20240502_204351,479189,8
2,KEWX20240502_234140_V06,-88.418,0.059,223.885,405.276,2.545,-98.419,29.228,1272.430,64954.734,20240502_184140,479202,6
8,KEWX20240503_020717_V06,57.198,0.115,234.793,306.850,13.283,-98.365,29.672,6641.451,32782.700,20240502_210717,479196,45
8,KEWX20240504_013318_V06,22.574,0.083,234.604,305.990,5.654,-98.366,29.676,2827.009,32834.680,20240503_203318,479178,24
8,KEWX20240504_013902_V06,28.308,0.241,234.594,306.319,11.951,-98.366,29.675,5975.489,32855.123,20240503_203902,479176,37
8,KEWX20240504_014317_V06,32.558,0.323,233.144,306.706,6.995,-98.373,29.673,3497.398,33595.702,20240503_204317,479182,17
8,KEWX20240504_014751_V06,37.124,0.449,233.115,307.014,12.130,-98.374,29.672,6065.210,33625.778,20240503_204751,479181,14
8,KEWX20240504_015206_V06,41.374,0.271,232.778,307.372,10.294,-98.375,29.670,5147.100,33812.394,20240503_205206,479183,8
8,KEWX20240504_020128_V06,50.741,0.311,232.348,307.916,19.607,-98.377,29.667,9803.374,34056.696,20240503_210128,479187,27
