track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
22,KSJT20240706_021509_V06,25.069,0.051,401.784,271.501,10.795,-99.957,31.499,5397.512,52849.085,20240705_211509,479171,198
23,KSJT20240706_022448_V06,34.719,0.056,294.747,113.827,8.381,-100.520,32.211,4190.689,93123.323,20240705_212448,479200,127
23,KSJT20240706_022801_V06,37.936,-1.000,294.747,113.827,13.496,-100.520,32.211,6747.939,93123.323,20240705_212801,479179,126
23,KSJT20240706_023114_V06,41.152,0.186,291.705,114.375,16.087,-100.536,32.208,8043.398,92905.348,20240705_213114,479183,123
13,KSJT20240706_013005_V06,-19.998,0.057,202.912,364.338,28.185,-101.001,31.080,14092.745,58235.246,20240705_203005,479189,131
15,KSJT20240706_013318_V06,-16.781,0.077,306.323,552.608,27.832,-100.459,30.232,13916.048,126343.361,20240705_203318,479180,204
25,KSJT20240706_023449_V06,44.736,0.105,282.529,257.993,8.153,-100.584,31.561,4076.370,22747.839,20240705_213449,479185,80
26,KSJT20240706_031343_V06,83.636,0.058,410.934,324.191,12.783,-99.910,31.261,6391.273,56770.752,20240705_221343,479197,131
5,KSJT20240707_005445_V06,-55.176,0.128,228.523,272.617,25.438,-100.868,31.494,12718.935,38271.481,20240706_195445,479179,4548
5,KSJT20240707_010410_V06,-45.759,0.081,224.352,270.724,34.655,-100.890,31.503,17327.698,40557.520,20240706_200410,479191,4425
5,KSJT20240707_010846_V06,-41.159,-1.000,222.444,269.858,39.336,-100.900,31.506,19668.141,41603.610,20240706_200846,479204,4098
5,KSJT20240707_011322_V06,-36.559,0.322,203.049,267.262,24.186,-101.003,31.518,12093.185,51164.798,20240706_201322,479169,3450
9,KSJT20240707_012240_V06,-27.259,0.060,236.446,183.199,7.546,-100.828,31.897,3773.245,66486.196,20240706_202240,479196,2800
15,KSJT20240707_014130_V06,-8.426,0.328,359.860,158.391,68.739,-100.175,32.009,34369.514,76870.675,20240706_204130,479193,1620
21,KSJT20240707_020848_V06,18.874,0.117,290.154,108.235,14.811,-100.544,32.236,7405.724,96008.590,20240706_210848,479184,1108
26,KSJT20240707_022132_V06,31.607,0.051,385.863,184.127,16.471,-100.038,31.893,8235.550,72109.529,20240706_212132,479193,760
32,KSJT20240707_024100_V06,51.074,0.078,149.718,44.757,14.989,-101.292,32.520,7494.471,148099.233,20240706_214100,479180,422
38,KSJT20240707_030324_V06,73.474,0.327,468.753,174.922,25.466,-99.600,31.932,12733.101,105026.294,20240706_220324,479189,318
44,KSJT20240707_033123_V06,101.457,0.142,417.740,257.270,21.311,-99.872,31.562,10655.518,62627.214,20240706_223123,479196,453
35,KSJT20240708_040737_V06,137.871,0.084,282.193,203.751,24.609,-100.586,31.805,12304.626,48941.458,20240707_230737,479181,2872
35,KSJT20240708_041133_V06,141.804,0.155,283.349,205.062,29.181,-100.580,31.799,14590.341,48193.688,20240707_231133,479182,2976
35,KSJT20240708_041535_V06,145.838,0.363,282.417,211.533,33.737,-100.585,31.770,16868.315,45098.869,20240707_231535,479186,3522
35,KSJT20240708_041924_V06,149.654,0.334,274.407,212.875,42.962,-100.627,31.764,21480.971,45403.191,20240707_231924,479178,3571
10,KSJT20240708_023120_V06,41.588,0.131,265.942,568.070,10.574,-100.669,30.162,5286.788,135112.203,20240707_213120,479194,736
10,KSJT20240708_023456_V06,45.188,0.068,266.411,567.892,15.642,-100.667,30.163,7821.124,134994.897,20240707_213456,479186,757
13,KSJT20240708_024919_V06,59.571,0.069,485.171,460.666,47.280,-99.526,30.643,23639.893,122578.349,20240707_214919,479183,1292
13,KSJT20240708_025254_V06,63.154,0.057,484.742,460.697,52.389,-99.529,30.643,26194.668,122426.778,20240707_215254,479173,1539
1,KSJT20240708_002456_V06,-84.812,0.082,388.380,152.252,5.048,-100.024,32.037,2524.181,86082.198,20240707_192456,479171,137
4,KSJT20240708_013332_V06,-16.212,0.060,413.769,316.115,21.445,-99.895,31.297,10722.603,57452.501,20240707_203332,479177,69
14,KSJT20240708_025254_V06,63.154,0.072,414.103,318.310,23.598,-99.893,31.287,11799.141,57781.216,20240707_215254,479173,1539
14,KSJT20240708_025622_V06,66.621,0.132,417.923,322.402,20.432,-99.873,31.269,10215.801,60015.868,20240707_215622,479178,1786
30,KSJT20240708_035608_V06,126.388,0.101,326.296,156.588,22.811,-100.353,32.018,11405.411,72901.621,20240707_225608,479192,2693
37,KSJT20240708_040737_V06,137.871,0.065,411.433,56.285,44.201,-99.900,32.469,22100.399,133991.125,20240707_230737,479181,2872
40,KSJT20240708_041133_V06,141.804,0.105,361.813,148.408,12.892,-100.165,32.054,6445.919,81854.886,20240707_231133,479182,2976
3,KSJT20240709_023639_V06,47.110,0.114,523.916,479.251,19.521,-99.325,30.557,9760.261,143413.113,20240708_213639,479179,885
3,KSJT20240709_024108_V06,51.594,0.445,523.919,479.288,25.401,-99.325,30.557,12700.507,143425.877,20240708_214108,479197,835
3,KSJT20240709_024526_V06,55.894,0.464,522.336,481.306,27.080,-99.334,30.548,13539.899,143444.534,20240708_214526,479189,944
3,KSJT20240709_024947_V06,60.244,0.315,522.121,482.645,30.042,-99.335,30.542,15020.770,143785.332,20240708_214947,479182,994
3,KSJT20240709_025406_V06,64.560,0.679,522.161,483.171,29.970,-99.335,30.540,14984.989,143967.939,20240708_215406,479187,778
3,KSJT20240709_030218_V06,72.760,0.605,522.056,484.909,34.650,-99.335,30.532,17325.100,144482.082,20240708_220218,479189,850
3,KSJT20240709_030623_V06,76.844,0.439,523.371,488.207,40.819,-99.329,30.517,20409.600,146044.890,20240708_220623,479189,781
3,KSJT20240709_031051_V06,81.310,0.095,520.695,484.990,46.480,-99.342,30.532,23239.979,143985.681,20240708_221051,479206,701
3,KSJT20240709_031519_V06,85.777,0.407,523.463,487.070,48.754,-99.328,30.522,24376.857,145714.511,20240708_221519,479190,673
3,KSJT20240709_031947_V06,90.244,0.288,523.503,484.713,48.301,-99.328,30.533,24150.433,144976.327,20240708_221947,479201,592
3,KSJT20240709_032339_V06,94.110,0.115,521.508,480.857,48.319,-99.338,30.550,24159.466,142981.572,20240708_222339,479197,591
3,KSJT20240709_032753_V06,98.344,-1.000,520.331,477.796,48.641,-99.344,30.564,24320.732,141560.027,20240708_222753,479199,578
3,KSJT20240709_033208_V06,102.594,-1.000,519.149,474.723,48.965,-99.350,30.578,24482.633,140137.680,20240708_223208,479189,539
3,KSJT20240709_033623_V06,106.844,0.066,522.280,483.748,55.553,-99.334,30.537,27776.312,144197.690,20240708_223623,479184,360
3,KSJT20240709_034038_V06,111.094,-1.000,522.638,484.996,58.113,-99.332,30.532,29056.497,144733.507,20240708_224038,479185,339
3,KSJT20240709_034439_V06,115.110,0.055,508.780,475.425,51.420,-99.404,30.575,25710.091,136347.673,20240708_224439,479185,278
2,KSJT20240709_023639_V06,47.110,0.174,434.783,40.370,6.203,-99.775,32.540,3101.295,146265.104,20240708_213639,479179,885
2,KSJT20240709_024108_V06,51.594,0.723,435.488,40.790,11.633,-99.771,32.538,5816.563,146241.923,20240708_214108,479197,835
2,KSJT20240709_024526_V06,55.894,0.066,436.929,42.385,14.190,-99.763,32.531,7095.027,145872.350,20240708_214526,479189,944
1,KSJT20240710_002846_V06,-80.542,0.294,298.805,403.736,36.338,-100.498,30.903,18168.776,51871.332,20240709_192846,479188,480
1,KSJT20240710_003230_V06,-76.808,0.145,297.437,402.969,41.013,-100.506,30.907,20506.553,51500.463,20240709_193230,479193,548
3,KSJT20240710_005044_V06,-58.575,0.121,441.223,247.711,15.901,-99.748,31.605,7950.321,75296.224,20240709_195044,479197,347
3,KSJT20240710_005423_V06,-54.925,0.212,440.945,247.627,20.715,-99.750,31.605,10357.426,75180.354,20240709_195423,479192,321
9,KSJT20240710_013402_V06,-15.275,0.068,233.776,447.309,31.124,-100.838,30.706,15562.048,80755.232,20240709_203402,479169,136
9,KSJT20240710_014051_V06,-8.458,0.070,230.564,445.934,38.061,-100.855,30.712,19030.670,80805.596,20240709_204051,479170,110
6,KSJT20240710_012027_V06,-28.858,0.125,283.374,212.229,10.633,-100.580,31.767,5316.685,44666.007,20240709_202027,479166,155
7,KSJT20240710_012027_V06,-28.858,0.075,243.219,459.536,28.590,-100.788,30.651,14294.760,84669.912,20240709_202027,479166,155
8,KSJT20240710_012714_V06,-22.075,0.223,312.683,182.843,33.077,-100.425,31.899,16538.727,58920.738,20240709_202714,479170,138
10,KSJT20240710_024206_V06,52.792,0.137,300.722,289.102,16.811,-100.488,31.420,8405.350,5460.903,20240709_214206,479172,102
11,KSJT20240710_024206_V06,52.792,0.118,418.138,326.631,15.697,-99.872,31.250,7848.526,60551.296,20240709_214206,479172,102
12,KSJT20240710_032359_V06,94.675,0.080,178.136,243.750,17.202,-101.134,31.623,8600.925,67109.876,20240709_222359,479167,109
9,KSJT20240711_003503_V06,-74.001,0.081,439.892,245.148,18.262,-99.755,31.616,9130.951,75130.571,20240710_193503,479199,758
4,KSJT20240712_003308_V06,-75.636,0.613,414.272,513.263,23.263,-99.898,30.408,11631.626,120974.348,20240711_193308,479177,211
4,KSJT20240712_004001_V06,-68.752,0.879,412.323,512.997,28.177,-99.908,30.409,14088.748,120399.668,20240711_194001,479175,250
4,KSJT20240712_004649_V06,-61.952,0.715,411.779,513.113,30.573,-99.911,30.409,15286.663,120324.531,20240711_194649,479174,227
4,KSJT20240712_010025_V06,-48.352,0.803,405.095,508.992,36.995,-99.945,30.427,18497.275,116964.148,20240711_200025,479175,183
4,KSJT20240712_010714_V06,-41.536,0.762,401.773,508.832,40.247,-99.963,30.428,20123.704,116155.395,20240711_200714,479170,190
4,KSJT20240712_011401_V06,-34.752,0.759,392.915,506.387,39.903,-100.009,30.439,19951.290,113168.834,20240711_201401,479174,152
4,KSJT20240712_012054_V06,-27.869,0.577,385.594,500.662,39.188,-100.047,30.465,19593.844,109077.424,20240711_202054,479174,170
4,KSJT20240712_012747_V06,-20.986,0.478,378.118,491.799,38.518,-100.085,30.505,19258.901,103548.455,20240711_202747,479174,197
4,KSJT20240712_013439_V06,-14.119,0.103,373.525,497.310,42.999,-100.109,30.481,21499.640,105281.857,20240711_203439,479174,239
4,KSJT20240712_014138_V06,-7.136,0.069,387.853,514.706,66.021,-100.035,30.402,33010.521,115992.539,20240711_204138,479178,209
6,KSJT20240712_004001_V06,-68.752,0.065,509.747,403.808,32.073,-99.395,30.898,16036.377,117015.074,20240711_194001,479175,250
6,KSJT20240712_004649_V06,-61.952,0.101,509.759,402.935,40.181,-99.395,30.902,20090.263,116827.304,20240711_194649,479174,227
11,KSJT20240712_022321_V06,34.581,0.443,281.921,256.541,7.129,-100.587,31.567,3564.529,23534.791,20240711_212321,479171,142
11,KSJT20240712_023009_V06,41.381,0.320,282.332,255.818,13.979,-100.585,31.570,6989.611,23791.912,20240711_213009,479164,140
17,KSJT20240712_023009_V06,41.381,0.072,506.219,459.240,31.975,-99.417,30.648,15987.700,130272.328,20240711_213009,479164,140
17,KSJT20240712_023657_V06,48.181,0.070,505.758,458.470,41.190,-99.419,30.652,20595.046,129854.668,20240711_213657,479172,109
5,KSJT20240712_003308_V06,-75.636,0.062,437.327,87.427,8.975,-99.763,32.328,4487.301,126536.531,20240711_193308,479177,211
10,KSJT20240712_021632_V06,27.764,0.093,413.418,322.819,14.224,-99.897,31.267,7112.022,57845.273,20240711_211632,479174,158
14,KSJT20240712_023009_V06,41.381,0.195,308.962,278.660,1.901,-100.445,31.467,950.657,11572.826,20240711_213009,479164,140
18,KSJT20240712_025045_V06,61.981,0.091,414.673,321.828,15.996,-99.890,31.271,7997.761,58365.850,20240711_215045,479171,121
1,KSJT20240713_003616_V06,-72.194,0.434,413.322,306.182,32.774,-99.897,31.342,16386.837,56745.010,20240712_193616,479176,89
1,KSJT20240713_004304_V06,-65.394,0.472,410.618,304.987,39.022,-99.911,31.347,19510.826,55365.406,20240712_194304,479172,120
1,KSJT20240713_004952_V06,-58.594,-1.000,408.226,303.929,45.794,-99.924,31.352,22896.915,54148.576,20240712_194952,479174,95
1,KSJT20240713_010328_V06,-44.994,0.074,428.985,257.317,51.169,-99.813,31.562,25584.475,67932.116,20240712_200328,479173,94
1,KSJT20240713_011016_V06,-38.194,0.163,411.500,267.034,53.657,-99.905,31.518,26828.273,58135.571,20240712_201016,479170,73
1,KSJT20240713_011704_V06,-31.394,-1.000,401.358,268.611,56.527,-99.959,31.512,28263.684,53053.488,20240712_201704,479176,91
1,KSJT20240713_012353_V06,-24.577,0.158,407.617,251.494,56.245,-99.925,31.589,28122.484,59021.779,20240712_202353,479174,83
6,KSJT20240713_004952_V06,-58.594,0.507,366.537,357.815,36.282,-100.143,31.110,18140.917,44073.087,20240712_194952,479174,95
6,KSJT20240713_010328_V06,-44.994,0.520,361.026,353.547,45.549,-100.172,31.129,22774.424,40593.988,20240712_200328,479173,94
4,KSJT20240713_004304_V06,-65.394,0.064,521.251,204.547,56.694,-99.324,31.796,28346.951,120481.510,20240712_194304,479172,120
4,KSJT20240713_004952_V06,-58.594,-1.000,521.251,204.547,67.506,-99.324,31.796,33752.951,120481.510,20240712_194952,479174,95
4,KSJT20240713_010328_V06,-44.994,-1.000,521.251,204.547,89.130,-99.324,31.796,44564.951,120481.510,20240712_200328,479173,94
4,KSJT20240713_011016_V06,-38.194,0.083,515.875,208.052,81.757,-99.353,31.781,40878.709,117320.502,20240712_201016,479170,73
15,KSJT20240713_021824_V06,29.939,0.061,413.292,325.751,8.852,-99.898,31.254,4425.755,58090.936,20240712_211824,479174,128
15,KSJT20240713_022516_V06,36.806,0.276,415.031,326.364,16.901,-99.888,31.251,8450.447,59006.629,20240712_212516,479173,122
18,KSJT20240713_024546_V06,57.306,0.082,416.697,322.115,16.978,-99.880,31.270,8488.808,59386.823,20240712_214546,479171,125
18,KSJT20240713_025239_V06,64.189,0.232,415.770,322.540,22.801,-99.884,31.268,11400.727,58971.664,20240712_215239,479175,135
20,KSJT20240713_031318_V06,84.839,0.309,185.197,248.256,18.405,-101.097,31.603,9202.633,62962.844,20240712_221318,479174,193
20,KSJT20240713_032011_V06,91.723,-1.000,185.197,248.256,29.350,-101.097,31.603,14674.883,62962.844,20240712_222011,479173,195
20,KSJT20240713_032710_V06,98.706,0.053,161.094,245.564,30.504,-101.224,31.614,15251.865,74595.652,20240712_222710,479173,203
20,KSJT20240713_033409_V06,105.689,0.300,161.164,240.653,16.649,-101.224,31.637,8324.371,75494.147,20240712_223409,479170,184
8,KSJT20240713_010328_V06,-44.994,0.065,293.697,435.159,27.695,-100.525,30.762,13847.422,67653.176,20240712_200328,479173,94
8,KSJT20240713_011016_V06,-38.194,-1.000,293.697,435.159,38.507,-100.525,30.762,19253.422,67653.176,20240712_201016,479170,73
8,KSJT20240713_011704_V06,-31.394,0.085,281.451,413.875,21.265,-100.589,30.858,10632.450,57687.728,20240712_201704,479176,91
11,KSJT20240713_011704_V06,-31.394,0.254,402.969,249.675,34.165,-99.950,31.597,17082.478,57304.470,20240712_201704,479176,91
14,KSJT20240713_021131_V06,23.056,0.182,416.796,327.721,14.710,-99.879,31.245,7354.893,60020.448,20240712_211131,479175,112
16,KSJT20240713_022516_V06,36.806,0.138,283.402,254.246,9.028,-100.580,31.577,4513.931,24335.666,20240712_212516,479173,122
17,KSJT20240713_024546_V06,57.306,0.116,372.970,220.617,29.803,-100.107,31.729,14901.337,53912.574,20240712_214546,479171,125
19,KSJT20240713_030626_V06,77.973,0.506,189.100,251.843,21.204,-101.076,31.587,10601.837,60452.256,20240712_220626,479172,159
15,KSJT20240714_020616_V06,18.140,0.221,418.658,328.820,16.776,-99.869,31.240,8387.796,61053.917,20240713_210616,479176,227
15,KSJT20240714_021304_V06,24.940,0.100,418.135,326.756,23.718,-99.872,31.249,11859.168,60563.353,20240713_211304,479169,257
15,KSJT20240714_021952_V06,31.740,-1.000,417.671,324.930,31.105,-99.875,31.257,15552.741,60141.514,20240713_211952,479168,280
15,KSJT20240714_022641_V06,38.556,0.170,415.615,325.093,13.978,-99.885,31.257,6988.964,59153.630,20240713_212641,479171,242
17,KSJT20240714_022641_V06,38.556,0.097,289.828,250.878,8.266,-100.546,31.593,4133.198,25082.148,20240713_212641,479171,242
17,KSJT20240714_023329_V06,45.356,0.415,291.023,249.019,16.411,-100.540,31.601,8205.610,25882.727,20240713_213329,479166,235
18,KSJT20240714_024018_V06,52.173,0.159,420.137,323.307,17.375,-99.862,31.264,8687.462,61188.539,20240713_214018,479169,206
18,KSJT20240714_024702_V06,58.906,0.064,418.525,322.890,24.069,-99.870,31.266,12034.637,60357.328,20240713_214702,479173,194
2,KSJT20240714_001957_V06,-88.177,0.084,497.456,254.528,14.104,-99.452,31.572,7051.773,101312.031,20240713_191957,479207,383
7,KSJT20240714_003036_V06,-77.527,0.090,393.229,156.740,3.481,-99.999,32.016,1740.417,85462.008,20240713_193036,479180,260
10,KSJT20240714_004431_V06,-63.610,0.069,389.986,158.144,9.007,-100.016,32.010,4503.323,83995.117,20240713_194431,479188,153
11,KSJT20240714_004431_V06,-63.610,0.056,273.966,368.346,21.693,-100.629,31.063,10846.727,36568.261,20240713_194431,479188,153
19,KSJT20240714_024018_V06,52.173,0.085,313.363,277.141,10.698,-100.422,31.474,5348.934,13239.286,20240713_214018,479169,206
2,KSJT20240715_021747_V06,30.015,0.118,290.252,251.222,4.900,-100.544,31.591,2449.852,24871.217,20240714_211747,479168,243
2,KSJT20240715_022446_V06,36.999,0.552,290.639,251.189,11.738,-100.542,31.591,5869.004,24850.104,20240714_212446,479167,244
2,KSJT20240715_023139_V06,43.882,0.184,290.340,250.804,14.143,-100.543,31.593,7071.428,25067.900,20240714_213139,479169,209
4,KSJT20240715_022446_V06,36.999,0.058,315.928,274.438,4.745,-100.408,31.486,2372.715,15059.117,20240714_212446,479167,244
4,KSJT20240715_023139_V06,43.882,0.199,315.413,273.089,12.736,-100.411,31.492,6367.868,15505.892,20240714_213139,479169,209
4,KSJT20240715_023839_V06,50.882,0.099,314.756,276.686,8.689,-100.415,31.476,4344.276,13795.761,20240714_213839,479172,194
1,KSJT20240715_020349_V06,16.049,0.317,417.847,326.972,17.028,-99.874,31.248,8514.143,60447.013,20240714_210349,479167,261
5,KSJT20240715_022446_V06,36.999,0.051,269.400,392.733,21.660,-100.652,30.953,10829.763,48825.657,20240714_212446,479167,244
7,KSJT20240715_023839_V06,50.882,0.480,414.017,323.973,13.806,-99.894,31.262,6902.878,58254.729,20240714_213839,479172,194
3,KSJT20240716_022202_V06,34.650,0.442,533.312,459.965,19.411,-99.275,30.644,9705.725,141442.137,20240715_212202,479170,180
3,KSJT20240716_022900_V06,41.616,0.332,532.033,454.144,31.270,-99.282,30.670,15635.229,139283.574,20240715_212900,479172,197
3,KSJT20240716_023553_V06,48.500,0.070,535.120,441.537,45.013,-99.265,30.727,22506.288,137216.818,20240715_213553,479172,204
3,KSJT20240716_024252_V06,55.483,0.330,538.938,440.194,52.264,-99.245,30.733,26132.184,138515.043,20240715_214252,479174,206
3,KSJT20240716_024950_V06,62.450,0.196,535.913,435.284,57.268,-99.260,30.755,28634.178,135974.953,20240715_214950,479177,184
3,KSJT20240716_030348_V06,76.416,0.483,534.937,435.641,62.405,-99.265,30.754,31202.674,135641.247,20240715_220348,479166,229
3,KSJT20240716_031046_V06,83.383,0.080,534.605,440.234,59.280,-99.267,30.733,29640.102,136661.258,20240715_221046,479167,205
3,KSJT20240716_031745_V06,90.366,0.054,532.211,446.581,59.933,-99.280,30.704,29966.307,137302.440,20240715_221745,479169,220
2,KSJT20240716_021503_V06,27.666,0.054,293.978,249.348,8.755,-100.524,31.600,4377.270,25504.335,20240715_211503,479170,184
2,KSJT20240716_022202_V06,34.650,0.655,292.857,249.409,13.827,-100.530,31.599,6913.523,25546.507,20240715_212202,479170,180
2,KSJT20240716_022900_V06,41.616,0.229,292.880,247.281,15.609,-100.530,31.609,7804.458,26598.628,20240715_212900,479172,197
8,KSJT20240716_022202_V06,34.650,0.053,315.845,274.159,5.808,-100.409,31.488,2903.858,15155.837,20240715_212202,479170,180
8,KSJT20240716_022900_V06,41.616,0.599,314.152,272.687,12.592,-100.418,31.494,6296.002,15380.779,20240715_212900,479172,197
8,KSJT20240716_023553_V06,48.500,0.108,311.393,272.910,13.279,-100.432,31.493,6639.597,14694.389,20240715_213553,479172,204
1,KSJT20240716_020823_V06,21.000,0.114,418.610,327.043,16.686,-99.870,31.248,8342.796,60826.733,20240715_210823,479168,182
1,KSJT20240716_021503_V06,27.666,0.538,419.709,325.014,22.417,-99.864,31.257,11208.439,61147.185,20240715_211503,479170,184
1,KSJT20240716_022202_V06,34.650,0.157,419.287,323.063,17.630,-99.866,31.266,8815.151,60748.158,20240715_212202,479170,180
9,KSJT20240716_024252_V06,55.483,0.186,414.268,321.684,15.145,-99.892,31.272,7572.735,58153.819,20240715_214252,479174,206
5,KSJT20240717_020800_V06,21.026,0.930,524.782,457.540,23.663,-99.320,30.655,11831.579,137245.930,20240716_210800,479174,214
5,KSJT20240717_021449_V06,27.842,0.717,524.707,456.799,30.806,-99.320,30.659,15403.184,137002.766,20240716_211449,479173,215
5,KSJT20240717_022141_V06,34.709,0.235,519.458,451.500,40.369,-99.347,30.683,20184.594,133335.953,20240716_212141,479169,213
5,KSJT20240717_022840_V06,41.692,0.492,523.058,445.830,48.473,-99.328,30.708,24236.413,133249.131,20240716_212840,479173,236
5,KSJT20240717_023540_V06,48.692,0.269,529.112,439.210,58.642,-99.296,30.738,29321.083,134044.589,20240716_213540,479172,241
5,KSJT20240717_024238_V06,55.659,0.362,528.768,442.610,62.128,-99.298,30.722,31064.117,134788.813,20240716_214238,479173,314
5,KSJT20240717_024938_V06,62.659,0.182,526.717,440.917,60.145,-99.309,30.730,30072.740,133470.946,20240716_214938,479173,244
5,KSJT20240717_030338_V06,76.659,0.130,523.998,443.965,60.602,-99.323,30.717,30301.097,133136.061,20240716_220338,479167,231
7,KSJT20240717_022141_V06,34.709,0.722,313.158,270.658,9.118,-100.423,31.503,4559.010,16078.638,20240716_212141,479169,213
7,KSJT20240717_022840_V06,41.692,0.686,312.467,271.865,13.398,-100.427,31.498,6699.060,15386.781,20240716_212840,479173,236
7,KSJT20240717_023540_V06,48.692,0.376,312.605,274.974,15.676,-100.426,31.484,7838.228,14010.588,20240716_213540,479172,241
6,KSJT20240717_021449_V06,27.842,0.596,419.472,325.005,17.550,-99.865,31.257,8774.784,61030.144,20240716_211449,479173,215
6,KSJT20240717_022141_V06,34.709,0.527,419.273,322.102,23.207,-99.866,31.270,11603.730,60651.822,20240716_212141,479169,213
8,KSJT20240717_022141_V06,34.709,0.367,288.692,250.665,8.911,-100.552,31.594,4455.662,25307.099,20240716_212141,479169,213
8,KSJT20240717_022840_V06,41.692,0.143,290.295,250.109,22.194,-100.543,31.596,11096.989,25413.306,20240716_212840,479173,236
