track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
5,KGRK20240518_022804_V06,68.963,0.055,139.517,330.946,24.476,-98.219,30.579,12237.920,81719.714,20240517_212804,479170,3
4,KGRK20240518_015159_V06,32.879,0.250,299.631,301.399,5.111,-97.385,30.715,2555.687,723.563,20240517_205159,479185,2
4,KGRK20240518_015532_V06,36.429,0.124,299.622,301.407,9.805,-97.385,30.715,4902.725,728.208,20240517_205532,479178,11
4,KGRK20240518_020240_V06,43.563,-1.000,299.610,301.416,19.854,-97.385,30.715,9926.827,734.556,20240517_210240,479176,0
4,KGRK20240518_021107_V06,52.013,0.190,297.643,303.074,8.330,-97.395,30.708,4165.195,1936.628,20240517_211107,479171,3
8,KGRK20240518_022804_V06,68.963,0.111,240.111,348.307,6.355,-97.695,30.503,3177.483,38471.564,20240517_212804,479170,3
8,KGRK20240518_023631_V06,77.413,0.057,240.024,348.335,16.020,-97.695,30.503,8010.007,38514.079,20240517_213631,479181,5
8,KGRK20240518_024115_V06,82.146,0.062,240.850,347.587,13.870,-97.691,30.507,6934.855,37957.947,20240517_214115,479185,7
2,KGRK20240518_014454_V06,25.796,0.116,20.610,374.337,22.050,-98.836,30.378,11024.754,144555.172,20240517_204454,479183,0
2,KGRK20240518_014827_V06,29.346,0.069,25.988,371.169,37.476,-98.808,30.393,18738.232,141551.724,20240517_204827,479198,2
6,KGRK20240518_021107_V06,52.013,0.366,118.277,524.379,19.491,-98.322,29.706,9745.483,144368.366,20240517_211107,479171,3
9,KGRK20240518_022804_V06,68.963,0.052,77.381,338.346,27.056,-98.543,30.544,13528.181,112948.803,20240517_212804,479170,3
1,KGRK20240519_020145_V06,42.002,0.652,107.722,521.630,8.487,-98.376,29.718,4243.696,146706.032,20240518_210145,479172,0
1,KGRK20240519_021014_V06,50.485,0.710,104.904,519.534,16.007,-98.391,29.728,8003.677,146848.361,20240518_211014,479174,1
1,KGRK20240519_021843_V06,58.968,0.786,102.942,514.153,20.306,-98.401,29.752,10152.836,145510.306,20240518_211843,479174,0
1,KGRK20240519_022711_V06,67.435,0.736,103.134,515.210,26.563,-98.400,29.747,13281.264,145835.205,20240518_212711,479174,0
1,KGRK20240519_023540_V06,75.918,0.462,104.453,513.361,30.431,-98.394,29.755,15215.589,144708.102,20240518_213540,479172,1
1,KGRK20240519_024408_V06,84.385,0.495,105.326,510.399,32.818,-98.389,29.769,16408.967,143322.639,20240518_214408,479169,0
1,KGRK20240519_030215_V06,102.502,0.077,104.615,507.434,34.433,-98.393,29.782,17216.728,142481.677,20240518_220215,479170,0
2,KGRK20240519_021843_V06,58.968,0.437,121.038,321.110,12.057,-98.316,30.623,6028.291,90101.184,20240518_211843,479174,0
2,KGRK20240519_022711_V06,67.435,0.434,120.632,320.676,18.984,-98.318,30.625,9492.099,90277.792,20240518_212711,479174,0
2,KGRK20240519_023540_V06,75.918,0.214,121.821,320.539,13.845,-98.312,30.626,6922.410,89679.594,20240518_213540,479172,1
2,KGRK20240519_024408_V06,84.385,0.144,121.605,318.176,23.419,-98.313,30.636,11709.592,89659.100,20240518_214408,479169,0
3,KGRK20240519_022711_V06,67.435,0.130,18.030,413.281,17.702,-98.847,30.202,8851.007,151937.324,20240518_212711,479174,0
3,KGRK20240519_023540_V06,75.918,0.086,20.425,417.195,31.429,-98.834,30.185,15714.455,151572.528,20240518_213540,479172,1
3,KGRK20240519_024408_V06,84.385,0.109,23.347,420.518,23.428,-98.819,30.170,11714.094,150881.981,20240518_214408,479169,0
2,KGRK20240520_021341_V06,53.296,0.251,104.537,521.806,8.482,-98.393,29.717,4240.953,147820.398,20240519_211341,479173,0
2,KGRK20240520_022209_V06,61.762,0.070,103.352,520.229,17.694,-98.399,29.724,8847.136,147623.952,20240519_212209,479175,0
2,KGRK20240520_023037_V06,70.229,0.346,103.651,518.475,14.522,-98.398,29.732,7261.045,146870.970,20240519_213037,479174,1
2,KGRK20240520_023905_V06,78.696,-1.000,103.651,518.475,27.984,-98.398,29.732,13992.045,146870.970,20240519_213905,479172,0
2,KGRK20240520_024734_V06,87.179,0.349,99.027,510.985,31.024,-98.422,29.766,15512.187,145692.202,20240519_214734,479174,2
5,KGRK20240520_023905_V06,78.696,0.066,20.860,403.634,24.494,-98.833,30.246,12247.001,148878.526,20240519_213905,479172,0
5,KGRK20240520_024734_V06,87.179,0.061,22.881,403.621,36.134,-98.822,30.246,18066.899,147929.088,20240519_214734,479174,2
6,KGRK20240520_024734_V06,87.179,0.051,122.610,305.554,25.770,-98.309,30.693,12885.241,88738.393,20240519_214734,479174,2
6,KGRK20240520_030543_V06,105.329,0.243,126.358,303.091,30.519,-98.289,30.705,15259.722,86834.778,20240519_220543,479171,1
1,KGRK20240520_004858_V06,-31.421,0.067,212.320,504.908,31.148,-97.836,29.797,15573.911,111439.639,20240519_194858,479173,0
3,KGRK20240520_022209_V06,61.762,0.184,122.897,323.116,10.398,-98.306,30.614,5199.081,89302.496,20240519_212209,479175,0
2,KGRK20240521_022532_V06,64.511,0.055,105.422,515.854,11.896,-98.388,29.744,5947.824,145304.540,20240520_212532,479172,0
2,KGRK20240521_023359_V06,72.961,0.268,105.621,515.084,20.373,-98.388,29.748,10186.559,144952.000,20240520_213359,479175,0
2,KGRK20240521_024228_V06,81.445,0.637,106.210,506.465,24.167,-98.385,29.787,12083.571,141582.561,20240520_214228,479174,0
2,KGRK20240521_025056_V06,89.911,0.335,106.773,505.173,26.056,-98.382,29.792,13027.883,140919.001,20240520_215056,479172,0
1,KGRK20240521_011747_V06,-3.239,0.101,359.404,423.460,31.602,-97.074,30.164,15800.808,68503.995,20240520_201747,479171,0
3,KGRK20240521_030751_V06,106.828,0.054,228.201,358.971,17.262,-97.757,30.455,8631.153,46456.295,20240520_220751,479172,0
2,KGRK20240522_034454_V06,143.250,0.056,195.195,122.399,29.005,-97.934,31.521,14502.567,103109.531,20240521_224454,397765,0
29,KGRK20240523_020756_V06,45.661,0.070,195.406,367.315,26.857,-97.927,30.417,13428.331,62191.720,20240522_210756,479192,1773
29,KGRK20240523_021143_V06,49.444,0.124,196.220,366.990,31.820,-97.923,30.418,15910.227,61761.514,20240522_211143,479187,1810
29,KGRK20240523_021531_V06,53.244,0.170,200.618,364.658,33.605,-97.900,30.429,16802.301,59281.952,20240522_211531,479200,1924
30,KGRK20240523_021143_V06,49.444,0.143,306.923,334.176,27.566,-97.347,30.568,13782.967,17435.216,20240522_211143,479187,1810
30,KGRK20240523_021531_V06,53.244,0.064,307.592,334.498,32.701,-97.343,30.566,16350.266,17661.797,20240522_211531,479200,1924
32,KGRK20240523_021531_V06,53.244,0.431,128.965,372.652,18.493,-98.273,30.391,9246.663,92912.819,20240522_211531,479200,1924
32,KGRK20240523_021906_V06,56.827,0.098,129.676,372.426,23.809,-98.269,30.392,11904.604,92541.508,20240522_211906,479183,1954
6,KGRK20240523_002025_V06,-61.856,0.158,91.712,156.797,18.353,-98.477,31.363,9176.419,126383.362,20240522_192025,479179,21899
14,KGRK20240523_004152_V06,-40.406,0.316,241.626,35.451,36.065,-97.691,31.914,18032.690,135456.456,20240522_194152,479184,16530
17,KGRK20240523_004620_V06,-35.939,0.056,351.985,190.632,14.201,-97.110,31.215,7100.597,60546.984,20240522_194620,479178,15065
19,KGRK20240523_011756_V06,-4.339,0.211,341.919,51.749,14.308,-97.161,31.841,7154.015,125882.542,20240522_201756,479187,12525
26,KGRK20240523_014544_V06,23.461,0.079,223.677,379.685,13.271,-97.780,30.362,6635.605,55170.101,20240522_204544,479197,2024
28,KGRK20240523_020342_V06,41.427,0.054,139.210,85.168,6.675,-98.231,31.688,3337.704,134169.729,20240522_210342,479192,1723
31,KGRK20240523_021143_V06,49.444,0.053,284.456,43.939,34.740,-97.465,31.876,17370.241,128266.217,20240522_211143,479187,1810
33,KGRK20240523_024124_V06,79.127,0.169,246.032,365.769,23.236,-97.664,30.425,11617.764,42538.652,20240522_214124,479186,2105
34,KGRK20240523_024124_V06,79.127,0.055,209.128,380.775,11.908,-97.855,30.357,5954.071,60790.982,20240522_214124,479186,2105
4,KGRK20240524_012635_V06,3.695,0.112,24.711,234.153,33.069,-98.824,31.011,16534.538,141527.467,20240523_202635,479173,772
9,KGRK20240525_023030_V06,67.003,0.054,127.042,327.332,12.711,-98.285,30.595,6355.326,87552.009,20240524_213030,479188,5489
9,KGRK20240525_023556_V06,72.436,0.063,126.961,327.086,19.369,-98.285,30.596,9684.390,87572.875,20240524_213556,479193,5167
9,KGRK20240525_024122_V06,77.869,0.093,125.604,322.238,22.317,-98.292,30.618,11158.624,87904.174,20240524_214122,479183,4351
9,KGRK20240525_024648_V06,83.303,0.161,124.033,317.782,23.860,-98.301,30.638,11930.087,88431.748,20240524_214648,479177,3583
9,KGRK20240525_025214_V06,88.736,0.263,123.323,316.488,25.669,-98.304,30.644,12834.273,88722.510,20240524_215214,479191,2793
9,KGRK20240525_025614_V06,92.736,0.109,121.677,314.913,27.920,-98.313,30.651,13960.230,89472.603,20240524_215614,479180,2495
9,KGRK20240525_030416_V06,100.769,0.207,123.428,313.292,27.977,-98.304,30.658,13988.747,88535.770,20240524_220416,479187,2583
9,KGRK20240525_030817_V06,104.786,0.281,124.732,312.853,27.728,-98.297,30.660,13863.845,87869.350,20240524_220817,479186,2857
1,KGRK20240525_000827_V06,-75.047,0.792,297.562,255.755,14.213,-97.396,30.921,7106.392,22156.130,20240524_190827,479180,547
1,KGRK20240525_001234_V06,-70.931,0.107,297.275,255.326,19.214,-97.397,30.923,9607.218,22378.276,20240524_191234,479180,732
1,KGRK20240525_001547_V06,-67.714,0.151,296.984,263.508,2.734,-97.399,30.886,1366.936,18308.223,20240524_191547,479200,863
2,KGRK20240525_001234_V06,-70.931,0.531,319.747,188.521,7.931,-97.279,31.224,3965.557,56607.261,20240524_191234,479180,732
2,KGRK20240525_001547_V06,-67.714,0.687,321.074,188.281,12.055,-97.272,31.225,6027.488,56844.899,20240524_191547,479200,863
10,KGRK20240525_031218_V06,108.803,0.094,344.633,83.257,2.922,-97.147,31.699,1461.147,110645.257,20240524_221218,479184,2974
10,KGRK20240525_031619_V06,112.819,0.051,345.470,83.717,9.017,-97.143,31.697,4508.748,110505.620,20240524_221619,479172,2957
7,KGRK20240525_001547_V06,-67.714,0.080,302.892,248.379,14.585,-97.368,30.954,7292.583,25851.104,20240524_191547,479200,863
4,KGRK20240527_023310_V06,68.474,0.367,128.705,331.346,16.279,-98.276,30.577,8139.391,87069.741,20240526_213310,479170,0
4,KGRK20240527_024009_V06,75.457,0.270,128.909,331.218,24.364,-98.275,30.578,12181.815,86957.689,20240526_214009,479171,0
4,KGRK20240527_024707_V06,82.424,0.115,128.795,332.283,24.557,-98.275,30.573,12278.654,87110.859,20240526_214707,479172,0
2,KGRK20240527_021912_V06,54.507,0.261,128.332,332.657,11.035,-98.278,30.571,5517.469,87373.194,20240526_211912,479172,2
2,KGRK20240527_022611_V06,61.491,0.158,128.033,332.435,19.401,-98.279,30.572,9700.310,87499.428,20240526_212611,479173,0
3,KGRK20240527_021912_V06,54.507,0.189,114.149,529.681,10.990,-98.343,29.682,5494.856,147727.984,20240526_211912,479172,2
5,KGRK20240527_024009_V06,75.457,0.070,23.146,433.175,27.370,-98.819,30.113,13685.194,153609.699,20240526_214009,479171,0
14,KGRK20240528_021926_V06,54.155,0.070,119.126,324.432,12.544,-98.326,30.608,6272.202,91258.223,20240527_211926,479183,75
14,KGRK20240528_022227_V06,57.172,0.088,119.099,324.549,16.642,-98.326,30.608,8321.164,91279.454,20240527_212227,479180,121
14,KGRK20240528_022529_V06,60.205,0.199,118.207,324.240,18.055,-98.331,30.609,9027.355,91701.022,20240527_212529,479195,129
14,KGRK20240528_022830_V06,63.222,-1.000,117.575,324.043,20.330,-98.334,30.610,10165.195,92001.360,20240527_212830,479186,63
14,KGRK20240528_023131_V06,66.238,-1.000,116.943,323.846,22.606,-98.337,30.611,11303.036,92301.908,20240527_213131,479168,46
14,KGRK20240528_023432_V06,69.255,-1.000,116.311,323.649,24.882,-98.341,30.611,12440.876,92602.664,20240527_213432,479194,24
14,KGRK20240528_023734_V06,72.288,-1.000,115.675,323.451,27.170,-98.344,30.612,13585.002,92905.289,20240527_213734,479190,17
14,KGRK20240528_024034_V06,75.288,-1.000,115.047,323.255,29.433,-98.347,30.613,14716.556,93204.791,20240527_214034,479191,0
14,KGRK20240528_024335_V06,78.305,-1.000,114.415,323.058,31.709,-98.351,30.614,15854.396,93506.159,20240527_214335,479194,1
14,KGRK20240528_024637_V06,81.338,-1.000,113.779,322.860,33.997,-98.354,30.615,16998.523,93809.392,20240527_214637,479184,10
14,KGRK20240528_024938_V06,84.355,0.060,108.342,312.272,31.164,-98.383,30.662,15581.770,96025.267,20240527_214938,479188,0
14,KGRK20240528_025239_V06,87.372,0.061,108.780,311.299,31.380,-98.380,30.667,15690.105,95776.766,20240527_215239,479189,0
14,KGRK20240528_025540_V06,90.388,-1.000,108.411,309.930,32.135,-98.382,30.673,16067.313,95922.897,20240527_215540,479180,0
14,KGRK20240528_030534_V06,100.288,0.137,107.528,304.307,38.989,-98.387,30.698,19494.570,96260.087,20240527_220534,479172,0
21,KGRK20240528_024034_V06,75.288,0.092,15.823,401.380,23.459,-98.859,30.256,11729.299,150859.771,20240527_214034,479191,0
21,KGRK20240528_024335_V06,78.305,0.075,16.205,401.307,27.997,-98.857,30.256,13998.723,150667.472,20240527_214335,479194,1
21,KGRK20240528_024637_V06,81.338,0.057,17.589,400.867,30.838,-98.850,30.258,15419.171,149941.646,20240527_214637,479184,10
16,KGRK20240528_022830_V06,63.222,0.214,116.948,322.590,15.833,-98.337,30.616,7916.508,92220.450,20240527_212830,479186,63
16,KGRK20240528_023131_V06,66.238,0.144,116.825,322.493,20.063,-98.338,30.617,10031.508,92275.336,20240527_213131,479168,46
18,KGRK20240528_023131_V06,66.238,0.068,24.550,238.755,37.827,-98.825,30.990,18913.692,141088.219,20240527_213131,479168,46
18,KGRK20240528_023432_V06,69.255,0.059,24.859,238.475,42.453,-98.823,30.991,21226.380,140967.985,20240527_213432,479194,24
20,KGRK20240528_023432_V06,69.255,0.070,17.661,419.985,26.137,-98.848,30.172,13068.430,153388.302,20240527_213432,479194,24
20,KGRK20240528_023734_V06,72.288,0.136,17.371,419.038,30.151,-98.850,30.176,15075.377,153337.124,20240527_213734,479190,17
10,KGRK20240528_013020_V06,5.055,0.056,268.780,288.493,19.533,-97.546,30.773,9766.590,16636.485,20240527_203020,479186,33
15,KGRK20240528_022529_V06,60.205,0.064,94.830,506.379,22.108,-98.444,29.786,11053.758,145505.354,20240527_212529,479195,129
17,KGRK20240528_022830_V06,63.222,0.051,18.663,429.531,24.478,-98.843,30.129,12238.754,154861.693,20240527_212830,479186,63
19,KGRK20240528_023432_V06,69.255,0.076,98.105,511.180,20.389,-98.427,29.765,10194.314,146081.013,20240527_213432,479194,24
22,KGRK20240528_030534_V06,100.288,0.051,89.216,502.156,29.842,-98.473,29.805,14921.073,146028.111,20240527_220534,479172,0
1,KGRK20240529_012713_V06,1.362,0.103,22.114,122.079,30.913,-98.846,31.516,15456.530,164982.107,20240528_202713,479196,73
1,KGRK20240529_013027_V06,4.595,0.055,22.419,121.636,35.516,-98.844,31.518,17758.045,164973.524,20240528_203027,479201,73
1,KGRK20240529_013340_V06,7.812,-1.000,22.611,121.356,40.291,-98.843,31.519,20145.274,164968.324,20240528_203340,479174,103
1,KGRK20240529_013707_V06,11.262,-1.000,22.818,121.055,45.411,-98.842,31.520,22705.670,164962.942,20240528_203707,479190,172
1,KGRK20240529_014021_V06,14.495,0.223,28.832,110.106,51.218,-98.811,31.570,25608.863,165523.318,20240528_204021,479188,263
1,KGRK20240529_014348_V06,17.945,0.628,29.553,113.853,51.070,-98.807,31.553,25534.933,164158.909,20240528_204348,479198,456
1,KGRK20240529_014714_V06,21.378,0.557,33.002,122.038,48.841,-98.788,31.517,24420.720,160435.794,20240528_204714,479188,637
1,KGRK20240529_015041_V06,24.828,0.493,38.537,134.077,45.993,-98.758,31.463,22996.404,154833.313,20240528_205041,479180,685
1,KGRK20240529_015420_V06,28.478,0.191,42.685,133.706,46.969,-98.737,31.465,23484.709,153186.663,20240528_205420,479164,667
8,KGRK20240529_033117_V06,125.428,0.173,242.368,344.604,11.777,-97.683,30.520,5888.399,36438.137,20240528_223117,479184,7007
8,KGRK20240529_033524_V06,129.545,0.183,242.358,344.096,17.778,-97.683,30.522,8888.986,36287.429,20240528_223524,479188,6853
2,KGRK20240530_020812_V06,41.777,0.078,120.951,335.108,7.763,-98.316,30.560,3881.536,91229.425,20240529_210812,479195,52
2,KGRK20240530_021113_V06,44.794,0.773,120.297,334.888,11.403,-98.319,30.561,5701.464,91529.024,20240529_211113,479202,91
2,KGRK20240530_021414_V06,47.811,0.670,118.405,333.880,13.074,-98.329,30.565,6536.804,92364.087,20240529_211414,479197,100
2,KGRK20240530_021714_V06,50.811,0.735,115.527,332.478,14.387,-98.344,30.572,7193.728,93654.957,20240529_211714,479180,68
2,KGRK20240530_022015_V06,53.827,0.573,113.252,331.254,16.106,-98.356,30.577,8052.812,94672.542,20240529_212015,479189,54
2,KGRK20240530_022316_V06,56.844,0.475,111.173,330.111,17.941,-98.367,30.582,8970.395,95606.347,20240529_212316,479180,51
2,KGRK20240530_022617_V06,59.861,0.379,111.298,328.207,19.911,-98.367,30.591,9955.310,95399.050,20240529_212617,479190,38
2,KGRK20240530_022918_V06,62.877,0.280,111.446,327.390,20.807,-98.366,30.594,10403.505,95266.692,20240529_212918,479196,5
2,KGRK20240530_023219_V06,65.894,0.077,111.468,327.204,21.295,-98.366,30.595,10647.385,95242.486,20240529_213219,479194,4
2,KGRK20240530_023520_V06,68.911,0.094,109.423,326.311,23.669,-98.376,30.599,11834.653,96192.481,20240529_213520,479175,1
2,KGRK20240530_023821_V06,71.927,0.072,109.529,324.305,26.103,-98.376,30.608,13051.291,96007.977,20240529_213821,479173,1
2,KGRK20240530_024122_V06,74.944,0.087,107.417,324.592,28.955,-98.387,30.607,14477.349,97073.264,20240529_214122,479184,1
2,KGRK20240530_024422_V06,77.944,0.069,106.993,323.016,31.933,-98.389,30.614,15966.355,97187.380,20240529_214422,479191,7
2,KGRK20240530_024723_V06,80.961,0.099,107.066,321.013,33.579,-98.389,30.623,16789.482,97037.527,20240529_214723,479177,5
2,KGRK20240530_025024_V06,83.977,-1.000,106.703,319.440,35.745,-98.391,30.630,17872.517,97136.012,20240529_215024,479186,1
2,KGRK20240530_030019_V06,93.894,0.217,103.171,317.180,40.701,-98.409,30.640,20350.299,98788.900,20240529_220019,479172,0
1,KGRK20240530_020812_V06,41.777,0.391,100.726,522.102,15.763,-98.412,29.716,7881.274,149197.284,20240529_210812,479195,52
1,KGRK20240530_021113_V06,44.794,0.428,100.282,521.944,19.956,-98.415,29.717,9977.813,149286.938,20240529_211113,479202,91
1,KGRK20240530_021414_V06,47.811,0.409,98.247,520.542,22.990,-98.425,29.723,11495.009,149451.466,20240529_211414,479197,100
1,KGRK20240530_021714_V06,50.811,0.501,94.779,518.005,27.061,-98.443,29.734,13530.714,149701.524,20240529_211714,479180,68
1,KGRK20240530_022015_V06,53.827,0.483,94.966,517.146,28.489,-98.442,29.738,14244.550,149324.468,20240529_212015,479189,54
1,KGRK20240530_022316_V06,56.844,0.302,93.655,518.691,35.068,-98.449,29.731,17533.968,150336.570,20240529_212316,479180,51
1,KGRK20240530_022617_V06,59.861,0.150,91.940,517.175,37.161,-98.458,29.738,18580.716,150378.020,20240529_212617,479190,38
1,KGRK20240530_022918_V06,62.877,0.140,90.825,517.346,42.235,-98.464,29.737,21117.407,150825.540,20240529_212918,479196,5
1,KGRK20240530_023219_V06,65.894,0.070,89.170,516.855,44.061,-98.472,29.739,22030.286,151224.308,20240529_213219,479194,4
1,KGRK20240530_023520_V06,68.911,0.107,89.885,516.407,45.901,-98.469,29.741,22950.661,150814.751,20240529_213520,479175,1
4,KGRK20240530_022316_V06,56.844,0.330,12.906,426.282,14.249,-98.873,30.144,7124.742,156819.824,20240529_212316,479180,51
4,KGRK20240530_022617_V06,59.861,0.285,13.085,426.240,18.794,-98.872,30.144,9396.988,156729.925,20240529_212617,479190,38
4,KGRK20240530_022918_V06,62.877,0.207,13.763,424.203,20.606,-98.868,30.153,10303.069,156011.193,20240529_212918,479196,5
4,KGRK20240530_023219_V06,65.894,0.261,15.361,423.703,22.804,-98.860,30.155,11402.244,155178.626,20240529_213219,479194,4
4,KGRK20240530_023520_V06,68.911,0.376,17.522,424.969,25.377,-98.849,30.150,12688.286,154443.523,20240529_213520,479175,1
3,KGRK20240530_021714_V06,50.811,0.354,12.419,427.212,12.593,-98.875,30.139,6296.662,157230.387,20240529_211714,479180,68
3,KGRK20240530_022015_V06,53.827,0.147,12.533,427.136,16.689,-98.875,30.140,8344.307,157162.949,20240529_212015,479189,54
3,KGRK20240530_022316_V06,56.844,-1.000,12.602,427.091,21.063,-98.874,30.140,10531.262,157122.307,20240529_212316,479180,51
3,KGRK20240530_022617_V06,59.861,-1.000,12.671,427.045,25.436,-98.874,30.140,12718.217,157081.666,20240529_212617,479190,38
3,KGRK20240530_022918_V06,62.877,-1.000,12.739,427.000,29.810,-98.874,30.140,14905.172,157041.025,20240529_212918,479196,5
